음식점ID,인허가일자,소재지면적,음식점명
3140000-101-2020-00303,2020-10-22,80.16,꼬치상회
3140000-101-2020-00304,2020-10-26,23.1,커피 내리고
3140000-101-2020-00306,2020-10-26,30.13,그전집
3140000-101-2020-00311,2020-10-29,130.33,케이엠지엠 목동점
3140000-101-2020-00312,2020-10-30,33.6,지코바 신정1호점
3140000-101-2020-00317,2020-11-02,50.0,우직서울
3140000-101-2020-00318,2020-11-02,27.6,카레와푸드
3140000-101-2020-00320,2020-11-04,47.45,긴자료코 신정뉴타운점
3140000-101-2020-00322,2020-11-05,66.0,교촌치킨 신정1호점
3140000-101-2020-00325,2020-11-05,169.23,한우리 목동점
3140000-101-2020-00328,2020-11-09,17.62,푸드카페
3140000-101-2020-00329,2020-11-09,45.0,지엘마린앤팜스
3140000-101-2020-00330,2020-11-09,16.47,대합탕수제비포장마차Ⅱ
3140000-101-2020-00332,2020-11-10,30.0,오목찹쌀닭강정 목동본점
3140000-101-2020-00335,2020-11-12,245.62,목동우대갈비
3140000-101-2020-00336,2020-11-13,26.0,카페 마고
3140000-101-2020-00337,2020-11-13,129.11,보배반점 오목교점
3140000-101-2020-00339,2020-11-16,101.04,감골전통육개장?곰탕
3140000-101-2020-00342,2020-11-17,59.89,버거리 목동점
3140000-101-2020-00343,2020-11-18,70.56,족발야시장 신정뉴타운점
3140000-101-2020-00346,2020-11-25,14.85,박고지김밥
3140000-101-2020-00347,2020-11-26,50.88,네네치킨 봉구스밥버거 신월3점
3140000-101-2020-00348,2020-11-27,36.09,카페311
3140000-101-2020-00352,2020-11-27,141.0,흥부보쌈 목동행복점
3140000-101-2020-00354,2020-12-01,60.76,다코기
3140000-101-2020-00360,2020-12-07,49.85,굽네치킨 신정2동점
3140000-101-2020-00363,2020-12-14,29.7,바지락칼국수
3140000-101-2020-00364,2020-12-14,21.06,1988 옛날통닭
3140000-101-2020-00367,2020-12-15,142.87,양천골 흑염소 요리전문점 신정점
3140000-101-2020-00369,2020-12-16,29.33,1989 마라탕
3140000-101-2020-00372,2020-12-18,10.63,신정떡볶이
3140000-101-2020-00377,2020-12-22,27.0,옛날빈대떡
3140000-101-2020-00379,2020-12-23,19.6,맛환장
3140000-101-2020-00380,2020-12-23,42.9,사계절
3140000-101-2020-00385,2020-12-31,98.0,하니앤손스
3140000-101-2020-00389,2020-05-11,39.0,정원누룽지백숙
3140000-101-2020-00392,2020-08-21,20.0,또바기윤쓰
3140000-101-2020-00393,2020-06-01,42.0,이조옹기닭강정
3140000-101-2020-00394,2020-11-19,29.07,초선마라탕
3140000-101-2021-00001,2021-01-04,42.48,불망
3140000-101-2021-00002,2021-01-04,37.0,정성보따리 목동점
3140000-101-2021-00003,2021-01-06,44.0,낮밤
3140000-101-2021-00007,2021-01-11,227.7,할리스 목동파리공원점
3140000-101-2021-00010,2021-01-18,29.54,명랑 부대찌개 신정뉴타운점
3140000-101-2021-00012,2021-01-19,33.6,쏘울김밥
3140000-101-2021-00016,2021-01-21,26.44,건강한죽 양천신정점
3140000-101-2021-00025,2021-01-27,24.0,신월전집
3140000-101-2021-00031,2021-02-03,20.0,도시피자 쌍둥이점
3140000-101-2021-00032,2021-02-03,66.01,전생연분
3140000-101-2021-00037,2021-02-08,45.45,BBQ 목동오거리점
3140000-101-2021-00042,2021-02-15,65.12,리모트remote
3140000-101-2021-00043,2021-02-18,48.0,제주시골길 낙지볶음
3140000-101-2021-00044,2021-02-23,16.8,용천칡냉면
3140000-101-2021-00050,2021-03-02,33.0,처갓집양념치킨 신월점
3140000-101-2021-00052,2021-03-02,51.48,피자쏭
3140000-101-2021-00053,2021-03-02,25.0,도란도란도시락
3140000-101-2021-00054,2021-03-02,26.4,흥부가반해버리고 놀부가기절한 닭강정
3140000-101-2021-00057,2021-03-05,30.0,수미국수
3140000-101-2021-00061,2021-03-08,58.36,브라이트스타 양천
3140000-101-2021-00062,2021-03-08,32.0,뿌기떡볶이
3140000-101-2021-00063,2021-03-08,22.0,백년감자탕
3140000-101-2021-00065,2021-03-11,38.99,동광식당
3140000-101-2021-00069,2021-03-16,36.08,명품전
3140000-101-2021-00073,2021-03-22,29.7,치킨플러스 신월2호점
3140000-101-2021-00074,2021-03-22,60.37,힐링빈스
3140000-101-2021-00075,2021-03-22,29.5,와치킨 신월3동점
3140000-101-2021-00078,2021-03-24,78.64,넴넴 목동직영점
3140000-101-2021-00082,2021-03-26,92.25,울트라치킨
3140000-101-2021-00083,2021-03-29,46.59,이소룡마라탕
3140000-101-2021-00084,2021-03-29,45.22,이로우
3140000-101-2021-00088,2021-03-31,29.7,배떡 신정점
3140000-101-2021-00089,2021-03-31,49.5,교촌치킨 신월2호점
3140000-101-2021-00090,2021-04-01,92.15,양통꼬치
3140000-101-2021-00091,2021-04-01,59.34,참좋은참치
3140000-101-2021-00093,2021-04-01,57.7,이름없는파스타
3140000-101-2021-00094,2021-04-01,76.44,교촌치킨 신월사거리점
3140000-101-2021-00096,2021-04-02,30.0,우리할매떡볶이
3140000-101-2021-00097,2021-04-02,77.0,아웃랜더스
3140000-101-2021-00099,2021-04-05,30.38,레트로치킨호프
3140000-101-2021-00101,2021-04-06,69.3,참치광장
3140000-101-2021-00102,2021-04-08,106.0,그집
3140000-101-2021-00105,2021-04-14,69.84,써니네 닭볶음탕
3140000-101-2021-00107,2021-04-15,57.0,광수육회(신정점)
3140000-101-2021-00108,2021-04-15,68.0,솔커피맥주
3140000-101-2021-00111,2021-04-16,24.6,김프로의닭꼬치
3140000-101-2021-00112,2021-04-16,257.76,천년셀프풍천장어
3140000-101-2021-00115,2021-04-20,19.3,비기너커피랩
3140000-101-2021-00124,2021-04-28,58.17,잭슨피자 목동점
3140000-101-2021-00127,2021-05-06,50.0,스토리엔(n)비어
3140000-101-2021-00128,2021-05-07,9.9,식탐분식
3140000-101-2021-00129,2021-05-10,134.0,마실
3140000-101-2021-00136,2021-05-13,78.44,문래돼지불백
3140000-101-2021-00137,2021-05-14,81.1,훔친잡고기
3140000-101-2021-00140,2021-05-18,181.49,로컬커피스탠드
3140000-101-2021-00143,2021-05-20,45.0,나누리식당
3140000-101-2021-00144,2021-05-20,33.0,조선귀족 양천점
3140000-101-2021-00146,2021-05-21,50.0,지코바 신월2호점
3140000-101-2021-00147,2021-05-24,64.07,강릉스낵
3140000-101-2021-00148,2021-05-25,36.36,오늘도골뱅이
3140000-101-2021-00149,2021-05-25,137.0,마포육곳간
3140000-101-2021-00150,2021-05-25,40.87,샐러드밥 목동파크자이점
3140000-101-2021-00151,2021-05-25,39.0,아울
3140000-101-2021-00152,2021-05-26,44.31,미노
3140000-101-2021-00156,2021-05-27,85.84,Ssunrise (썬라이즈)
3140000-101-2021-00159,2021-05-28,17.0,여니네
3140000-101-2021-00160,2021-05-31,25.74,파스타 흔 신월점
3140000-101-2021-00162,2021-06-01,33.0,정돈
3140000-101-2021-00163,2021-06-01,108.1,푸드박스
3140000-101-2021-00165,2021-06-02,60.0,니코리
3140000-101-2021-00169,2021-06-04,43.0,달슬
3140000-101-2021-00170,2021-06-07,47.1,보틀즈 (Bottles)
3140000-101-2021-00172,2021-06-07,61.36,오목교 곱창
3140000-101-2021-00174,2021-06-08,65.55,초림양꼬치
3140000-101-2021-00175,2021-06-08,39.3,"몬스터 포 (양천,강서)"
3140000-101-2021-00176,2021-06-08,48.42,목동해물다치
3140000-101-2021-00177,2021-06-08,30.0,스마일 꽈배기
3140000-101-2021-00178,2021-06-08,36.0,연가
3140000-101-2021-00179,2021-06-10,57.36,경담포차
3140000-101-2021-00181,2021-06-11,37.02,통통김밥
3140000-101-2021-00183,2021-06-14,24.38,닭찌 신정점
3140000-101-2021-00185,2021-06-15,26.7,호식이두마리치킨 신정중앙점
3140000-101-2021-00186,2021-06-15,32.4,샐러드박스 목동파리공원점
3140000-101-2021-00187,2021-06-15,53.0,레몬버베나
3140000-101-2021-00192,2021-06-21,43.42,bhc 신정네거리점
3140000-101-2021-00193,2021-06-22,33.0,매운국물떡볶이 밀방떡
3140000-101-2021-00194,2021-06-22,40.86,천호용궁알탕 양천강서점
3140000-101-2021-00195,2021-06-24,36.1,홍짜장 서남병원점
3140000-101-2021-00198,2021-06-25,94.41,목동카츠
3140000-101-2021-00199,2021-06-29,36.47,우리할매떡볶이 신정점
3140000-101-2021-00200,2021-06-30,33.0,목동 백년국수
3140000-101-2021-00203,2021-06-30,18.0,밀면 사대천왕
3140000-101-2021-00204,2021-07-01,65.11,그 짜장 맛있더라
3140000-101-2021-00205,2021-07-02,46.2,정 한뿌리죽 키친 목동점
3140000-101-2021-00208,2021-07-06,153.0,M만남
3140000-101-2021-00210,2021-07-06,18.0,마라하오 양천점
3140000-101-2021-00211,2021-07-07,166.94,케이에프씨(KFC) 신정네거리역점
3140000-101-2021-00218,2021-07-16,62.0,호치킨 신월사거리점
3140000-101-2021-00220,2021-07-19,50.24,윤희커피호프
3140000-101-2021-00221,2021-07-20,115.0,갈비상회
3140000-101-2021-00222,2021-07-20,59.17,일품아구찜
3140000-101-2021-00223,2021-07-20,127.8,바비
3140000-101-2021-00225,2021-07-21,58.06,스시지석
3140000-101-2021-00226,2021-07-27,43.42,BBQ 신정네거리점
3140000-101-2021-00228,2021-08-02,43.42,과일에 반하다. 푸르타(목동 신정점)
3140000-101-2021-00232,2021-08-05,23.94,꼬치구이 소로소로
3140000-101-2021-00233,2021-08-09,36.47,오시면
3140000-101-2021-00234,2021-08-10,64.19,얌얌집밥
3140000-101-2021-00235,2021-08-10,90.0,용호루
3140000-101-2021-00236,2021-08-12,73.51,훈
3140000-101-2021-00237,2021-08-17,25.6,Dessert T3S
3140000-101-2021-00238,2021-08-18,81.12,팔팔커피호프
3140000-101-2021-00240,2021-08-19,39.67,소백산
3140000-101-2021-00241,2021-08-19,82.86,교촌치킨 목동파크자이점
3140000-101-2021-00242,2021-08-20,35.79,고래맥주창고
3140000-101-2021-00243,2021-08-20,187.6,살롱드호우섬 현대목동점
3140000-101-2021-00244,2021-08-20,79.0,전설의짬뽕
3140000-101-2021-00247,2021-08-23,79.0,금화왕돈까스 목동점
3140000-101-2021-00248,2021-08-24,75.48,돌우물집 신월점
3140000-101-2021-00249,2021-08-25,68.21,진1926오목교
3140000-101-2021-00251,2021-08-26,105.0,부어치킨 신정동점
3140000-101-2021-00252,2021-08-26,24.0,가메스시 신정점
3140000-101-2021-00254,2021-08-31,53.82,인생은 파스타입니다(신월점)
3140000-101-2021-00256,2021-09-01,53.84,우리밥집
3140000-101-2021-00257,2021-09-02,66.0,마포차돌박이
3140000-101-2021-00260,2021-09-06,79.89,담향마라탕
3140000-101-2021-00262,2021-09-06,27.36,풍미커피
3140000-101-2021-00265,2021-09-08,35.69,드렁킨타이 목동점
3140000-101-2021-00267,2021-09-09,75.0,유이커피호프
3140000-101-2021-00268,2021-09-09,80.0,동궁찜닭
3140000-101-2021-00269,2021-09-10,297.97,치유
3140000-101-2021-00270,2021-09-14,47.2,푸라닭 신정2동점
3140000-101-2021-00271,2021-09-14,35.0,베지잇 목동점
3140000-101-2021-00272,2021-09-14,59.17,일품
3140000-101-2021-00276,2021-09-17,65.0,맛짱마라탕
3140000-101-2021-00278,2021-09-24,79.6,승무원
3140000-101-2021-00279,2021-09-27,36.3,몰랑 케이크
3140000-101-2021-00280,2021-09-27,71.1,목동 닭한마리 칼국수
3140000-101-2021-00285,2021-09-29,27.1,재이네식당
3140000-101-2021-00286,2021-09-29,227.52,허핑반점 목동점
3140000-101-2021-00287,2021-09-30,80.0,돼지소한마리
3140000-101-2021-00289,2021-10-01,160.29,사위식당 현대백화점 목동점
3140000-101-2021-00290,2021-10-01,38.68,빈티지 오목
3140000-101-2021-00292,2021-10-05,40.33,브라더 신양꼬치
3140000-101-2021-00295,2021-10-07,39.6,옛날집
3140000-101-2021-00298,2021-10-12,59.2,대운 아구찜 칼국수
3140000-101-2021-00299,2021-10-12,51.0,국민피자
3140000-101-2021-00302,2021-10-13,32.0,하뚜분식
3140000-101-2021-00303,2021-10-13,64.68,프랭크버거 신정네거리점
3140000-101-2021-00308,2021-10-15,36.22,프랭크버거 목동역 7단지점
3140000-101-2021-00311,2021-10-18,58.68,뻘건낙지
3140000-101-2021-00312,2021-10-19,60.0,마왕족발 등촌역점
3140000-101-2021-00313,2021-10-19,79.6,봉구비어 목동현대점
3140000-101-2021-00316,2021-10-20,119.0,정드림흑염소 서울신월점
3140000-101-2021-00317,2021-10-22,82.5,현방오백소갈비살
3140000-101-2021-00320,2021-10-26,26.4,BBQ 신정행복점
3140000-101-2021-00321,2021-10-27,91.1,아비도스
3140000-101-2021-00323,2021-11-01,18.0,목동가(家)
3140000-101-2021-00325,2021-11-04,102.48,백암토종순대
3140000-101-2021-00326,2021-11-05,65.05,전라도아구찜
3140000-101-2021-00327,2021-11-08,53.84,33귀한족발보쌈
3140000-101-2021-00328,2021-11-08,69.0,어죽맛집 예당
3140000-101-2021-00329,2021-11-08,69.3,명월이네
3140000-101-2021-00330,2021-11-09,45.64,수유리우동집 목동롯데캐슬점
3140000-101-2021-00331,2021-11-09,56.66,카페 아이빈스
3140000-101-2021-00334,2021-11-11,35.25,도톰카츠 목동점
3140000-101-2021-00337,2021-11-16,39.15,육회바른연어 신정네거리점
3140000-101-2021-00339,2021-11-18,60.0,춘리(CHUN Li)
3140000-101-2021-00340,2021-11-19,50.0,태산커피 목동점
3140000-101-2021-00343,2021-11-22,62.77,미분당 양천구청점
3140000-101-2021-00344,2021-11-23,67.0,란
3140000-101-2021-00346,2021-11-25,281.96,이선생 왕코다리
3140000-101-2021-00347,2021-11-26,49.46,긴자료코 등촌점
3140000-101-2021-00350,2021-11-29,36.3,뉴트(Neut)
3140000-101-2021-00351,2021-11-30,77.75,탕화쿵푸마라탕
3140000-101-2021-00353,2021-11-30,131.0,삼숙이갈비 목동점
3140000-101-2021-00357,2021-12-02,36.0,고기듬뿍대왕비빔밥 신정점
3140000-101-2021-00358,2021-12-03,26.5,행복돈까스
3140000-101-2021-00359,2021-12-03,126.0,조니워커블랙라벨
3140000-101-2021-00361,2021-12-06,36.23,마루스시
3140000-101-2021-00363,2021-12-07,59.2,청년다방 신정네거리역점
3140000-101-2021-00366,2021-12-09,96.9,미(味)요일
3140000-101-2021-00369,2021-12-10,15.0,간이포차
3140000-101-2021-00370,2021-12-13,34.0,훗
3140000-101-2021-00372,2021-12-14,75.2,파인앨리(Fine alley)
3140000-101-2021-00374,2021-12-16,136.0,백락
3140000-101-2021-00376,2021-12-17,35.0,국밥도령 목동점
3140000-101-2021-00378,2021-12-21,19.0,소소연
3140000-101-2021-00380,2021-12-22,217.26,에스에이치푸드
3140000-101-2021-00381,2021-12-23,40.76,청년다방 목동파리공원점
3140000-101-2021-00382,2021-12-24,115.0,유림
3140000-101-2021-00384,2021-12-24,35.13,행복한찹쌀꽈배기
3140000-101-2021-00385,2021-12-24,98.0,모쿠816
3140000-101-2021-00390,2021-12-28,87.04,굽네치킨 신정7동점
3140000-101-2021-00392,2021-12-28,56.1,놀부 보쌈족발 신정점
3140000-101-2021-00393,2021-12-30,79.61,목동전집
3140000-101-2021-00394,2021-05-24,37.97,쿠이대식당
3140000-101-2021-00395,2021-08-18,36.0,더꼬치다 신월점
3140000-101-2021-00396,2021-06-08,19.41,와우중식진
3140000-101-2021-00398,2021-03-26,119.0,맛있는중식 차이리
3140000-101-2021-00399,2021-01-04,16.5,작은부엌
3140000-101-2021-00400,2021-07-06,42.59,도미노피자 양천점
3140000-101-2021-00402,2021-03-08,60.0,덕복희집
3140000-101-2021-00403,2021-09-06,193.02,논오프(NON OFF)
3140000-101-2021-00404,2021-05-27,18.52,이게볶음밥
3140000-101-2022-00001,2022-01-03,104.21,카페몽뜨로얄
3140000-101-2022-00003,2022-01-03,86.79,포케올데이 목동점
3140000-101-2022-00004,2022-01-03,46.2,백년카츠
3140000-101-2022-00007,2022-01-06,36.11,대왕감자탕 양천본점
3140000-101-2022-00010,2022-01-11,30.0,몽글계란덮밥 목동점
3140000-101-2022-00012,2022-01-14,51.78,왕홍마라
3140000-101-2022-00013,2022-01-17,109.09,교촌치킨 신월1호점
3140000-101-2022-00017,2022-01-19,18.12,주니네 떡볶이&찹쌀호떡
3140000-101-2022-00019,2022-01-19,17.88,착한 스테이크
3140000-101-2022-00020,2022-01-24,47.75,신선포차
3140000-101-2022-00022,2022-02-04,66.0,애틱인서울하우스
3140000-101-2022-00025,2022-02-07,26.55,마키나리
3140000-101-2022-00034,2022-02-14,49.21,카페게이트 양천구청점
3140000-101-2022-00037,2022-02-17,31.68,옛시골손칼국수
3140000-101-2022-00039,2022-02-17,212.21,브런치빈(목동점)
3140000-101-2022-00040,2022-02-17,25.8,이시스커피
3140000-101-2022-00043,2022-02-21,59.19,뉴웨이브커피
3140000-101-2022-00045,2022-02-23,33.6,헤이인(HEYINN)
3140000-101-2022-00046,2022-02-23,97.0,뭉텅 오목교점
3140000-101-2022-00048,2022-02-23,126.0,브루클린더버거조인트 목동점
3140000-101-2022-00050,2022-02-25,19.87,삼성웰스토리 이대목동병원카페
3140000-101-2022-00058,2022-02-28,29.0,육림델리카트슨
3140000-101-2022-00059,2022-03-02,164.23,할리스 목동삼성쉐르빌점
3140000-101-2022-00061,2022-03-02,40.2,명불대하
3140000-101-2022-00069,2022-03-11,29.23,가마로강정 목동파리공원점
3140000-101-2022-00074,2022-03-16,147.04,손가네바지락칼국수
3140000-101-2022-00075,2022-03-16,73.22,가정경양
3140000-101-2022-00076,2022-03-17,28.43,처갓집양념치킨 등촌역점
3140000-101-2022-00078,2022-03-21,74.61,비에이치씨 신정뉴타운점
3140000-101-2022-00079,2022-03-21,24.0,성가네
3140000-101-2022-00080,2022-03-21,82.68,엠브로돈까스 목동점
3140000-101-2022-00081,2022-03-21,47.33,일번지칼국수
3140000-101-2022-00082,2022-03-22,40.0,그레텔(Gretel)
3140000-101-2022-00089,2022-03-30,47.88,소극장
3140000-101-2022-00092,2022-03-31,90.18,정원
3140000-101-2022-00095,2022-04-05,59.2,치순이통닭
3140000-101-2022-00096,2022-04-05,69.0,바숨(BASUM)
3140000-101-2022-00098,2022-04-08,55.0,스시히타
3140000-101-2022-00099,2022-04-11,105.64,우리토종삼계탕
3140000-101-2022-00103,2022-04-14,206.46,락앤웍
3140000-101-2022-00105,2022-04-15,42.18,돈카츠식탁 목동점
3140000-101-2022-00106,2022-04-18,48.7,다복향마라탕
3140000-101-2022-00109,2022-04-19,27.0,동근이 숯불두마리치킨
3140000-101-2022-00115,2022-04-26,46.2,여로집 신월점
3140000-101-2022-00118,2022-04-28,30.0,뚜넛
3140000-101-2022-00123,2022-05-02,40.97,수육원
3140000-101-2022-00125,2022-05-02,56.0,비비큐 신월사랑점
3140000-101-2022-00131,2022-05-09,18.1,홍콩면관
3140000-101-2022-00132,2022-05-09,165.3,비아페(B.afe)목동점
3140000-101-2022-00133,2022-05-10,59.2,역전우동0410 신정네거리역점
3140000-101-2022-00134,2022-05-10,47.0,커퓟(coffwit)
3140000-101-2022-00135,2022-05-12,127.32,아바(ABBA)
3140000-101-2022-00138,2022-05-16,26.38,타티부엌(Tati부엌)
3140000-101-2022-00139,2022-05-18,136.93,유미카츠
3140000-101-2022-00140,2022-05-18,10.0,굿가이즈
3140000-101-2022-00142,2022-05-19,26.65,꿀비
3140000-101-2022-00143,2022-05-23,126.9,다춘초밥
3140000-101-2022-00145,2022-05-23,10.0,다이너(DINER)
3140000-101-2022-00147,2022-05-24,30.0,33떡볶이 목동강서고점
3140000-101-2022-00148,2022-05-24,64.64,우미관
3140000-101-2022-00150,2022-05-30,30.0,초이노미
3140000-101-2022-00151,2022-05-30,6.76,킨더테라스
3140000-101-2022-00152,2022-05-30,48.06,비스트로샤츠
3140000-101-2022-00153,2022-05-30,26.0,본진돈까스
3140000-101-2022-00157,2022-06-02,153.39,카페 오아시스
3140000-101-2022-00158,2022-06-02,26.44,분식
3140000-101-2022-00159,2022-06-02,118.4,금별맥주 신정네거리역점
3140000-101-2022-00161,2022-06-03,59.2,60계 신정네거리점
3140000-101-2022-00164,2022-06-07,189.0,알툰달툰
3140000-101-2022-00165,2022-06-08,74.61,북창동순두부
3140000-101-2022-00166,2022-06-10,30.0,조이420
3140000-101-2022-00167,2022-06-13,31.02,떡볶이마켓
3140000-101-2022-00169,2022-06-13,33.0,미스신두마리치킨 신정점
3140000-101-2022-00170,2022-06-14,42.56,르플로르
3140000-101-2022-00171,2022-06-14,26.62,장터국밥
