음식점ID,인허가일자,소재지면적,음식점명
3230000-101-2018-00892,2018-11-27,105.45,뚱이네 보글이
3230000-101-2019-00001,2019-01-02,43.0,제주통돼지마을
3230000-101-2019-00005,2019-01-03,19.2,우에노스시
3230000-101-2019-00006,2019-01-03,42.9,명성곱창
3230000-101-2019-00008,2019-01-03,49.5,제시스피자
3230000-101-2019-00012,2019-01-07,140.0,오늘도웃자
3230000-101-2019-00013,2019-01-07,125.62,석촌 활어회
3230000-101-2019-00016,2019-01-09,34.47,?일공큐
3230000-101-2019-00018,2019-01-09,20.56,멘야호코리
3230000-101-2019-00019,2019-01-11,105.6,"황규복, 김춘자의 해주냉면"
3230000-101-2019-00021,2019-01-14,58.14,스시애
3230000-101-2019-00025,2019-01-15,57.91,TG(티쥐)
3230000-101-2019-00029,2019-01-16,100.0,카페 다반
3230000-101-2019-00030,2019-01-16,128.48,고래감자탕 오금역점
3230000-101-2019-00032,2019-01-17,29.75,달구지
3230000-101-2019-00033,2019-01-21,160.84,인클루드
3230000-101-2019-00034,2019-01-21,75.9,바나프레소 문정역점
3230000-101-2019-00035,2019-01-22,19.8,놀부옛날통닭
3230000-101-2019-00036,2019-01-23,10.0,디지에프씨
3230000-101-2019-00038,2019-01-23,93.37,초장집 문정점
3230000-101-2019-00048,2019-01-28,72.09,파파호
3230000-101-2019-00049,2019-01-28,59.0,엉클39
3230000-101-2019-00050,2019-01-28,45.0,꼬앙드 파리(coin de paris)
3230000-101-2019-00053,2019-01-29,58.4,"마산 아구찜,탕"
3230000-101-2019-00054,2019-01-29,188.43,바 다빈치
3230000-101-2019-00056,2019-01-30,60.0,왕 대박 칼국수
3230000-101-2019-00058,2019-01-30,43.29,다채
3230000-101-2019-00059,2019-01-30,40.0,사사노하
3230000-101-2019-00061,2019-01-31,411.56,섬. 맛의공방. 제주이야기
3230000-101-2019-00062,2019-01-31,28.2,엘 풋볼 El futbol
3230000-101-2019-00063,2019-01-31,23.11,오사카우동 잠실점
3230000-101-2019-00064,2019-01-31,33.0,프랭크서울 삼전점
3230000-101-2019-00065,2019-02-01,75.0,명가 칼국수
3230000-101-2019-00066,2019-02-01,33.0,순이네 밥집
3230000-101-2019-00068,2019-02-07,22.8,왕푸징마라탕 가든파이브
3230000-101-2019-00070,2019-02-15,68.6,청년다방 송파점
3230000-101-2019-00072,2019-02-08,99.0,홀리차이나
3230000-101-2019-00074,2019-02-08,19.8,동천곱창
3230000-101-2019-00076,2019-02-11,243.03,만날
3230000-101-2019-00077,2019-02-11,30.65,귀한족발 방이직영점
3230000-101-2019-00078,2019-01-22,113.4,콩심 전주콩나물 국밥 명태찜
3230000-101-2019-00080,2019-02-11,22.22,커피인류 잠실나루점
3230000-101-2019-00083,2019-02-11,58.8,역전우동0410 위례중앙점
3230000-101-2019-00090,2019-02-14,40.0,오뚜기
3230000-101-2019-00092,2019-02-14,33.34,두꺼비
3230000-101-2019-00094,2019-02-14,16.5,가마솥국밥 월드타워점
3230000-101-2019-00096,2019-02-15,122.65,해운대 대구탕
3230000-101-2019-00097,2019-02-18,29.7,배달돼지 잠실점
3230000-101-2019-00104,2019-02-21,231.4,경성 함바그
3230000-101-2019-00108,2019-02-25,54.6,CAFE 1800
3230000-101-2019-00111,2019-02-26,98.0,인생아구찜 송파점
3230000-101-2019-00113,2019-02-27,55.5,바삭통통 닭강정
3230000-101-2019-00114,2019-02-27,26.4,솔이네
3230000-101-2019-00119,2019-03-04,84.1,SWITCH(스위치)
3230000-101-2019-00121,2019-03-04,95.46,CAFE G NEO 거여1호점
3230000-101-2019-00122,2019-03-04,57.33,피자 알볼로 위례점
3230000-101-2019-00123,2019-03-04,72.72,밥샵
3230000-101-2019-00129,2019-03-07,25.0,정갈한 음식점
3230000-101-2019-00133,2019-03-07,25.0,위드에프앤디
3230000-101-2019-00135,2019-03-08,76.89,키자니아 서울 카페테리아점
3230000-101-2019-00136,2019-03-08,27.0,게장장이
3230000-101-2019-00141,2019-03-08,96.84,큐 스시
3230000-101-2019-00142,2019-03-11,282.0,지금 보고싶다
3230000-101-2019-00143,2019-03-11,50.0,풍년식당
3230000-101-2019-00146,2019-03-12,46.0,무국적 식당 주철
3230000-101-2019-00156,2019-03-14,33.0,배밭포차
3230000-101-2019-00159,2019-03-15,66.0,카츠젠
3230000-101-2019-00161,2019-03-15,19.78,빈방#
3230000-101-2019-00162,2019-03-15,30.0,불티나
3230000-101-2019-00163,2019-03-15,30.46,사운드 온 잠실
3230000-101-2019-00164,2019-03-15,33.0,최애떡볶이
3230000-101-2019-00165,2019-03-15,25.0,고기그리다
3230000-101-2019-00166,2019-03-15,73.95,수작나베 석촌호수직영점
3230000-101-2019-00168,2019-03-18,67.2,동원카레
3230000-101-2019-00169,2019-03-18,33.0,왜이래 양푼이
3230000-101-2019-00172,2019-03-18,33.0,호이안로스터리
3230000-101-2019-00173,2019-03-19,129.0,인딕슬로우 송리단길
3230000-101-2019-00175,2019-03-19,18.84,카페 씨클로
3230000-101-2019-00176,2019-03-19,119.8,청년다방 롯데월드점
3230000-101-2019-00177,2019-03-20,62.0,무이메종
3230000-101-2019-00185,2019-03-20,43.0,부메랑 부대찌개
3230000-101-2019-00188,2019-03-21,13.0,유한회사 노다지수산
3230000-101-2019-00193,2019-03-25,60.0,우물정
3230000-101-2019-00196,2019-03-26,37.0,돼지집
3230000-101-2019-00197,2019-03-26,24.64,글로잉 Glowing
3230000-101-2019-00198,2019-03-26,36.0,우리동네 국수집
3230000-101-2019-00200,2019-03-26,230.18,몬스터핸드 보드카페
3230000-101-2019-00202,2019-03-26,68.48,크레올레(Kreolle)
3230000-101-2019-00203,2019-03-27,40.17,문정 뒷골목 뒷고기
3230000-101-2019-00204,2019-03-26,80.3,의정부전통부대찌게
3230000-101-2019-00208,2019-03-28,10.98,(유)순희네 에프앤비
3230000-101-2019-00210,2019-03-28,45.0,삼거리 기사식당
3230000-101-2019-00214,2019-03-29,31.25,마녀 쌀국수
3230000-101-2019-00216,2019-04-01,30.04,데니스타코 송파점
3230000-101-2019-00218,2019-04-02,230.22,펍 마이
3230000-101-2019-00220,2019-04-02,232.01,소풍
3230000-101-2019-00221,2019-04-02,52.25,Pizzeria Da Beut(피제리아다븟)
3230000-101-2019-00223,2019-04-03,92.56,붐비는 구역
3230000-101-2019-00224,2019-04-03,36.0,감성채널
3230000-101-2019-00227,2019-04-04,66.0,우렁 청국장
3230000-101-2019-00228,2019-04-04,100.0,쿠시노아 방이점
3230000-101-2019-00229,2019-04-04,22.36,모락 모락
3230000-101-2019-00230,2019-04-04,33.0,혜화동돈까스극장 문정점
3230000-101-2019-00231,2019-04-04,54.69,소육옥
3230000-101-2019-00232,2019-04-05,60.0,투다리 문정본점
3230000-101-2019-00233,2019-04-05,74.38,이요우동
3230000-101-2019-00236,2019-04-05,268.76,홍매화쌈밥 롯데잠실점
3230000-101-2019-00238,2019-04-05,149.91,더 휴
3230000-101-2019-00239,2019-04-08,20.0,밥이랑 술이랑
3230000-101-2019-00242,2019-04-08,28.65,테트리스 찜닭 송파문정점
3230000-101-2019-00243,2019-04-08,52.0,해남짬뽕
3230000-101-2019-00244,2019-04-08,26.49,커피인류 헬리오시티점
3230000-101-2019-00246,2019-04-09,98.43,예향
3230000-101-2019-00248,2019-04-09,39.7,명동샤브 엔씨송파점
3230000-101-2019-00250,2019-04-09,40.0,스시정
3230000-101-2019-00252,2019-04-10,36.3,burger grab(버거그랩)
3230000-101-2019-00255,2019-04-11,65.21,주식회사 한뭉티기
3230000-101-2019-00260,2019-04-12,50.58,샤브보트 롯데백화점 잠실점
3230000-101-2019-00264,2019-04-15,71.58,오시엔
3230000-101-2019-00267,2019-04-15,66.0,오레노라멘송파
3230000-101-2019-00268,2019-04-15,94.5,장금이네
3230000-101-2019-00269,2019-04-15,85.0,CIELTRI(씨엘트리)
3230000-101-2019-00272,2019-04-16,63.44,콘메
3230000-101-2019-00274,2019-04-17,276.0,청와옥 본점
3230000-101-2019-00276,2019-04-17,37.67,라운지
3230000-101-2019-00282,2019-04-22,25.0,미호
3230000-101-2019-00283,2019-04-22,145.04,주식회사 티피와이(보사노바 커피 로스터스)
3230000-101-2019-00285,2019-04-23,165.3,비엔나커피센트럴 잠실역점
3230000-101-2019-00287,2019-04-23,44.15,갓갈비 잠실점
3230000-101-2019-00290,2019-04-24,49.87,잇쇼니
3230000-101-2019-00291,2019-04-25,127.2,테라 한식뷔페
3230000-101-2019-00295,2019-04-25,31.06,녹원스넥
3230000-101-2019-00303,2019-04-29,220.2,아낙네그루브 송리단길 루프탑
3230000-101-2019-00305,2019-04-29,162.82,루트(ROOT)
3230000-101-2019-00309,2019-04-30,263.05,장어야
3230000-101-2019-00311,2019-04-30,96.06,인생2막창
3230000-101-2019-00312,2019-04-30,78.38,문정돈
3230000-101-2019-00315,2019-05-02,44.51,국민쭈꾸미
3230000-101-2019-00320,2019-05-07,91.96,소양식탁
3230000-101-2019-00324,2019-05-08,84.92,도삭면공방
3230000-101-2019-00328,2019-05-08,65.0,정성식(송리단길점)
3230000-101-2019-00330,2019-05-10,62.16,미소야 송파헬리오시티점
3230000-101-2019-00334,2019-05-13,27.0,월드치킨
3230000-101-2019-00336,2019-05-13,119.6,이차돌 문정역점
3230000-101-2019-00338,2019-05-14,39.0,BHC(송파 장지점)
3230000-101-2019-00339,2019-05-14,70.27,비에이치씨(BHC) 헬리오시티점
3230000-101-2019-00342,2019-05-15,35.0,굽네치킨 문정점
3230000-101-2019-00343,2019-05-15,317.7,돈블랑 송파 석촌호수점 신화푸드
3230000-101-2019-00345,2019-05-16,42.32,로바타 나미
3230000-101-2019-00350,2019-05-20,33.06,오구쌀PIZZA
3230000-101-2019-00351,2019-05-20,33.0,후라이드참잘하는집
3230000-101-2019-00352,2019-05-20,54.4,리노샤브
3230000-101-2019-00355,2019-05-21,55.44,나촌골
3230000-101-2019-00356,2019-05-21,135.0,크레뮤 클럽
3230000-101-2019-00359,2019-05-21,134.42,바티칸
3230000-101-2019-00360,2019-05-21,70.0,미사리밀빛초계국수(롯데월드점)
3230000-101-2019-00361,2019-05-22,60.4,롤러그라운드팝
3230000-101-2019-00364,2019-05-22,23.0,조선육회 잠실점
3230000-101-2019-00366,2019-05-24,46.98,앨리스토리
3230000-101-2019-00370,2019-05-27,46.33,놀부포차
3230000-101-2019-00378,2019-05-28,59.5,옛날통닭
3230000-101-2019-00382,2019-05-31,95.0,돈고돈락
3230000-101-2019-00385,2019-06-03,142.75,고기공원
3230000-101-2019-00391,2019-06-05,116.84,카페 방이동
3230000-101-2019-00392,2019-06-07,102.45,Butter Lamb(버터램)
3230000-101-2019-00394,2019-06-07,45.0,호호향(好好香)
3230000-101-2019-00395,2019-06-07,272.0,모스버거코리아 홈플러스잠실점
3230000-101-2019-00396,2019-06-10,73.99,파라이
3230000-101-2019-00397,2019-06-10,67.58,탕화쿵푸 마라탕
3230000-101-2019-00398,2019-06-10,31.76,한림 F&B(닭집애)
3230000-101-2019-00399,2019-06-11,23.0,아리꿀꿀 찹쌀 꽈배기
3230000-101-2019-00400,2019-06-11,90.6,순천집
3230000-101-2019-00403,2019-06-12,166.52,거여 양꼬치 양다리 전문점
3230000-101-2019-00404,2019-06-13,66.0,동네형아
3230000-101-2019-00405,2019-06-14,66.0,진짬뽕 수짜장
3230000-101-2019-00408,2019-06-14,62.76,선데이모닝
3230000-101-2019-00411,2019-06-17,38.9,착한 참치
3230000-101-2019-00413,2019-06-18,659.71,에이치 푸드 스토리
3230000-101-2019-00414,2019-06-18,118.0,돈치킨
3230000-101-2019-00419,2019-06-19,77.15,생활맥주 석촌호수점
3230000-101-2019-00420,2019-06-20,120.0,피자네버슬립스
3230000-101-2019-00423,2019-06-20,15.31,샌드리아
3230000-101-2019-00424,2019-06-20,56.5,파파밸리피자 잠실롯데마트점
3230000-101-2019-00425,2019-06-20,40.0,요녀석
3230000-101-2019-00427,2019-06-20,21.0,옛날산골 바베큐
3230000-101-2019-00430,2019-06-20,333.72,소담촌
3230000-101-2019-00432,2019-06-21,99.0,맘스터치 송파방이점
3230000-101-2019-00440,2019-06-24,30.0,요미우돈교자 송리단길점
3230000-101-2019-00445,2019-06-25,37.2,흥도식당
3230000-101-2019-00447,2019-06-25,57.3,앤 쪽갈비
3230000-101-2019-00448,2019-06-25,74.0,자연산 산꼼장어 닭발 쭈꾸미
3230000-101-2019-00449,2019-06-25,319.13,돈블랑 송파문정점 신화푸드
3230000-101-2019-00451,2019-06-25,13.2,Hello 떡볶이
3230000-101-2019-00456,2019-06-26,68.4,라화쿵부 롯데마트 잠실점
3230000-101-2019-00457,2019-06-26,15.1,닭강점
3230000-101-2019-00458,2019-06-26,61.28,미아리 우동집
3230000-101-2019-00462,2019-06-27,58.72,얌샘김밥 위례중앙점
3230000-101-2019-00466,2019-07-01,163.24,빔더랜드(Vimderland)
3230000-101-2019-00467,2019-07-01,50.0,아쭈랑
3230000-101-2019-00469,2019-07-01,105.4,한양중식
3230000-101-2019-00471,2019-07-01,25.41,동대문 철판 순대곱창3
3230000-101-2019-00473,2019-07-02,76.37,카페 소서
3230000-101-2019-00475,2019-07-02,39.66,만황계한방누룽지통닭
3230000-101-2019-00479,2019-07-04,67.75,계절별미 담쟁이
3230000-101-2019-00482,2019-07-04,26.0,수지
3230000-101-2019-00485,2019-07-05,297.9,천미미
3230000-101-2019-00486,2019-07-05,30.0,워니주니푸드
3230000-101-2019-00488,2019-07-05,133.0,두물머리 양평해장국
3230000-101-2019-00489,2019-07-05,111.9,포차하우스
3230000-101-2019-00490,2019-07-08,128.6,담소 소사골순대 육계장 석촌고분역점
3230000-101-2019-00493,2019-07-09,68.91,디베르티티
3230000-101-2019-00494,2019-07-09,36.96,아빠커피(PAPA COFFEE)
3230000-101-2019-00495,2019-07-09,69.01,ㅍㅍ(피읖피읖)
3230000-101-2019-00500,2019-07-10,31.43,세븐패티버거 송파점(sevenpattyburger songpa)
3230000-101-2019-00502,2019-07-10,38.04,The 돈까스
3230000-101-2019-00506,2019-07-12,90.0,잠실새내 세계맥JOO 퍼블릭하우스
3230000-101-2019-00507,2019-07-12,121.44,돈푸짐 감자탕
3230000-101-2019-00512,2019-07-15,85.32,BBQ 파크하비오점
3230000-101-2019-00514,2019-07-16,46.0,청춘 무침회 문정본점
3230000-101-2019-00515,2019-07-17,92.0,맘스터치(문정역점)
3230000-101-2019-00520,2019-07-17,204.9,중화일상
3230000-101-2019-00524,2019-07-19,250.28,명륜진사갈비 오금점
3230000-101-2019-00525,2019-07-19,75.69,지인숯불고기
3230000-101-2019-00526,2019-07-19,264.46,한우리 잠실 에비뉴엘점
3230000-101-2019-00527,2019-07-22,79.6,먹태랑 노가리 문정골
3230000-101-2019-00528,2019-07-22,87.46,마라공방 문정테라타워점
3230000-101-2019-00533,2019-07-24,22.73,명장 용익진 어묵
3230000-101-2019-00534,2019-07-24,69.52,공시우육면 시아우545
3230000-101-2019-00536,2019-07-25,125.0,서울 쭈꾸미쌈겹
3230000-101-2019-00537,2019-07-25,835.56,더 퍼스트 클래스 파티
3230000-101-2019-00540,2019-07-26,117.7,모란호프
3230000-101-2019-00541,2019-07-26,33.0,프란조 Pranzo
3230000-101-2019-00543,2019-07-29,33.0,꼬치포차
3230000-101-2019-00545,2019-07-29,93.22,히어로 포테이토
3230000-101-2019-00546,2019-07-29,81.97,라화쿵부
3230000-101-2019-00547,2019-07-29,132.0,아라마크 경찰병원 장례식장
3230000-101-2019-00548,2019-07-29,115.0,조림이네
3230000-101-2019-00556,2019-07-31,204.28,서두산 딤섬만두
3230000-101-2019-00559,2019-07-31,16.9,오마이밥
3230000-101-2019-00562,2019-08-01,23.1,해 뜨는 집
3230000-101-2019-00565,2019-08-01,27.2,용익진 명장어묵
3230000-101-2019-00571,2019-08-05,192.42,하우스 오브 브라운
3230000-101-2019-00574,2019-08-06,37.0,뽀뽀치킨 석촌점
3230000-101-2019-00575,2019-08-06,80.08,싸다김밥 잠실새내역점
3230000-101-2019-00576,2019-08-06,48.56,세이류
3230000-101-2019-00579,2019-08-07,56.24,두찜 송파문정점
3230000-101-2019-00585,2019-08-08,76.4,이담현우 가든파이브점
3230000-101-2019-00586,2019-08-08,314.28,달래해장(잠실 장미점)
3230000-101-2019-00590,2019-08-12,117.6,유가네닭갈비 위례신도시점
3230000-101-2019-00591,2019-08-12,55.16,달섬
3230000-101-2019-00595,2019-08-12,113.94,LENTO(렌토)
3230000-101-2019-00596,2019-08-12,41.01,도이첸
3230000-101-2019-00598,2019-08-13,52.64,Pane Pane(빠네 빠네)
3230000-101-2019-00604,2019-08-14,239.17,노랑통닭 석촌호수점
3230000-101-2019-00606,2019-08-19,50.72,하오미앤
3230000-101-2019-00609,2019-08-19,42.0,동경규동 문정점
3230000-101-2019-00619,2019-08-21,35.0,101west
3230000-101-2019-00620,2019-08-21,33.0,알콜은 예술
3230000-101-2019-00627,2019-08-23,51.7,백종원의 역전우동 0410 장지역하비오점
3230000-101-2019-00629,2019-08-23,29.7,도모리
3230000-101-2019-00631,2019-08-26,49.58,김밥마을
3230000-101-2019-00632,2019-08-26,66.0,초원소금구이
3230000-101-2019-00635,2019-08-26,88.0,잠수교집
3230000-101-2019-00637,2019-08-27,16.25,웰빙 울엄마 꼬마김밥
3230000-101-2019-00639,2019-08-27,72.21,나루스시
3230000-101-2019-00642,2019-08-28,372.8,한티옥
3230000-101-2019-00646,2019-08-30,26.44,명가한식
3230000-101-2019-00648,2019-08-30,78.72,디저티스트
3230000-101-2019-00651,2019-09-02,19.5,(유)나래수산
3230000-101-2019-00655,2019-09-03,92.61,제줏간 위례중앙광장점
3230000-101-2019-00656,2019-09-04,44.37,송가네 국수집
3230000-101-2019-00658,2019-09-04,92.7,ICHIGO(이치고)
3230000-101-2019-00660,2019-09-05,190.66,캠퍼스
3230000-101-2019-00662,2019-09-05,58.41,마이숲키친
3230000-101-2019-00664,2019-09-06,86.2,사브레
3230000-101-2019-00665,2019-09-06,45.2,짝태 앤 노가리
3230000-101-2019-00666,2019-09-06,28.0,아이유
3230000-101-2019-00668,2019-09-06,330.6,도미노피자 롯데월드점
3230000-101-2019-00670,2019-09-09,35.89,COFFEE BY BOM(커피 바이 봄)
3230000-101-2019-00672,2019-09-09,105.0,케리홈 오금점
3230000-101-2019-00681,2019-09-16,42.04,추닭집
3230000-101-2019-00689,2019-09-18,20.49,3일국밥 NC송파점
3230000-101-2019-00690,2019-09-19,85.59,이유(EU)
3230000-101-2019-00694,2019-09-20,65.03,양산도 문정점
3230000-101-2019-00695,2019-09-20,43.81,곱분이 곱창 문정점
3230000-101-2019-00700,2019-09-23,22.08,유니콘마켓
3230000-101-2019-00701,2019-09-23,42.0,이오니
3230000-101-2019-00704,2019-09-24,35.5,포키도키
3230000-101-2019-00707,2019-09-25,58.0,탑참치
3230000-101-2019-00708,2019-09-26,107.33,을지로 골뱅이
3230000-101-2019-00710,2019-09-26,53.1,위드유플러스
3230000-101-2019-00713,2019-09-27,64.19,세라타
3230000-101-2019-00719,2019-09-30,15.0,종가설렁탕
3230000-101-2019-00721,2019-09-30,52.2,족발속으로
3230000-101-2019-00724,2019-09-30,58.0,se푸드
3230000-101-2019-00725,2019-09-30,73.5,한끼당
3230000-101-2019-00726,2019-09-30,144.0,호수별
3230000-101-2019-00727,2019-09-30,217.14,모미지 잠실방이점
3230000-101-2019-00729,2019-09-30,74.4,사브레 Sable
3230000-101-2019-00732,2019-10-01,85.87,밀숲 문정점
3230000-101-2019-00735,2019-10-02,29.96,일일식탁
3230000-101-2019-00740,2019-10-02,380.4,청담초밥 문정점
3230000-101-2019-00746,2019-10-04,51.44,아비꼬 가락시장역점
3230000-101-2019-00747,2019-10-07,28.38,동락
3230000-101-2019-00749,2019-10-07,18.0,홀릭
3230000-101-2019-00750,2019-10-07,97.5,Pat a cake(팻어케이크)
3230000-101-2019-00754,2019-10-10,46.92,33떡볶이 송파헬리오점
3230000-101-2019-00755,2019-10-10,159.45,한성양꼬치
3230000-101-2019-00756,2019-10-10,19.8,새벽 대게
3230000-101-2019-00757,2019-10-10,82.8,헨드릭스
3230000-101-2019-00758,2019-10-10,26.4,원조 부산 양곱창
3230000-101-2019-00761,2019-10-11,79.2,카페콤마
3230000-101-2019-00763,2019-10-11,39.78,더 진국 문정역점
3230000-101-2019-00764,2019-10-11,77.64,입분식
3230000-101-2019-00766,2019-10-11,29.9,수라멘
3230000-101-2019-00771,2019-10-14,91.0,한우상회
3230000-101-2019-00778,2019-10-16,51.0,몽키타운
3230000-101-2019-00779,2019-10-16,49.5,목향와인
3230000-101-2019-00781,2019-10-17,186.12,백두산
3230000-101-2019-00782,2019-10-17,15.0,O.PICNIC 오피크닉
