음식점ID,인허가일자,소재지면적,음식점명
3200000-101-2009-00421,2009-10-16,258.72,풍천민물장어 삼억집
3200000-101-2009-00426,2009-10-19,26.4,시골쌈밥
3200000-101-2009-00441,2009-10-28,42.9,치킨매니아
3200000-101-2009-00445,2009-11-02,66.9,정든시골집
3200000-101-2009-00447,2009-11-02,27.1,고돼지
3200000-101-2009-00449,2009-11-03,75.67,정이호프
3200000-101-2009-00451,2009-11-05,33.0,미나리 삼겹살
3200000-101-2009-00452,2009-11-05,49.5,바비큐 보스
3200000-101-2009-00453,2009-11-05,33.0,육회지존
3200000-101-2009-00454,2009-11-06,32.28,왕냉면 왕돈까스
3200000-101-2009-00460,2009-11-10,59.4,상록수
3200000-101-2009-00461,2009-11-10,45.62,순천전통순대국
3200000-101-2009-00462,2009-11-10,121.23,동원참치보라매점
3200000-101-2009-00463,2009-11-10,88.03,설대
3200000-101-2009-00469,2009-11-11,49.5,홍곱창
3200000-101-2009-00475,2009-11-17,181.0,신촌황소곱창
3200000-101-2009-00477,2009-11-17,21.78,진꼬꼬호프
3200000-101-2009-00481,2009-11-20,52.5,맛닭꼬
3200000-101-2009-00483,2009-11-23,50.0,포36거리(대학동점)
3200000-101-2009-00484,2009-11-23,40.0,코코미
3200000-101-2009-00485,2009-11-24,48.0,소년의레시피
3200000-101-2009-00489,2009-11-26,42.0,엄마밥상
3200000-101-2009-00494,2009-11-30,33.0,홍어랑 포차
3200000-101-2009-00498,2009-12-02,28.41,밀터김밥
3200000-101-2009-00499,2009-12-02,23.1,오뎅집모이
3200000-101-2009-00500,2009-12-02,170.0,콘서트
3200000-101-2009-00501,2009-12-02,7.0,정화네식당
3200000-101-2009-00503,2009-12-02,26.4,부산식당
3200000-101-2009-00504,2009-12-02,13.0,우림식당
3200000-101-2009-00507,2009-12-03,9.0,오뚝이분식
3200000-101-2009-00509,2009-12-03,9.9,짱구분식점
3200000-101-2009-00511,2009-12-04,24.8,핫푸드
3200000-101-2009-00520,2009-12-10,33.0,모모즉석떡볶이
3200000-101-2009-00523,2009-12-11,22.5,가마솥장우왕족발
3200000-101-2009-00524,2009-12-11,66.85,이가소머리국밥
3200000-101-2009-00530,2009-12-15,39.0,청룡점 굽네치킨
3200000-101-2009-00531,2009-12-16,148.37,인쌩맥주 신림역점
3200000-101-2009-00535,2009-12-18,36.3,멸치집
3200000-101-2009-00536,2009-12-18,94.9,신안갯뻘낙지명태어장
3200000-101-2009-00543,2009-12-23,80.0,칼포니치킨
3200000-101-2009-00551,2009-12-31,70.11,한국순대
3200000-101-2009-00552,2009-12-31,85.65,스시나마
3200000-101-2009-00554,2009-05-13,48.14,밥파스타(BOB PASTA)
3200000-101-2009-00556,2009-06-19,42.68,도쿄
3200000-101-2010-00005,2010-01-12,124.0,남원추어탕
3200000-101-2010-00009,2010-01-14,21.2,우리동네 돈가스&탕수육
3200000-101-2010-00018,2010-01-26,12.7,순대랑 부침개랑
3200000-101-2010-00025,2010-02-01,38.61,키요이 스키야키
3200000-101-2010-00032,2010-02-04,7.0,피자나라치킨공주 관악구청점
3200000-101-2010-00045,2010-02-16,98.0,소래포구
3200000-101-2010-00051,2010-02-23,75.02,이태리파파
3200000-101-2010-00062,2010-02-26,20.0,자부심
3200000-101-2010-00063,2010-02-26,21.22,Hey Bro(헤이브로)
3200000-101-2010-00064,2010-03-02,36.0,생일밥상처림
3200000-101-2010-00083,2010-03-15,138.22,케이펍 사당점
3200000-101-2010-00093,2010-03-22,49.5,1979 포차
3200000-101-2010-00099,2010-03-25,187.23,돈벼락삼겹살
3200000-101-2010-00110,2010-04-01,65.45,세상과 연애하기
3200000-101-2010-00114,2010-04-01,58.0,짜장마을
3200000-101-2010-00116,2010-04-01,75.0,털보네족발
3200000-101-2010-00117,2010-04-02,66.0,청년 순대국
3200000-101-2010-00119,2010-04-02,28.0,찌개가맛있는집
3200000-101-2010-00137,2010-04-14,19.8,원조순대국
3200000-101-2010-00139,2010-04-14,66.0,일품
3200000-101-2010-00144,2010-04-19,38.25,러빙유골프존
3200000-101-2010-00146,2010-04-21,62.0,공단식당
3200000-101-2010-00147,2010-04-22,56.0,만끽
3200000-101-2010-00148,2010-04-23,153.45,동명
3200000-101-2010-00150,2010-04-23,29.7,세느강포차
3200000-101-2010-00156,2010-04-27,16.32,오렌지분식
3200000-101-2010-00158,2010-04-28,31.32,참숯오도독 뒷고기
3200000-101-2010-00165,2010-05-03,48.3,마장동 고기집
3200000-101-2010-00170,2010-05-04,96.65,신촌 낙지 숯불구이
3200000-101-2010-00171,2010-05-06,82.5,마포숯불갈비
3200000-101-2010-00182,2010-05-12,36.0,피자마루(난곡점)
3200000-101-2010-00193,2010-05-18,56.2,돈장군주먹고기
3200000-101-2010-00195,2010-05-18,31.17,정향
3200000-101-2010-00199,2010-05-19,26.4,열정
3200000-101-2010-00202,2010-05-20,33.0,가마구이찌 가마솥밥 한상차림
3200000-101-2010-00205,2010-05-24,26.4,혼고념
3200000-101-2010-00209,2010-05-24,26.45,스파게티스토리
3200000-101-2010-00211,2010-05-25,86.98,서도면옥
3200000-101-2010-00218,2010-05-31,82.5,빈빈양꼬치
3200000-101-2010-00219,2010-06-01,45.0,장군집
3200000-101-2010-00227,2010-06-08,22.94,술이 있는 마을
3200000-101-2010-00231,2010-06-09,150.0,포포인
3200000-101-2010-00238,2010-06-14,55.53,한강식당
3200000-101-2010-00248,2010-06-18,23.0,오구본가 난곡1호점
3200000-101-2010-00266,2010-07-01,46.2,신화불닭
3200000-101-2010-00272,2010-07-07,13.0,김밥분식
3200000-101-2010-00280,2010-07-08,46.33,탕가네
3200000-101-2010-00292,2010-07-22,43.9,가나면옥
3200000-101-2010-00295,2010-07-23,75.0,라밥(LABAB) 신대방2호점
3200000-101-2010-00300,2010-07-27,16.5,해남식당
3200000-101-2010-00305,2010-07-30,52.8,장터순대국
3200000-101-2010-00309,2010-08-02,46.5,란콰이펑 누들 보라매공원점
3200000-101-2010-00324,2010-08-16,45.0,대진오리
3200000-101-2010-00327,2010-08-16,97.58,DAIN
3200000-101-2010-00329,2010-08-19,109.0,묵은지생삼겹살 옛날김치돼지찌개(보라매)
3200000-101-2010-00332,2010-08-24,90.0,마산아구
3200000-101-2010-00345,2010-09-01,42.9,오늘의 한식정(淨)
3200000-101-2010-00350,2010-09-02,35.0,카페산다
3200000-101-2010-00356,2010-09-07,20.89,서서갈비 1
3200000-101-2010-00357,2010-09-07,54.0,호식이두마리치킨 난곡점
3200000-101-2010-00366,2010-09-13,126.69,명커피숍
3200000-101-2010-00369,2010-09-13,96.0,이디야 신대방역점
3200000-101-2010-00373,2010-09-15,30.0,만나푸드
3200000-101-2010-00374,2010-09-15,26.4,일상속행복한술집소소한하루
3200000-101-2010-00380,2010-09-20,198.0,더블미트
3200000-101-2010-00386,2010-09-24,33.0,문성골
3200000-101-2010-00389,2010-09-27,25.0,장수영양왕족발
3200000-101-2010-00400,2010-10-06,145.0,보배반점 신림점
3200000-101-2010-00414,2010-10-18,33.0,돼지마을
3200000-101-2010-00418,2010-10-19,125.4,흑룡강성
3200000-101-2010-00420,2010-10-19,127.74,미성호프커피숍
3200000-101-2010-00422,2010-10-20,42.82,훌랄라 숯불치킨 사당역점
3200000-101-2010-00439,2010-11-01,73.0,성암축산 정육식당
3200000-101-2010-00447,2010-11-04,103.95,El Txoko
3200000-101-2010-00448,2010-11-05,133.16,카페 모리츠
3200000-101-2010-00456,2010-11-08,33.0,왔다곱창
3200000-101-2010-00459,2010-11-09,33.0,네네치킨(신림점)
3200000-101-2010-00462,2010-11-10,31.35,탄탄꼬기
3200000-101-2010-00466,2010-11-11,50.81,금산
3200000-101-2010-00471,2010-11-12,30.0,숯총각
3200000-101-2010-00473,2010-11-15,75.0,계장뷔페
3200000-101-2010-00474,2010-11-15,1077.91,애슐리퀸즈 서울대입구점
3200000-101-2010-00478,2010-11-18,12.03,신림원조김밥
3200000-101-2010-00487,2010-11-24,33.0,피자마루 신림1동점
3200000-101-2010-00488,2010-11-24,49.44,닭차 홀딩스
3200000-101-2010-00490,2010-11-25,46.0,호식이두마리치킨 은천점
3200000-101-2010-00499,2010-12-01,36.0,네네치킨
3200000-101-2010-00500,2010-12-03,48.34,설빈
3200000-101-2010-00505,2010-12-03,145.45,돈나라
3200000-101-2010-00508,2010-12-08,20.14,전라도 호남댁 헝아네
3200000-101-2010-00509,2010-12-08,43.29,고등어를 부탁해
3200000-101-2010-00512,2010-12-08,33.0,태양호프막걸리
3200000-101-2010-00519,2010-12-14,89.0,미도
3200000-101-2010-00521,2010-12-14,74.0,다부찌
3200000-101-2010-00522,2010-12-14,132.0,우리동네고기집
3200000-101-2010-00528,2010-12-17,42.9,병천순대 난곡점
3200000-101-2010-00530,2010-12-20,49.58,자연생고기
3200000-101-2010-00536,2010-12-27,24.0,굽고굽고
3200000-101-2010-00546,2010-12-31,66.0,신세계커피호프
3200000-101-2010-00557,2010-04-02,98.0,아마 샤로수길점
3200000-101-2010-00559,2010-02-05,89.56,장가함흥냉면
3200000-101-2011-00002,2011-01-04,155.03,뉴욕인진바
3200000-101-2011-00006,2011-01-10,10.0,카페 와이
3200000-101-2011-00010,2011-01-11,462.4,명품횡성한우가
3200000-101-2011-00012,2011-01-12,178.13,솔레미오 난곡점
3200000-101-2011-00015,2011-01-14,28.0,슬로우캘리 서울대입구역점
3200000-101-2011-00021,2011-01-24,41.0,마산아구찜
3200000-101-2011-00023,2011-01-28,29.7,향숙이네
3200000-101-2011-00025,2011-01-31,16.92,초밥아저씨
3200000-101-2011-00032,2011-02-08,136.3,봉추찜닭
3200000-101-2011-00037,2011-02-15,83.04,Story Cafe(스토리카페)
3200000-101-2011-00041,2011-02-17,105.78,숙이네조개전골
3200000-101-2011-00050,2011-02-24,106.65,고기박사 샤로수길점
3200000-101-2011-00063,2011-03-04,40.88,민속순대국
3200000-101-2011-00072,2011-03-11,23.0,설화네
3200000-101-2011-00074,2011-03-15,49.68,삼형제치킨
3200000-101-2011-00076,2011-03-17,47.0,오븐마루
3200000-101-2011-00077,2011-03-17,29.7,이화웰빙마차
3200000-101-2011-00086,2011-03-22,25.41,쭉심
3200000-101-2011-00088,2011-03-22,33.0,홍시원
3200000-101-2011-00093,2011-03-25,232.57,담양에초대
3200000-101-2011-00096,2011-03-28,128.7,족팔려
3200000-101-2011-00101,2011-03-31,62.4,단풍나무숲
3200000-101-2011-00106,2011-04-01,65.0,감성 분식 포차
3200000-101-2011-00113,2011-04-08,70.74,알케미(alchemy)
3200000-101-2011-00114,2011-04-08,70.74,이가&6회말연어
3200000-101-2011-00117,2011-04-12,46.28,서울생맥주
3200000-101-2011-00118,2011-04-12,258.72,풍천맛집
3200000-101-2011-00124,2011-04-18,23.0,삼춘식당
3200000-101-2011-00127,2011-04-19,16.5,동해식당
3200000-101-2011-00128,2011-04-20,52.52,레인(RAIN)
3200000-101-2011-00132,2011-04-21,14.5,맛깔분식
3200000-101-2011-00134,2011-04-21,73.97,보경이네 돈까스&호프
3200000-101-2011-00135,2011-04-22,81.96,딱 좋아
3200000-101-2011-00136,2011-04-22,404.73,마당쇠
3200000-101-2011-00137,2011-04-22,60.0,볼륨
3200000-101-2011-00139,2011-04-25,29.61,멕시코리아
3200000-101-2011-00146,2011-04-28,13.2,라이라이켄
3200000-101-2011-00148,2011-04-29,132.0,꼬마다방
3200000-101-2011-00160,2011-05-04,96.51,대두네 순대국
3200000-101-2011-00163,2011-05-04,6.6,Lemon app(레몬앱)
3200000-101-2011-00179,2011-05-16,109.1,고흥집순대곱창
3200000-101-2011-00183,2011-05-18,20.71,순이네밥상
3200000-101-2011-00194,2011-05-24,21.46,치킨앤곱창
3200000-101-2011-00195,2011-05-24,14.19,본띠아모(서울대역점)
3200000-101-2011-00198,2011-05-26,60.0,U(유)
3200000-101-2011-00199,2011-05-26,82.5,세로토닌
3200000-101-2011-00209,2011-06-03,49.5,히토리더사까나
3200000-101-2011-00212,2011-06-03,26.4,이모네포차
3200000-101-2011-00219,2011-06-10,92.4,동강염소탕
3200000-101-2011-00221,2011-06-13,85.7,가장맛있는족발
3200000-101-2011-00244,2011-06-28,6.0,곱창의 전설
3200000-101-2011-00248,2011-06-30,111.04,등촌샤브칼국수
3200000-101-2011-00251,2011-07-01,30.0,수제비손칼국수
3200000-101-2011-00253,2011-07-04,59.0,Eagles
3200000-101-2011-00257,2011-07-05,46.2,착한생칼국수
3200000-101-2011-00265,2011-07-08,66.0,오유미당 신림점
3200000-101-2011-00268,2011-07-11,23.1,봉봉돈까스
3200000-101-2011-00272,2011-07-12,175.0,맘스터치 신림역점
3200000-101-2011-00275,2011-07-19,100.02,오봉집 서울대입구역점
3200000-101-2011-00277,2011-07-19,85.7,을지로 통골뱅이
3200000-101-2011-00279,2011-07-20,91.57,황제
3200000-101-2011-00291,2011-07-29,64.35,관악커피호프
3200000-101-2011-00304,2011-08-08,41.32,경원치킨본점
3200000-101-2011-00305,2011-08-09,91.98,7080라이브
3200000-101-2011-00306,2011-08-09,49.5,화락 바베큐치킨 신림난곡점
3200000-101-2011-00307,2011-08-10,120.0,구영회 참치앤초밥
3200000-101-2011-00311,2011-08-11,26.04,치킨플러스 서울대역점
3200000-101-2011-00324,2011-08-22,29.7,본죽&비빔밥 봉일시장점
3200000-101-2011-00325,2011-08-22,17.25,불꽃
3200000-101-2011-00337,2011-09-01,55.72,최가네 삼겹살
3200000-101-2011-00342,2011-09-06,23.1,한신모듬전
3200000-101-2011-00346,2011-09-08,94.8,거제조개집
3200000-101-2011-00348,2011-09-14,12.0,신주닭발
3200000-101-2011-00356,2011-09-20,51.98,서울 도새지
3200000-101-2011-00362,2011-09-26,75.0,한국통닭
3200000-101-2011-00363,2011-09-26,383.4,풍무 양꼬치
3200000-101-2011-00366,2011-09-28,20.0,웰빙장충동 한방왕족발
3200000-101-2011-00372,2011-10-04,132.2,장미
3200000-101-2011-00375,2011-10-06,28.0,올래포차
3200000-101-2011-00382,2011-10-10,66.0,서울밥집 르네상스점
3200000-101-2011-00390,2011-10-14,99.0,돼지명가
3200000-101-2011-00396,2011-10-24,69.16,다글다글
3200000-101-2011-00399,2011-10-25,132.0,그집돼지 본점
3200000-101-2011-00411,2011-11-08,130.8,펀 비어킹
3200000-101-2011-00413,2011-11-10,45.0,엄마손맛
3200000-101-2011-00427,2011-11-18,106.26,별이빛나는밤에
3200000-101-2011-00433,2011-11-22,42.9,굽네치킨 인헌점
3200000-101-2011-00436,2011-11-23,26.4,육교식당
3200000-101-2011-00439,2011-11-25,82.2,TWO STEP
3200000-101-2011-00441,2011-11-25,33.0,오소리식당
3200000-101-2011-00442,2011-11-28,33.0,고시칼국수
3200000-101-2011-00449,2011-11-29,11.88,소문난왕족발
3200000-101-2011-00451,2011-12-01,30.0,죠스떡볶이(난곡점)
3200000-101-2011-00455,2011-12-01,88.92,이레삼계탕
3200000-101-2011-00467,2011-12-08,144.46,두끼 신림점
3200000-101-2011-00481,2011-12-15,68.06,청진푸드
3200000-101-2011-00487,2011-12-21,87.68,당진아구동태찜.탕
3200000-101-2011-00490,2011-12-21,19.0,착한갈비 수라간
3200000-101-2011-00492,2011-12-22,258.86,산체스커피 신림
3200000-101-2011-00495,2011-12-23,99.0,고육정
3200000-101-2011-00501,2011-06-24,24.19,경수네밥상
3200000-101-2011-00504,2011-06-15,50.4,메밀쟁이
3200000-101-2012-00002,2012-01-03,9.6,소문난순대국
3200000-101-2012-00004,2012-01-05,12.78,아씨김치찌개
3200000-101-2012-00006,2012-01-09,72.0,교촌치킨 봉천3호점
3200000-101-2012-00018,2012-01-20,16.5,MS도시락
3200000-101-2012-00020,2012-01-30,90.0,토라 신림점
3200000-101-2012-00024,2012-02-02,13.2,인헌수산
3200000-101-2012-00027,2012-02-06,21.0,승주호프
3200000-101-2012-00037,2012-02-16,148.5,이디야 서울대중앙점
3200000-101-2012-00040,2012-02-17,90.27,일번출구
3200000-101-2012-00043,2012-02-20,43.05,울프바
3200000-101-2012-00053,2012-02-27,165.0,한촌설렁탕 신림역점
3200000-101-2012-00054,2012-02-29,95.67,크래프트라인
3200000-101-2012-00055,2012-03-02,30.0,주전부리포차
3200000-101-2012-00056,2012-03-02,28.09,땡초우동 신림점
3200000-101-2012-00063,2012-03-06,39.0,와사비
3200000-101-2012-00067,2012-03-09,24.0,세월마차
3200000-101-2012-00075,2012-03-14,24.3,레드신 낙성대역점
3200000-101-2012-00083,2012-03-19,39.34,종로곱창
3200000-101-2012-00094,2012-03-28,27.0,오천눈꽃냉면
3200000-101-2012-00097,2012-04-02,129.87,쩐호우 양꼬치&샤브샤브
3200000-101-2012-00109,2012-04-10,53.0,모르비도
3200000-101-2012-00114,2012-04-16,33.0,남도마당
3200000-101-2012-00121,2012-04-20,30.0,백세 삼계탕
3200000-101-2012-00122,2012-04-20,84.93,금아
3200000-101-2012-00129,2012-04-26,141.77,뽕잎사랑
3200000-101-2012-00134,2012-04-27,34.0,지랄닭발 봉천점
3200000-101-2012-00135,2012-04-27,46.0,신마라탕&마라샹궈 낙성대점
3200000-101-2012-00138,2012-04-27,18.62,곱창의 전설
3200000-101-2012-00146,2012-05-02,39.0,기막힌 포차
3200000-101-2012-00148,2012-05-03,72.72,덮스테이
3200000-101-2012-00150,2012-05-03,87.0,오술차 신림점
3200000-101-2012-00158,2012-05-08,27.44,베트남쌀국수미스420
3200000-101-2012-00159,2012-05-08,103.49,아우성황소곱창
3200000-101-2012-00160,2012-05-08,39.6,짬뽕과짜장
3200000-101-2012-00163,2012-05-10,35.0,미스터짱닭
3200000-101-2012-00165,2012-05-10,45.0,배할머니네
3200000-101-2012-00166,2012-05-11,188.0,명륜진사갈비 신림점
3200000-101-2012-00184,2012-05-24,89.9,불타는꼬꼬발
3200000-101-2012-00186,2012-05-24,22.8,치킨마루 현대시장점
3200000-101-2012-00196,2012-06-04,18.55,루즈벨트
3200000-101-2012-00202,2012-06-05,26.0,진실
3200000-101-2012-00212,2012-06-12,30.0,스모크하우스
3200000-101-2012-00219,2012-06-18,66.6,미전
3200000-101-2012-00223,2012-06-20,52.8,우리집밥상
3200000-101-2012-00225,2012-06-22,139.39,역전할머니맥주 서울대점
3200000-101-2012-00226,2012-06-22,36.0,국수나무
3200000-101-2012-00234,2012-07-03,39.45,비어타임
3200000-101-2012-00235,2012-07-03,66.11,명문삼겹살
3200000-101-2012-00238,2012-07-04,39.53,봉천동식당 병천순대국
3200000-101-2012-00242,2012-07-05,14.4,김에밥내리는마을
3200000-101-2012-00244,2012-07-06,69.0,남도 해물요리 전문점
3200000-101-2012-00245,2012-07-09,115.0,실비
3200000-101-2012-00246,2012-07-09,40.0,김밥천국
3200000-101-2012-00247,2012-07-09,65.0,상근삼계탕
3200000-101-2012-00250,2012-07-12,26.32,공릉동원조멸치국수 봉천점
3200000-101-2012-00258,2012-07-24,41.9,카도야라멘 서울대점
3200000-101-2012-00267,2012-07-31,52.0,라밥(LABAB) 서울대
3200000-101-2012-00273,2012-08-06,110.52,돼지 가든
3200000-101-2012-00279,2012-08-08,23.0,영상분식
3200000-101-2012-00280,2012-08-09,167.22,보라매 셀프 회수산시장&포장전문점
3200000-101-2012-00289,2012-08-21,17.0,월드돈까스
3200000-101-2012-00290,2012-08-22,77.0,고기구이
3200000-101-2012-00292,2012-08-22,90.0,쿠모
3200000-101-2012-00297,2012-08-30,73.0,담소사골순대 서울대점
3200000-101-2012-00301,2012-09-07,24.0,준이네포차
3200000-101-2012-00314,2012-09-17,89.91,닭발촌 이야기속으로
3200000-101-2012-00321,2012-09-20,20.7,"수제비,잔치"
3200000-101-2012-00326,2012-09-21,57.0,한마음 정육 식당
3200000-101-2012-00327,2012-09-24,58.45,신림매운등갈비찜
3200000-101-2012-00329,2012-09-25,73.72,남도숯불고기창고
3200000-101-2012-00334,2012-09-26,99.5,은희네 온집닭떡볶이 대학동점
3200000-101-2012-00337,2012-09-26,99.0,수라간
3200000-101-2012-00339,2012-10-02,83.12,테일오브테일스(Tale Of Tails)
3200000-101-2012-00344,2012-10-05,40.0,수달집
3200000-101-2012-00349,2012-10-11,84.75,강남곱창이야기
3200000-101-2012-00350,2012-10-11,23.0,사계
3200000-101-2012-00351,2012-10-12,52.5,짝태&노가리호프
3200000-101-2012-00352,2012-10-12,92.0,유명한횟집2
3200000-101-2012-00356,2012-10-16,23.07,손칼국수잘하는집
3200000-101-2012-00357,2012-10-17,60.0,햇빛식당
3200000-101-2012-00359,2012-10-19,97.24,고향순대국
3200000-101-2012-00360,2012-10-19,19.8,충남상회 장충동왕족발
3200000-101-2012-00362,2012-10-22,53.0,왕돈가스 왕냉면
