음식점ID,인허가일자,소재지면적,음식점명
3240000-101-2021-00020,2021-01-27,26.4,사시사철
3240000-101-2021-00024,2021-01-28,44.52,2피자1치킨상회
3240000-101-2021-00025,2021-01-29,46.68,대팔이네
3240000-101-2021-00026,2021-01-29,26.4,술로우
3240000-101-2021-00027,2021-02-01,43.0,두두(DEUXDEUX)
3240000-101-2021-00028,2021-02-01,40.71,바다가내손아귀 천호점
3240000-101-2021-00029,2021-02-02,44.8,피넛커피 강동점
3240000-101-2021-00033,2021-02-03,42.0,코코로
3240000-101-2021-00035,2021-02-05,111.39,암사원조소곱창
3240000-101-2021-00037,2021-02-08,60.48,추억의보리밥
3240000-101-2021-00039,2021-02-08,85.56,지하102호 천호점
3240000-101-2021-00043,2021-02-15,80.1,주식회사 이오복순대국 둔촌본점
3240000-101-2021-00044,2021-02-17,50.12,떡모푸드테인먼트
3240000-101-2021-00047,2021-02-18,36.86,김가네 명일역점
3240000-101-2021-00053,2021-02-25,215.31,빵카페
3240000-101-2021-00056,2021-03-03,21.0,차가네뒷고기
3240000-101-2021-00060,2021-03-04,75.9,미테이블 올림픽공원직영점
3240000-101-2021-00061,2021-03-04,108.28,족발야시장&무청감자탕  둔촌동역점
3240000-101-2021-00062,2021-03-05,33.79,비비큐 명일중앙점
3240000-101-2021-00065,2021-03-05,107.98,홍콩반점0410 상일동역점
3240000-101-2021-00066,2021-03-05,40.0,푸라닭 천호점
3240000-101-2021-00069,2021-03-08,59.0,스시봄날
3240000-101-2021-00072,2021-03-09,26.0,더바삭돈까스
3240000-101-2021-00073,2021-03-09,29.16,켈리토스트카페 상일동점
3240000-101-2021-00082,2021-03-15,26.0,비비큐 천호공원점
3240000-101-2021-00083,2021-03-15,39.36,사이공본가 강일점
3240000-101-2021-00085,2021-03-16,37.38,오아시스 식당
3240000-101-2021-00087,2021-03-17,49.61,봉이뼈해장국
3240000-101-2021-00088,2021-03-17,88.14,더담플러스 주식회사 더바다마켓 길동점
3240000-101-2021-00089,2021-03-19,73.26,후타리:리온
3240000-101-2021-00092,2021-03-19,105.72,뉴타운한식뷔페
3240000-101-2021-00094,2021-03-22,60.0,비어앤와인
3240000-101-2021-00105,2021-03-31,39.79,뱃살도둑 강동점
3240000-101-2021-00107,2021-04-02,191.4,상무초밥 길동점
3240000-101-2021-00113,2021-04-06,44.01,동궁찜닭 강동명일점
3240000-101-2021-00115,2021-04-06,60.55,휘(Hui)
3240000-101-2021-00116,2021-04-08,19.8,명가통닭 강일점
3240000-101-2021-00117,2021-04-09,35.0,홍콩반점0410 명일동점
3240000-101-2021-00118,2021-04-09,30.0,외길곱창
3240000-101-2021-00120,2021-04-14,29.16,우리할매떡볶이 둔촌역점
3240000-101-2021-00122,2021-04-15,36.08,로꼬브리또 길동점
3240000-101-2021-00124,2021-04-16,27.9,교촌치킨 상일2호점
3240000-101-2021-00125,2021-04-16,38.0,호세야
3240000-101-2021-00127,2021-04-19,25.97,안나보아트카페(Anna Boite Cafe)
3240000-101-2021-00129,2021-04-20,33.0,홍일왕만두
3240000-101-2021-00130,2021-04-20,30.0,김밥명일
3240000-101-2021-00134,2021-04-21,24.27,텍스멕스
3240000-101-2021-00137,2021-04-21,55.34,꼬메
3240000-101-2021-00140,2021-04-23,44.2,돼지야
3240000-101-2021-00141,2021-04-23,36.36,에그셀런트 천호로데오점
3240000-101-2021-00143,2021-04-27,91.98,타이산 성내점
3240000-101-2021-00144,2021-04-28,99.0,춘리(CHUN-LI)
3240000-101-2021-00145,2021-04-28,63.25,이태리시골밥상
3240000-101-2021-00150,2021-04-29,74.99,횡성한우
3240000-101-2021-00152,2021-04-30,33.0,꽃전술
3240000-101-2021-00157,2021-05-03,50.15,강남치킨 상일동역본점
3240000-101-2021-00158,2021-05-03,44.0,국민낙곱새 강동점
3240000-101-2021-00159,2021-05-04,21.0,아트로컴퍼니
3240000-101-2021-00161,2021-05-06,66.0,고덕빵집
3240000-101-2021-00165,2021-05-10,32.62,믿음소망사랑
3240000-101-2021-00172,2021-05-13,50.56,감성커피 길동사거리점
3240000-101-2021-00178,2021-05-18,44.55,램니쿠야 둔촌2호점
3240000-101-2021-00179,2021-05-20,36.0,라떼그집
3240000-101-2021-00185,2021-05-25,59.4,연실내포차
3240000-101-2021-00186,2021-05-25,29.0,이짬뽕
3240000-101-2021-00187,2021-05-26,35.0,내고향순대국
3240000-101-2021-00190,2021-05-27,39.1,프랭크버거 명일점
3240000-101-2021-00192,2021-05-28,42.56,김가네 고덕강일점
3240000-101-2021-00193,2021-05-28,55.0,김숙성 성내점
3240000-101-2021-00194,2021-05-28,74.88,맘스터치 강일동점
3240000-101-2021-00195,2021-05-31,60.33,나주곰탕노안집
3240000-101-2021-00198,2021-06-01,74.87,프랭크버거 상일점
3240000-101-2021-00199,2021-06-02,26.29,딜리샵(Deli#)
3240000-101-2021-00200,2021-06-02,94.0,어흥
3240000-101-2021-00201,2021-06-02,79.63,진격의패밀리
3240000-101-2021-00203,2021-06-04,38.88,떡군이네떡볶이 강동점
3240000-101-2021-00205,2021-06-04,114.11,치맛살집2
3240000-101-2021-00206,2021-06-07,42.48,바르다김선생 고덕점
3240000-101-2021-00207,2021-06-07,26.5,참치먹는날
3240000-101-2021-00208,2021-06-07,23.0,프레쉬몽땅카페
3240000-101-2021-00209,2021-06-08,82.18,배떡 성내점
3240000-101-2021-00212,2021-06-10,50.0,으뜸짬뽕
3240000-101-2021-00213,2021-06-10,44.0,처갓집양념치킨 고덕점
3240000-101-2021-00214,2021-06-11,24.0,길목
3240000-101-2021-00215,2021-06-15,69.94,23번지남산돈까스 고덕역점
3240000-101-2021-00218,2021-06-16,29.7,동근이숯불두마리치킨 강동구점
3240000-101-2021-00220,2021-06-17,33.66,바른보쌈1990 강동점
3240000-101-2021-00222,2021-06-21,73.0,족발사우나
3240000-101-2021-00229,2021-06-24,42.0,모임(MOIM)
3240000-101-2021-00232,2021-06-29,31.13,대박족발
3240000-101-2021-00235,2021-06-30,89.2,장소샤브샤브전문점
3240000-101-2021-00236,2021-06-30,29.7,온고식당
3240000-101-2021-00237,2021-06-30,66.5,고봉한우소머리국밥
3240000-101-2021-00239,2021-07-01,29.92,옛날통닭
3240000-101-2021-00242,2021-07-02,44.63,천가옥
3240000-101-2021-00249,2021-07-06,70.56,강빛참숯불구이
3240000-101-2021-00251,2021-07-07,40.0,비터커피
3240000-101-2021-00252,2021-07-07,45.59,베스트생갈비찜&찜닭
3240000-101-2021-00253,2021-07-09,37.5,블루베르
3240000-101-2021-00257,2021-07-09,20.0,거기
3240000-101-2021-00265,2021-07-15,51.29,하루엔소쿠 고덕역점
3240000-101-2021-00266,2021-07-15,43.12,본도시락 상일점
3240000-101-2021-00268,2021-07-16,59.04,미스사이공 고덕푸르지오점
3240000-101-2021-00269,2021-07-19,50.0,땅겹
3240000-101-2021-00271,2021-07-22,28.19,호식이두마리치킨 강일점
3240000-101-2021-00272,2021-07-23,36.8,정성한줄
3240000-101-2021-00277,2021-07-29,33.0,치키차카초코 강동천호역점
3240000-101-2021-00278,2021-07-30,16.3,닭이존
3240000-101-2021-00282,2021-08-04,114.0,언양닭칼국수
3240000-101-2021-00286,2021-08-10,77.0,냐항인상일
3240000-101-2021-00288,2021-08-10,21.42,두콩
3240000-101-2021-00290,2021-08-10,262.13,KFC명일 DI
3240000-101-2021-00292,2021-08-12,100.0,스타보틀 올림픽공원
3240000-101-2021-00293,2021-08-13,35.48,니곱알 길동점
3240000-101-2021-00297,2021-08-18,35.0,고덕킹족발
3240000-101-2021-00298,2021-08-18,73.6,버니코(Bunnyco)
3240000-101-2021-00299,2021-08-18,80.0,푸드엔조이(FoodEnjoy)
3240000-101-2021-00305,2021-08-20,71.28,우미정 한식뷔페
3240000-101-2021-00306,2021-08-23,129.33,동국성
3240000-101-2021-00308,2021-08-24,33.61,박선장네 생선가게
3240000-101-2021-00312,2021-08-27,33.0,파전나라
3240000-101-2021-00313,2021-08-30,73.0,예찬정도시락
3240000-101-2021-00314,2021-08-30,35.64,비비큐 고덕센트럴점
3240000-101-2021-00316,2021-08-31,49.46,그란데씨
3240000-101-2021-00317,2021-09-01,83.04,88생고기정육식당
3240000-101-2021-00319,2021-09-03,56.19,오니기리와이규동 상일동점
3240000-101-2021-00329,2021-09-08,80.0,비에이치씨 길동중앙점
3240000-101-2021-00330,2021-09-08,58.39,본가스시
3240000-101-2021-00331,2021-09-10,105.48,오한수 우육면가 상일점
3240000-101-2021-00337,2021-09-15,40.5,카츠탐
3240000-101-2021-00338,2021-09-15,210.0,청진 생등심
3240000-101-2021-00339,2021-09-15,255.6,한우촌돼지마을앤간장게장
3240000-101-2021-00340,2021-09-16,161.74,봉이밥 올림픽공원점
3240000-101-2021-00344,2021-09-24,31.8,짱꼬집 길동점
3240000-101-2021-00345,2021-09-28,26.0,비급정서
3240000-101-2021-00349,2021-02-26,39.0,와이낫(Why not) 떡볶이 길동점
3240000-101-2021-00351,2021-10-01,33.84,토핑천국김치찜&김치찌개
3240000-101-2021-00356,2021-10-05,34.72,안녕포케(HI POKE)
3240000-101-2021-00357,2021-10-05,59.75,인생아구찜 강동점
3240000-101-2021-00359,2021-10-05,46.98,모범떡볶이 길동점
3240000-101-2021-00364,2021-10-08,62.39,황제정육식당
3240000-101-2021-00366,2021-10-12,68.44,둔촌회관
3240000-101-2021-00367,2021-10-13,138.84,롤링파스타 고덕점
3240000-101-2021-00368,2021-10-13,38.15,와바닭강정
3240000-101-2021-00369,2021-10-15,33.0,선선히
3240000-101-2021-00370,2021-10-15,5.0,엄지곱창
3240000-101-2021-00377,2021-10-18,90.0,태우민식당
3240000-101-2021-00378,2021-10-20,15.5,공주포차
3240000-101-2021-00382,2021-10-21,31.64,경희엄마손맛집
3240000-101-2021-00383,2021-10-21,30.0,경희이모네
3240000-101-2021-00385,2021-10-21,51.62,비비큐 강동길동점
3240000-101-2021-00391,2021-10-25,49.59,구구족 강동점
3240000-101-2021-00392,2021-10-25,23.0,인생닭강정 둔촌시장점
3240000-101-2021-00393,2021-10-26,23.22,아빠회사
3240000-101-2021-00395,2021-10-26,40.89,리턴하루커피
3240000-101-2021-00397,2021-10-27,16.9,한식밥상 강동천호점
3240000-101-2021-00398,2021-10-27,49.5,카츠몬스터
3240000-101-2021-00399,2021-10-28,40.7,1번지통닭
3240000-101-2021-00402,2021-11-02,62.81,디오디오
3240000-101-2021-00403,2021-11-02,23.0,또봉이통닭 천호점
3240000-101-2021-00404,2021-11-02,26.4,라틴호프
3240000-101-2021-00407,2021-11-02,90.44,고덕명가돈까스 굽은다리역점
3240000-101-2021-00412,2021-11-05,50.13,사누끼
3240000-101-2021-00413,2021-11-05,101.4,푸른청목장
3240000-101-2021-00419,2021-11-11,32.0,삼거리 고기집
3240000-101-2021-00420,2021-11-11,28.52,건아옛날통닭
3240000-101-2021-00421,2021-11-12,23.0,커피하나
3240000-101-2021-00422,2021-11-15,48.5,카페지니
3240000-101-2021-00423,2021-11-15,41.0,춘천닭갈비오리
3240000-101-2021-00427,2021-11-16,46.0,사운드온더펍 강동구청점
3240000-101-2021-00428,2021-11-16,36.0,와떡김밥 명일점
3240000-101-2021-00429,2021-11-18,18.0,세아포차
3240000-101-2021-00431,2021-11-19,44.75,성화마라탕 강동점
3240000-101-2021-00432,2021-11-19,66.0,센서리티
3240000-101-2021-00435,2021-11-19,97.34,우량
3240000-101-2021-00436,2021-11-19,52.76,카페포럼
3240000-101-2021-00437,2021-11-22,76.0,향 마라탕
3240000-101-2021-00438,2021-11-22,30.1,비비큐 성내점
3240000-101-2021-00439,2021-11-23,26.23,엠브로돈까스 천호점
3240000-101-2021-00440,2021-11-23,36.11,슬로우캘리 강동역점
3240000-101-2021-00442,2021-11-25,40.0,지코바 명일점
3240000-101-2021-00443,2021-11-25,152.52,파이널나인 홀덤펍 천호점
3240000-101-2021-00447,2021-11-26,142.14,황금식당
3240000-101-2021-00450,2021-11-29,59.6,꽁꽁삼겹살
3240000-101-2021-00452,2021-11-30,85.0,삼락 천호점
3240000-101-2021-00454,2021-12-01,21.31,도모카레
3240000-101-2021-00455,2021-12-02,129.75,대패상회 올림픽공원점
3240000-101-2021-00456,2021-12-03,32.27,회장마차
3240000-101-2021-00457,2021-12-03,45.0,천호돈
3240000-101-2021-00459,2021-12-06,107.73,천호모소리
3240000-101-2021-00460,2021-12-06,18.0,마이요거트립
3240000-101-2021-00465,2021-12-09,62.34,행복퐁닭
3240000-101-2021-00466,2021-12-13,30.0,아담만두
3240000-101-2021-00468,2021-12-13,21.0,안준마라공방
3240000-101-2021-00470,2021-12-13,28.0,진격의청년들
3240000-101-2021-00471,2021-12-15,25.0,미소
3240000-101-2021-00474,2021-12-17,30.0,서울바베큐
3240000-101-2021-00475,2021-12-21,21.46,33떡볶이
3240000-101-2021-00476,2021-12-21,29.25,온가솥밥&육대장 명일점
3240000-101-2021-00478,2021-12-23,38.88,샐러디 명일역점
3240000-101-2021-00481,2021-12-30,287.45,더 화이트
3240000-101-2021-00484,2021-12-31,38.6,십점구(10.9)
3240000-101-2021-00485,2021-01-27,45.0,졔졔메킷(Jyejyemakit)
3240000-101-2021-00487,2021-12-08,55.0,뜰안칼국수
3240000-101-2021-00489,2021-04-20,62.4,본가네국밥 천호점
3240000-101-2022-00001,2022-01-03,74.48,천하짬뽕
3240000-101-2022-00004,2022-01-04,58.86,나주당
3240000-101-2022-00005,2022-01-05,20.13,삼겹89김치찜
3240000-101-2022-00006,2022-01-05,106.0,보배반점 길동점
3240000-101-2022-00008,2022-01-05,57.32,파티스리 꼬똥
3240000-101-2022-00010,2022-01-07,82.17,쓰리포인트
3240000-101-2022-00011,2022-01-07,35.5,너츠커피바
3240000-101-2022-00013,2022-01-11,153.0,용용선생 천호점
3240000-101-2022-00016,2022-01-13,35.17,에이셉피자(ASAP PIZZA)
3240000-101-2022-00018,2022-01-17,40.0,본래순대 암사점
3240000-101-2022-00019,2022-01-20,90.0,다솜식당
3240000-101-2022-00020,2022-01-20,132.0,오봉집 천호점
3240000-101-2022-00023,2022-02-03,37.45,비비큐 암사역점
3240000-101-2022-00024,2022-02-03,55.24,숙이네
3240000-101-2022-00025,2022-02-03,52.8,온더스프
3240000-101-2022-00026,2022-02-03,93.54,어거스트
3240000-101-2022-00031,2022-02-09,33.0,엠브로쿠킹랩 길동점
3240000-101-2022-00032,2022-02-10,68.12,남도에서
3240000-101-2022-00037,2022-02-17,58.0,굽네치킨 길동점
3240000-101-2022-00038,2022-02-17,44.82,건대우동집 강동구청점
3240000-101-2022-00040,2022-02-21,65.0,닥바리
3240000-101-2022-00041,2022-02-14,60.0,배다른오리 본점
3240000-101-2022-00042,2022-02-22,29.75,진달래
3240000-101-2022-00043,2022-02-23,28.26,미라푸드
3240000-101-2022-00044,2022-02-23,111.12,포차처럼 고덕점
3240000-101-2022-00045,2022-02-23,186.83,보나비 아티제 상일GEC
3240000-101-2022-00047,2022-02-25,49.5,정담초밥
3240000-101-2022-00050,2022-03-04,51.29,아담스꼬마김밥 고덕역점
3240000-101-2022-00053,2022-03-07,164.0,파스쿠찌 천호로데오점
3240000-101-2022-00054,2022-03-08,15.0,가나점보돈까쓰 길동점
3240000-101-2022-00055,2022-03-10,31.0,유쾌한꼬막 천호직영점
3240000-101-2022-00056,2022-03-10,70.0,최선장생선구이
3240000-101-2022-00058,2022-03-14,30.0,바른장어
3240000-101-2022-00059,2022-03-14,19.85,러키숍
3240000-101-2022-00061,2022-03-14,37.59,맥시칸 숯불바베큐
3240000-101-2022-00062,2022-03-15,244.87,다산정한식뷔페
3240000-101-2022-00063,2022-03-16,37.54,골목집
3240000-101-2022-00065,2022-03-17,29.75,미스터보쌈 앤 스탠딩스테이크 길동점
3240000-101-2022-00073,2022-03-24,30.0,금자네
3240000-101-2022-00077,2022-03-29,82.5,잭슨피자 길동점
3240000-101-2022-00078,2022-03-29,16.0,베이크드 글로잉
3240000-101-2022-00080,2022-03-30,97.43,더 화이트 라운지
3240000-101-2022-00084,2022-04-04,69.45,에카마이
3240000-101-2022-00085,2022-04-05,30.0,둔촌순대국
3240000-101-2022-00086,2022-04-05,100.0,설담재 강동점
3240000-101-2022-00087,2022-04-05,33.5,코인런드리카페인둔촌(cocain)
3240000-101-2022-00088,2022-04-05,75.57,박가면장
3240000-101-2022-00089,2022-04-06,91.85,해임시(haeimsi)
3240000-101-2022-00090,2022-04-08,80.0,꼰미고(CONMIGO)
3240000-101-2022-00091,2022-04-11,40.0,카페브리틀
3240000-101-2022-00095,2022-04-13,90.0,늘봄
3240000-101-2022-00096,2022-04-13,69.15,육회먹은꼬막 천호점
3240000-101-2022-00099,2022-04-15,24.0,대한냉면 강동점
3240000-101-2022-00102,2022-04-15,181.35,방가네남원추어탕
3240000-101-2022-00103,2022-04-18,28.0,둔촌칼국수
3240000-101-2022-00104,2022-04-18,37.0,BHC 천호대교점
3240000-101-2022-00105,2022-04-18,10.0,30년불멸의닭발
3240000-101-2022-00109,2022-04-20,17.22,플러터(Flutter)
3240000-101-2022-00112,2022-04-25,49.59,할매순대국
3240000-101-2022-00115,2022-04-26,175.7,크리스탈제이드 현대천호점
3240000-101-2022-00117,2022-04-27,73.48,88푸드
3240000-101-2022-00119,2022-04-28,182.08,빰빠라
3240000-101-2022-00120,2022-04-28,35.64,노군꼬치 고덕점
3240000-101-2022-00123,2022-05-02,141.93,수작나베 올림픽공원직영점
3240000-101-2022-00125,2022-05-02,49.58,돈까스랑 칼국수랑
3240000-101-2022-00127,2022-05-03,50.99,족발사자
3240000-101-2022-00128,2022-05-04,24.0,근이네
3240000-101-2022-00133,2022-05-10,40.89,샐러가든
3240000-101-2022-00136,2022-05-11,43.76,오비라거
3240000-101-2022-00138,2022-05-12,30.0,샤크로플
3240000-101-2022-00140,2022-05-13,44.0,페브(Feb)
3240000-101-2022-00141,2022-05-13,46.74,명성반점
3240000-101-2022-00142,2022-05-17,9.47,코드(CODE)
3240000-101-2022-00143,2022-05-24,49.39,참좋은치킨
3240000-101-2022-00144,2022-05-25,60.7,60계치킨 고덕강일점
3240000-101-2022-00145,2022-05-25,49.5,모닥불
3240000-101-2022-00146,2022-05-26,16.04,땅스부대찌개
3240000-101-2022-00148,2022-05-26,45.0,포차당
3240000-101-2022-00150,2022-05-30,33.66,끌로에
3240000-101-2022-00151,2022-05-31,94.52,에이치앰퍼샌드
3240000-101-2022-00154,2022-06-02,10.0,쿡희희(cookiehee)
3240000-101-2022-00155,2022-06-02,181.38,금돈김치마을
3240000-101-2022-00157,2022-06-03,33.88,걸작떡볶이치킨 상일점
3240000-101-2022-00159,2022-06-03,91.91,비에이치씨 치킨
3240000-101-2022-00160,2022-06-03,37.05,길동 자매집
3240000-101-2022-00164,2022-06-07,51.46,로드샌드위치
3240000-101-2022-00165,2022-06-09,161.9,호원숯불갈비
3240000-101-2022-00167,2022-06-10,99.0,티앤블라썸
3240000-101-2022-00172,2022-06-14,95.7,월요일
3240000-101-2022-00174,2022-06-16,207.59,육제곱
3240000-101-2022-00175,2022-06-17,45.23,래빗온더터틀(Rabbit on the turtle)
3240000-101-2022-00176,2022-06-17,17.0,콩부자
3240000-101-2022-00179,2022-06-20,34.08,마침표
3240000-101-2022-00180,2022-06-20,68.4,윤동희119닭발
3240000-101-2022-00181,2022-06-20,27.41,잇세븐(eat7)
3240000-101-2022-00183,2022-06-22,32.3,소소떡볶이 강동천호점
3240000-101-2022-00185,2022-06-23,66.0,비터
3240000-101-2022-00186,2022-06-23,22.36,스시화 강동점
3240000-101-2022-00189,2022-06-27,26.4,토라토라
3240000-101-2022-00190,2022-06-27,51.3,킹콩카페
3240000-101-2022-00192,2022-06-29,66.0,선사짬뽕
3240000-101-2022-00193,2022-06-30,60.0,가마솥닭도리탕
3240000-101-2022-00194,2022-07-01,29.75,돼지소개소
3240000-101-2022-00195,2022-07-04,178.8,제주은희네해장국 강동길동점
3240000-101-2022-00197,2022-07-07,30.39,맛도리
3240000-101-2022-00198,2022-07-07,56.05,달그락뭉티기 상일본점
3240000-101-2022-00199,2022-07-07,51.42,페이보릿 버거
3240000-101-2022-00200,2022-07-08,92.0,153구포국수 천호점
3240000-101-2022-00201,2022-07-08,48.0,대청마루민속주점
3240000-101-2022-00202,2022-07-11,84.39,샐러드로우앤트라타굽은다리역점
3240000-101-2022-00203,2022-07-11,100.0,미스터정육식당 천호점
3240000-101-2022-00207,2022-07-13,24.33,자이언트 포케&샐러드
