음식점ID,인허가일자,소재지면적,음식점명
3130000-101-2021-00630,2021-07-13,107.06,갤러리카페 바이아스
3130000-101-2021-00631,2021-07-14,64.7,고엔
3130000-101-2021-00633,2021-07-14,40.73,멜로즈 바이 옐로우보울
3130000-101-2021-00634,2021-07-14,41.92,아비뉴24
3130000-101-2021-00639,2021-07-15,37.49,프랭크버거 광흥창역점
3130000-101-2021-00643,2021-07-16,20.49,도리무란도
3130000-101-2021-00649,2021-07-20,63.97,오한수 우육면가
3130000-101-2021-00650,2021-07-20,72.71,오로라 케이크하우스
3130000-101-2021-00651,2021-07-21,60.8,만나포차
3130000-101-2021-00654,2021-07-21,83.73,우규
3130000-101-2021-00655,2021-07-22,64.7,육미면가
3130000-101-2021-00656,2021-07-22,82.0,이자카야 연정
3130000-101-2021-00657,2021-07-22,157.33,도카(DoCa)
3130000-101-2021-00659,2021-07-22,36.25,크로우(crow)
3130000-101-2021-00661,2021-07-22,33.0,우리할매떡볶이 마포역점
3130000-101-2021-00662,2021-07-23,7.0,천호용궁알탕 공덕점
3130000-101-2021-00666,2021-07-26,269.0,팀플레이스
3130000-101-2021-00667,2021-07-27,29.29,모먼트 델리샵
3130000-101-2021-00669,2021-07-27,38.44,쌀롱 포차
3130000-101-2021-00670,2021-07-27,108.54,도미노피자 상암점
3130000-101-2021-00671,2021-07-27,108.2,레드펍
3130000-101-2021-00672,2021-07-27,61.93,랑트 연남(Langt)
3130000-101-2021-00673,2021-07-27,80.14,테이커테이블
3130000-101-2021-00676,2021-07-28,55.84,마포육감식당
3130000-101-2021-00678,2021-07-28,40.0,코다리나루
3130000-101-2021-00682,2021-08-02,70.0,리춘시장 연남점
3130000-101-2021-00683,2021-08-02,49.59,소바애 마포점
3130000-101-2021-00685,2021-08-03,17.6,간성동해반점
3130000-101-2021-00686,2021-08-03,13.8,88샤브샤브
3130000-101-2021-00687,2021-08-03,59.14,페스토 페스토
3130000-101-2021-00689,2021-08-03,64.96,오로촌
3130000-101-2021-00691,2021-08-04,65.07,아이엘엘(ILL)
3130000-101-2021-00695,2021-08-04,21.93,제키프로젝트(jeky project)
3130000-101-2021-00696,2021-08-04,52.0,밀리로스터리
3130000-101-2021-00697,2021-08-05,30.29,리와인드
3130000-101-2021-00698,2021-08-05,742.9,슬로우야드 바베큐
3130000-101-2021-00701,2021-08-06,95.7,계판 홍대합정점
3130000-101-2021-00702,2021-08-06,72.0,원.스(won.s)
3130000-101-2021-00703,2021-08-09,106.25,우리동네연탄고기
3130000-101-2021-00704,2021-08-09,83.0,블랑루즈(BLANC ROUGE)
3130000-101-2021-00705,2021-08-09,62.28,뭉치포차 닭발전문점
3130000-101-2021-00706,2021-08-09,86.9,홍대쌀국수(롯데슈퍼마포점)
3130000-101-2021-00708,2021-08-10,141.39,루디스
3130000-101-2021-00712,2021-08-11,45.11,비스트로피자 공덕점
3130000-101-2021-00715,2021-08-12,98.42,핏제리아오 합정역점
3130000-101-2021-00717,2021-08-13,22.63,키너 커피(keener coffee)
3130000-101-2021-00719,2021-08-17,45.0,파스치노 팬스테이크
3130000-101-2021-00722,2021-08-18,42.12,잉쓰(공덕)
3130000-101-2021-00723,2021-08-18,57.2,식껍 합정점
3130000-101-2021-00725,2021-08-18,67.45,79파운야드(79FOUNYARD)
3130000-101-2021-00726,2021-08-18,59.73,연미정
3130000-101-2021-00730,2021-08-19,38.87,써니보울
3130000-101-2021-00731,2021-08-19,342.66,주식회사 빅바이트컴퍼니 쉐이크쉑 홍대
3130000-101-2021-00732,2021-08-20,33.06,칠링미소프트
3130000-101-2021-00735,2021-08-23,180.06,월화식당
3130000-101-2021-00737,2021-08-23,50.25,볼베르(VOLVER)
3130000-101-2021-00741,2021-08-24,44.19,이양권반상
3130000-101-2021-00742,2021-08-24,37.7,넉넉한 샐러드
3130000-101-2021-00743,2021-08-25,82.25,홍대 수제버거 풀리너마이트
3130000-101-2021-00752,2021-08-31,72.04,뚜또 페르 뚜띠
3130000-101-2021-00753,2021-08-31,46.89,잭슨피자(공덕점)
3130000-101-2021-00755,2021-09-01,62.8,슬로우캘리
3130000-101-2021-00756,2021-09-01,48.81,푸드뱅크
3130000-101-2021-00757,2021-09-01,24.09,나이스망원(NICEMANGWON)
3130000-101-2021-00759,2021-09-01,20.0,오늘에 덮밥
3130000-101-2021-00760,2021-09-02,69.3,또보겠지떡볶이집 깐따삐아점
3130000-101-2021-00761,2021-09-02,32.98,미드
3130000-101-2021-00762,2021-09-02,90.23,이끼
3130000-101-2021-00763,2021-09-02,867.79,저스티나
3130000-101-2021-00765,2021-09-03,46.85,앤드에이
3130000-101-2021-00771,2021-09-06,40.0,코멘트커피
3130000-101-2021-00773,2021-09-07,198.34,발렌타인
3130000-101-2021-00775,2021-09-08,58.25,엉클포
3130000-101-2021-00777,2021-09-08,59.62,만끽
3130000-101-2021-00779,2021-09-08,47.76,바란스
3130000-101-2021-00785,2021-09-13,94.29,명동칼국수
3130000-101-2021-00786,2021-09-14,81.98,메가엠지씨커피 합정중앙점
3130000-101-2021-00788,2021-09-15,46.0,화담
3130000-101-2021-00789,2021-09-15,34.0,표정
3130000-101-2021-00790,2021-09-15,28.1,마포지역자활센터
3130000-101-2021-00793,2021-09-16,49.0,불타는 화로
3130000-101-2021-00794,2021-09-16,135.0,레밸업
3130000-101-2021-00795,2021-09-16,42.76,스테이크&파스타 디마로네
3130000-101-2021-00796,2021-09-16,73.64,무무닭갈비
3130000-101-2021-00797,2021-09-16,32.5,핌피(pimfy)
3130000-101-2021-00798,2021-09-17,49.59,써니 호프
3130000-101-2021-00799,2021-09-17,98.34,한국피자헛 홍대서교점
3130000-101-2021-00804,2021-09-17,74.65,연남족발 홍대본점 주식회사
3130000-101-2021-00805,2021-09-17,115.92,갓갈비 상암DMC점
3130000-101-2021-00808,2021-09-23,94.77,에이셉피자 홍대점(ASAP PIZZA)
3130000-101-2021-00809,2021-09-24,31.51,탕후르츠
3130000-101-2021-00810,2021-09-24,8.5,일단 해보고
3130000-101-2021-00814,2021-09-27,98.82,파크사이드
3130000-101-2021-00815,2021-09-27,53.15,오뜨라
3130000-101-2021-00816,2021-09-27,38.76,그레이비
3130000-101-2021-00821,2021-09-30,30.0,플러스82 홍대점
3130000-101-2021-00822,2021-09-30,50.9,쿄다이 텐동
3130000-101-2021-00824,2021-09-30,37.8,라보아르
3130000-101-2021-00826,2021-10-01,22.26,해오름 김밥
3130000-101-2021-00828,2021-10-05,73.26,오렌지 페블(ORANGE PEBBLE)
3130000-101-2021-00829,2021-10-05,39.49,사운드키친
3130000-101-2021-00831,2021-10-05,28.78,"소파(so,far)"
3130000-101-2021-00832,2021-10-05,66.0,홍콩반점0410 망원시장점
3130000-101-2021-00835,2021-10-05,60.96,어드밴스
3130000-101-2021-00836,2021-10-05,62.1,리틀방콕 공덕경의선숲길점
3130000-101-2021-00837,2021-10-06,37.64,긴자료코 마포구청역점
3130000-101-2021-00838,2021-10-06,78.68,주방일기
3130000-101-2021-00841,2021-10-06,122.31,(주)전설그룹
3130000-101-2021-00844,2021-10-07,82.18,백소정 상암디엠씨점
3130000-101-2021-00845,2021-10-07,130.02,모리셔스브라운
3130000-101-2021-00846,2021-10-08,585.2,할리스 공덕경의선숲길점
3130000-101-2021-00847,2021-10-08,419.09,할리스 홍대거리점
3130000-101-2021-00849,2021-10-08,25.06,고리
3130000-101-2021-00850,2021-10-08,78.96,한식(食)탁
3130000-101-2021-00852,2021-10-12,70.89,금광맥주
3130000-101-2021-00856,2021-10-12,61.88,리플레토레
3130000-101-2021-00857,2021-10-12,80.0,바이앤드커피
3130000-101-2021-00858,2021-10-12,19.47,명랑시대 쌀 핫도그 상암점
3130000-101-2021-00860,2021-10-13,15.24,로스팅마스터즈공덕점
3130000-101-2021-00861,2021-10-14,57.86,양산도 공덕점
3130000-101-2021-00864,2021-10-14,20.0,정원순두부
3130000-101-2021-00866,2021-10-15,65.94,조이버거(Joy Burger)
3130000-101-2021-00867,2021-10-15,134.15,제주은희네해장국 상암MBC점
3130000-101-2021-00868,2021-10-15,58.62,레코드피자
3130000-101-2021-00869,2021-10-18,22.2,밀카페 우프
3130000-101-2021-00871,2021-10-18,59.18,디껨
3130000-101-2021-00873,2021-10-19,106.36,에이치제이(HJ)팔레트2
3130000-101-2021-00874,2021-10-19,56.74,윅앤드위켄드 상수점(week and weekend 상수점)
3130000-101-2021-00875,2021-10-19,106.7,더쿠포차 상수점
3130000-101-2021-00876,2021-10-19,26.27,미쳐버린 파닭(신촌점)
3130000-101-2021-00878,2021-10-21,32.8,국민낙곱새 성산점
3130000-101-2021-00883,2021-10-22,47.0,두찜 홍대입구역점
3130000-101-2021-00884,2021-10-22,47.0,자담치킨 홍대점
3130000-101-2021-00886,2021-10-22,26.0,카츠하루 홍대점
3130000-101-2021-00888,2021-10-25,25.0,리스본 캔어리(LISBON CANNERY)
3130000-101-2021-00891,2021-10-26,50.74,아피시온(AFICION)
3130000-101-2021-00893,2021-10-27,34.6,깐부치킨 상암점
3130000-101-2021-00895,2021-10-27,15.12,딥블루레이크
3130000-101-2021-00898,2021-10-27,125.59,삼평식당
3130000-101-2021-00900,2021-10-28,45.95,버터필드
3130000-101-2021-00902,2021-10-28,66.0,현이네 회시장
3130000-101-2021-00904,2021-10-29,55.07,우노네
3130000-101-2021-00907,2021-10-29,74.71,캔디로그
3130000-101-2021-00909,2021-11-01,20.0,백반옥
3130000-101-2021-00912,2021-11-01,63.42,한
3130000-101-2021-00913,2021-11-01,40.0,남매밥상
3130000-101-2021-00915,2021-11-01,24.0,마약낙곱새 성산점
3130000-101-2021-00916,2021-11-02,64.77,디어리스트 연남
3130000-101-2021-00917,2021-11-02,41.21,오사이초밥 홍대점
3130000-101-2021-00919,2021-11-02,48.0,시장냉면
3130000-101-2021-00921,2021-11-03,32.17,한옥집고깃간
3130000-101-2021-00923,2021-11-03,50.18,노어
3130000-101-2021-00924,2021-11-03,95.64,나베공방
3130000-101-2021-00927,2021-11-05,114.81,교촌치킨 도화점
3130000-101-2021-00928,2021-11-05,58.45,탐스바베큐(TOM.S B?B?Q)
3130000-101-2021-00929,2021-11-08,16.5,신촌식당
3130000-101-2021-00935,2021-11-10,121.39,무슈부부 커피스탠드
3130000-101-2021-00936,2021-11-10,335.51,경복궁 마포 로이넷호텔점(주)엔타스
3130000-101-2021-00938,2021-11-12,89.98,마포마라탕
3130000-101-2021-00941,2021-11-12,29.5,알촌 홍대점
3130000-101-2021-00942,2021-11-12,58.8,청년도시락
3130000-101-2021-00943,2021-11-12,39.0,서오릉피자
3130000-101-2021-00944,2021-11-15,15.0,전골의법칙 마포점
3130000-101-2021-00946,2021-11-15,96.59,오리가미클럽
3130000-101-2021-00951,2021-11-16,39.0,30년 불멸의 닭발 이대점
3130000-101-2021-00953,2021-11-17,74.23,컴포즈커피 마포성산시영점
3130000-101-2021-00954,2021-11-17,92.73,(주)리북방마포
3130000-101-2021-00955,2021-11-17,59.0,죽이야기마포역점
3130000-101-2021-00956,2021-11-18,83.7,런 라운지
3130000-101-2021-00957,2021-11-18,43.0,하나킨
3130000-101-2021-00958,2021-11-18,225.95,롤리
3130000-101-2021-00960,2021-11-19,111.0,반주시대
3130000-101-2021-00961,2021-06-24,134.7,678치킨 앤 버거
3130000-101-2021-00962,2021-11-19,33.72,엠프티플레이트(empty plate)
3130000-101-2021-00963,2021-11-19,157.68,(주)더블업 코퍼레이션 파이널나인 홍대점
3130000-101-2021-00964,2021-11-22,74.0,더바스켓 대흥역점
3130000-101-2021-00967,2021-11-22,13.2,소리야 파티룸
3130000-101-2021-00968,2021-11-23,121.51,카리베(Caribe)
3130000-101-2021-00971,2021-11-23,200.6,연남 스페이스
3130000-101-2021-00972,2021-11-23,17.69,엠(M)카페
3130000-101-2021-00974,2021-11-23,32.64,쏙티
3130000-101-2021-00976,2021-11-24,26.0,오아시스 망원
3130000-101-2021-00977,2021-11-25,29.66,미나리
3130000-101-2021-00978,2021-11-25,55.9,우아하게 스테이크
3130000-101-2021-00980,2021-11-26,45.05,힘난다버거 상암점
3130000-101-2021-00981,2021-11-26,288.57,더 오가다(The 오가다)
3130000-101-2021-00983,2021-11-26,138.51,주식회사 다운타우너 연남
3130000-101-2021-00985,2021-11-26,86.93,대빵
3130000-101-2021-00988,2021-11-29,80.0,나루
3130000-101-2021-00989,2021-11-29,49.41,포루
3130000-101-2021-00990,2021-11-30,27.0,마포왕족발 1호점
3130000-101-2021-00991,2021-11-30,23.94,피델리오
3130000-101-2021-00994,2021-11-30,51.54,딜리저트
3130000-101-2021-00995,2021-12-01,152.0,업스테어 컴퍼니
3130000-101-2021-00998,2021-12-02,126.06,점점점점점점
3130000-101-2021-00999,2021-12-02,46.43,클래식당
3130000-101-2021-01001,2021-12-03,85.28,카페르세
3130000-101-2021-01002,2021-12-06,65.0,헤이죠지
3130000-101-2021-01004,2021-12-06,40.0,피코(Pico)
3130000-101-2021-01006,2021-12-07,39.0,인덴트커피룸
3130000-101-2021-01007,2021-12-07,157.18,설빙 마포상암점
3130000-101-2021-01008,2021-12-07,76.07,홍콩반점0410 상암디엠씨점
3130000-101-2021-01009,2021-12-08,280.43,롯데리아 홍대점
3130000-101-2021-01010,2021-12-08,87.04,연남 화담
3130000-101-2021-01011,2021-12-09,22.35,무시로
3130000-101-2021-01013,2021-12-09,55.91,도프커피 상암IT점
3130000-101-2021-01014,2021-12-10,39.06,지하102호 3호점
3130000-101-2021-01016,2021-12-10,40.5,마이 브로치
3130000-101-2021-01019,2021-12-14,63.02,달빛소리
3130000-101-2021-01020,2021-12-14,39.0,듀이(DEWEY)
3130000-101-2021-01024,2021-12-14,73.34,아지트 호호
3130000-101-2021-01025,2021-12-14,210.42,더 컨셉
3130000-101-2021-01026,2021-12-15,57.71,깐부치킨 아현점
3130000-101-2021-01027,2021-12-15,71.67,투다리 광흥창점
3130000-101-2021-01028,2021-12-15,64.7,카페 오소
3130000-101-2021-01029,2021-12-16,79.3,우월
3130000-101-2021-01030,2021-12-16,109.52,쿠시무라펍앤키친(Kushimura Pub&Kitchen)
3130000-101-2021-01032,2021-12-17,117.0,메타(META)
3130000-101-2021-01033,2021-12-17,165.6,뉴블랙(NEWBLACK)
3130000-101-2021-01034,2021-12-20,47.0,서울아르헨티나탱고아카데미
3130000-101-2021-01036,2021-12-21,80.0,동아냉면
3130000-101-2021-01038,2021-12-22,36.0,국일순대국
3130000-101-2021-01039,2021-12-22,77.4,호시
3130000-101-2021-01041,2021-12-23,168.88,미드나잇145 마포점
3130000-101-2021-01043,2021-12-24,52.95,토라읿
3130000-101-2021-01044,2021-12-24,19.8,한식밥상 홍대점
3130000-101-2021-01045,2021-12-24,19.8,한끼한상 홍대점
3130000-101-2021-01046,2021-12-24,25.0,스시모리지
3130000-101-2021-01047,2021-12-27,82.62,한나절 고깃국
3130000-101-2021-01049,2021-12-27,18.0,도덕과 규범
3130000-101-2021-01050,2021-12-27,27.0,잇스시
3130000-101-2021-01052,2021-12-28,141.48,포르투세븐 합정점
3130000-101-2021-01054,2021-12-29,1177.29,이룸웨딩컨벤션
3130000-101-2021-01055,2021-12-29,79.3,코바시
3130000-101-2021-01056,2021-12-30,495.35,엔제리너스 홍대엘세븐(L7)점
3130000-101-2021-01057,2021-12-30,77.43,형제특수부위 연남점 1층
3130000-101-2021-01058,2021-12-30,76.08,형제특수부위 연남점 2층
3130000-101-2021-01059,2021-12-30,48.22,대흥식당
3130000-101-2021-01063,2021-08-26,7.35,냉정식 마포점
3130000-101-2021-01066,2021-05-20,68.34,사이고마데
3130000-101-2021-01068,2021-05-11,32.5,해브어(HAVEA)
3130000-101-2021-01069,2021-06-25,75.01,뮤르뮤르
3130000-101-2021-01070,2021-01-19,12.0,야스티 로스터리
3130000-101-2021-01071,2021-07-21,58.0,대표분식
3130000-101-2021-01072,2021-07-05,20.0,돼지김밥
3130000-101-2021-01075,2021-09-07,98.64,에이유씨이(AUCE)
3130000-101-2021-01076,2021-11-10,30.0,여행책방
3130000-101-2021-01077,2021-03-05,30.87,과일담은요거트맛집 요맛 홍대점
3130000-101-2021-01078,2021-08-25,61.6,풀업
3130000-101-2021-01079,2021-10-06,130.75,육연소(홍대 주막)
3130000-101-2021-01080,2021-11-04,33.0,유유
3130000-101-2021-01081,2021-06-01,41.76,육화주담
3130000-101-2021-01082,2021-12-08,7.37,베르프레
3130000-101-2021-01083,2021-05-04,75.0,반갑소 갈비탕
3130000-101-2022-00001,2022-01-03,86.25,88로타리집 홍대점
3130000-101-2022-00003,2022-01-03,45.38,아띠네(Attine)
3130000-101-2022-00004,2022-01-04,38.78,불철
3130000-101-2022-00007,2022-01-05,34.65,셀럽 피자(CELEB PIZZA)
3130000-101-2022-00009,2022-01-06,24.6,야망
3130000-101-2022-00010,2022-01-07,113.24,한소끔 가정식손만두
3130000-101-2022-00011,2022-01-07,40.2,족보 칼국수
3130000-101-2022-00012,2022-01-07,15.21,노벨라
3130000-101-2022-00016,2022-01-10,39.82,몽림
3130000-101-2022-00018,2022-01-10,49.5,반라이
3130000-101-2022-00019,2022-01-11,37.0,욒다(DEEP DA)
3130000-101-2022-00020,2022-01-11,37.0,김덕후의 뼈장칼
3130000-101-2022-00021,2022-01-11,155.19,난장
3130000-101-2022-00022,2022-01-11,35.0,아크로마커피바
3130000-101-2022-00024,2022-01-12,80.53,투게더다이닝
3130000-101-2022-00025,2022-01-12,57.39,량량포차
3130000-101-2022-00026,2022-01-12,149.0,티와이티디(tytd)
3130000-101-2022-00030,2022-01-13,36.0,국숯집
3130000-101-2022-00034,2022-01-17,63.3,곱분이곱창 신촌서강대점
3130000-101-2022-00037,2022-01-17,135.4,금별맥주 마포구청점
3130000-101-2022-00038,2022-01-17,52.72,베리디
3130000-101-2022-00039,2022-01-18,96.24,솔(SOL)
3130000-101-2022-00041,2022-01-19,58.1,무다이
3130000-101-2022-00042,2022-01-20,10.0,정성을 덮다
3130000-101-2022-00043,2022-01-21,67.5,망원동 막국수
3130000-101-2022-00044,2022-01-21,57.6,비스트로 고트
3130000-101-2022-00046,2022-01-21,66.81,낫띵뉴
3130000-101-2022-00049,2022-01-21,37.0,종이꽃
3130000-101-2022-00050,2022-01-24,34.11,커피하랑(COFFEE HARANG)
3130000-101-2022-00051,2022-01-24,41.7,후쿠오카츠
3130000-101-2022-00052,2022-01-24,48.19,범일동낙곱새
3130000-101-2022-00054,2022-01-25,71.43,레더쿡
3130000-101-2022-00057,2022-01-26,79.66,브래디스커피
3130000-101-2022-00060,2022-01-27,85.0,커피랩스 로스터리 마포아트센터점
3130000-101-2022-00061,2022-01-27,55.83,합정유리
3130000-101-2022-00062,2022-01-27,63.6,비일구일구
3130000-101-2022-00063,2022-01-27,126.45,사는게꽃같네
3130000-101-2022-00064,2022-01-27,66.9,네포(NEPO)
3130000-101-2022-00065,2022-01-28,18.0,브라더양꼬치&마라탕
3130000-101-2022-00069,2022-02-03,40.0,반주
3130000-101-2022-00070,2022-02-03,61.77,굽네치킨 이대역점
3130000-101-2022-00073,2022-02-04,41.42,렉터스 라운지
3130000-101-2022-00075,2022-02-04,30.0,"육회란 연어다 홍대,서교점"
3130000-101-2022-00078,2022-02-22,75.42,리춘시장 합정역점
3130000-101-2022-00079,2022-02-08,388.69,라루즈(LA LUZ)
3130000-101-2022-00082,2022-02-09,32.68,덮덮밥 공덕점
3130000-101-2022-00084,2022-02-10,49.5,논드라이(Nondry)
3130000-101-2022-00087,2022-02-11,82.66,마담 풍천
3130000-101-2022-00089,2022-02-11,50.14,나비(NAVI)
3130000-101-2022-00092,2022-02-15,93.24,토모토카레 연남점
3130000-101-2022-00093,2022-02-15,37.27,슬로우캘리(공덕점)
3130000-101-2022-00094,2022-02-15,13.26,원기정 신촌점
3130000-101-2022-00095,2022-02-16,53.94,도시다반
3130000-101-2022-00096,2022-02-17,46.0,피오리(Piori)
3130000-101-2022-00097,2022-02-18,43.33,하토우
3130000-101-2022-00098,2022-02-18,197.38,비원(B1)
3130000-101-2022-00099,2022-02-21,84.51,멕시코다이너
3130000-101-2022-00100,2022-02-21,77.29,뉴욕버거
3130000-101-2022-00101,2022-02-21,59.63,벙커(BUNKER)
3130000-101-2022-00102,2022-02-21,52.37,이치류 공덕점
3130000-101-2022-00103,2022-02-22,147.0,하야시
3130000-101-2022-00104,2022-02-22,80.28,꽃게나라
3130000-101-2022-00105,2022-02-22,28.71,옥(玉)오코노미야키
3130000-101-2022-00107,2022-02-23,57.31,무겐스위치
3130000-101-2022-00108,2022-02-24,38.19,정이
3130000-101-2022-00109,2022-02-24,39.6,웰컴투파라다이스
3130000-101-2022-00111,2022-02-25,33.5,와인몰트룸봉기
3130000-101-2022-00114,2022-02-25,49.64,소설 오일장
3130000-101-2022-00115,2022-02-25,57.12,바른덮밥 이대역점
3130000-101-2022-00116,2022-02-25,33.0,밀객
3130000-101-2022-00117,2022-02-25,160.0,미남당&배배꼬
3130000-101-2022-00118,2022-02-28,35.58,루즈 도어(LOOSE DOOR)
3130000-101-2022-00119,2022-02-28,9.86,성순포차
