음식점ID,인허가일자,소재지면적,음식점명
3190000-101-2019-00293,2019-11-20,39.2,웅이네오돌뼈 상도점
3190000-101-2019-00294,2019-11-21,43.0,본도시락보라매점
3190000-101-2019-00297,2019-11-22,54.55,숙성회136 사당직영점
3190000-101-2019-00299,2019-11-22,33.0,배떡 사당점
3190000-101-2019-00300,2019-11-25,35.28,경성덮밥
3190000-101-2019-00302,2019-11-26,39.6,열정국밥
3190000-101-2019-00305,2019-12-03,78.97,풀향기칼국수
3190000-101-2019-00308,2019-12-09,37.37,류우텐
3190000-101-2019-00309,2019-12-10,90.02,크라이치즈버거 숭실대점
3190000-101-2019-00310,2019-12-12,23.1,이수홍어
3190000-101-2019-00311,2019-12-13,102.75,조선돌탑 이수역
3190000-101-2019-00312,2019-12-16,10.0,낭만연가
3190000-101-2019-00316,2019-12-19,107.2,돌솥밥 생선구이
3190000-101-2019-00317,2019-12-20,20.0,동래식당
3190000-101-2019-00318,2019-12-20,194.7,역전할머니맥주
3190000-101-2019-00319,2019-12-26,56.01,황비홍마라탕
3190000-101-2019-00321,2019-12-27,35.0,덮다 상도역점
3190000-101-2019-00326,2019-01-25,37.76,더잘만든닭강정 본점
3190000-101-2019-00329,2019-04-03,96.6,항방양육관
3190000-101-2019-00330,2019-03-19,92.64,방배화로구이
3190000-101-2019-00331,2019-09-06,19.2,울엄마분식
3190000-101-2020-00002,2020-01-03,19.0,그랑타코
3190000-101-2020-00007,2020-01-09,39.13,어반브루 버거
3190000-101-2020-00008,2020-01-09,26.0,강남분식
3190000-101-2020-00011,2020-01-17,109.2,골든비프
3190000-101-2020-00012,2020-01-20,15.0,명동국수
3190000-101-2020-00014,2020-01-21,31.6,SJ푸드
3190000-101-2020-00015,2020-01-31,32.14,닥엔돈스상도점
3190000-101-2020-00016,2020-01-31,32.14,대마족발상도점
3190000-101-2020-00017,2020-01-31,58.22,본죽앤비빔밥장승배기역점
3190000-101-2020-00020,2020-02-05,27.3,제육발견
3190000-101-2020-00022,2020-02-07,30.0,양식당
3190000-101-2020-00023,2020-02-07,29.75,사당광안리
3190000-101-2020-00024,2020-02-07,35.0,숙성회전문주주총회
3190000-101-2020-00027,2020-02-19,21.0,미스신두마리치킨
3190000-101-2020-00028,2020-02-20,69.34,돈불랑스
3190000-101-2020-00030,2020-02-20,12.88,인생포차
3190000-101-2020-00035,2020-02-27,44.8,허니홈비
3190000-101-2020-00036,2020-02-27,21.42,소소
3190000-101-2020-00037,2020-02-28,34.31,닥엔돈스 사당점
3190000-101-2020-00039,2020-02-28,13.0,용식이포차
3190000-101-2020-00040,2020-02-28,67.39,밀플랜비
3190000-101-2020-00044,2020-03-03,37.9,김가네김밥
3190000-101-2020-00046,2020-03-03,60.0,호치킨 중앙대점
3190000-101-2020-00048,2020-03-03,22.0,꼬치에꼬치닭
3190000-101-2020-00055,2020-03-17,36.0,봉평면옥
3190000-101-2020-00056,2020-03-17,90.0,백억집
3190000-101-2020-00059,2020-03-18,51.22,샐그릿
3190000-101-2020-00060,2020-03-19,29.6,"정담(찌개,황태전문)"
3190000-101-2020-00063,2020-03-25,239.97,시골집 백반
3190000-101-2020-00070,2020-04-01,41.04,푸바우
3190000-101-2020-00073,2020-04-02,73.2,웨스트빙고
3190000-101-2020-00077,2020-04-06,231.35,장수촌
3190000-101-2020-00078,2020-04-08,36.32,커피나무 브런치
3190000-101-2020-00079,2020-04-08,24.0,동작푸드
3190000-101-2020-00080,2020-04-13,33.0,푸라닭 상도1동점
3190000-101-2020-00083,2020-04-20,35.0,닭터찜바고
3190000-101-2020-00084,2020-04-21,65.53,오직고기 이수점
3190000-101-2020-00086,2020-04-22,19.38,정묘당1987(일구팔칠)
3190000-101-2020-00089,2020-04-28,13.02,경진스낵
3190000-101-2020-00091,2020-05-01,42.42,달리181 상도점
3190000-101-2020-00092,2020-05-01,22.0,밥이불
3190000-101-2020-00094,2020-05-04,33.0,사운드온더펍제이알
3190000-101-2020-00095,2020-05-04,102.0,88에비뉴(avenue)
3190000-101-2020-00097,2020-05-11,87.89,홍가네 감자탕
3190000-101-2020-00100,2020-05-14,16.0,포체어스
3190000-101-2020-00101,2020-05-15,62.48,노랑통닭 흑석점
3190000-101-2020-00102,2020-05-18,90.0,광어삼촌
3190000-101-2020-00103,2020-05-19,21.32,아차산매운떡볶이 상도점
3190000-101-2020-00105,2020-05-21,69.5,국밥장인 이수점
3190000-101-2020-00106,2020-05-22,121.0,양은이네 동태탕보쌈냉면 남성역점
3190000-101-2020-00111,2020-05-29,21.2,콩닭콩닭
3190000-101-2020-00112,2020-06-01,36.86,장호덕손만두
3190000-101-2020-00113,2020-06-01,29.0,미쁘다
3190000-101-2020-00116,2020-06-05,23.04,클로이스 칠하우스
3190000-101-2020-00117,2020-06-05,46.02,철길부산집 이수점
3190000-101-2020-00118,2020-06-08,60.0,육회랑 연어랑
3190000-101-2020-00120,2020-06-11,56.98,대궁
3190000-101-2020-00121,2020-06-17,159.27,서울의 달
3190000-101-2020-00122,2020-06-22,69.84,홍콩참치만두
3190000-101-2020-00123,2020-06-22,56.2,건어물 달인
3190000-101-2020-00128,2020-06-25,39.6,미분당 신대방삼거리점
3190000-101-2020-00130,2020-06-29,30.0,국보전
3190000-101-2020-00131,2020-06-30,66.8,타운 앤 컨트리 햄버거스
3190000-101-2020-00132,2020-06-30,98.0,당당아구
3190000-101-2020-00136,2020-07-03,18.38,오여사 즉석떡볶이
3190000-101-2020-00137,2020-07-08,152.25,보스톤커피(일반음식점)
3190000-101-2020-00138,2020-07-10,109.06,써브웨이 신대방삼거리점
3190000-101-2020-00142,2020-07-14,83.6,정가맥먹방
3190000-101-2020-00145,2020-07-17,25.49,헬로바베큐 포차
3190000-101-2020-00147,2020-07-21,28.7,나비루
3190000-101-2020-00149,2020-07-27,71.88,외양간
3190000-101-2020-00150,2020-07-27,55.76,조가네 족발왕
3190000-101-2020-00151,2020-07-28,49.5,고기굽는방앗간 이수역점
3190000-101-2020-00152,2020-07-29,85.0,맛닭꼬 숭실대입구역점
3190000-101-2020-00155,2020-07-31,46.44,멕시카나 동작상도점
3190000-101-2020-00156,2020-08-03,40.0,레크레오 브런치 카페(recreo)
3190000-101-2020-00157,2020-08-03,75.64,꾸숑
3190000-101-2020-00163,2020-08-12,86.0,맘스터치 숭실대입구역점
3190000-101-2020-00169,2020-08-20,42.19,싱싱하늬
3190000-101-2020-00170,2020-08-24,25.13,치킨플러스 상도점
3190000-101-2020-00173,2020-08-28,22.0,두마리찜닭 두찜 동작노량진점
3190000-101-2020-00174,2020-08-28,75.06,서오릉피자
3190000-101-2020-00175,2020-09-01,46.1,카츠야미
3190000-101-2020-00176,2020-09-02,16.87,궁물푸드
3190000-101-2020-00181,2020-09-11,33.0,황해장님
3190000-101-2020-00183,2020-09-14,98.51,비에이치씨(남성역점)
3190000-101-2020-00187,2020-09-21,34.84,김삼구-김치삼겹구이
3190000-101-2020-00189,2020-09-22,34.84,라이프키친
3190000-101-2020-00190,2020-09-23,22.79,청년곱도리탕
3190000-101-2020-00191,2020-09-25,146.52,37.5동작이수점
3190000-101-2020-00192,2020-09-28,34.86,만두의정석
3190000-101-2020-00193,2020-09-28,89.95,육대장 푸줏간 이수역점
3190000-101-2020-00196,2020-10-05,13.23,고인돌
3190000-101-2020-00197,2020-10-05,32.0,13번지
3190000-101-2020-00198,2020-10-05,36.36,흑석전집
3190000-101-2020-00200,2020-10-05,21.6,후니네 양식포차
3190000-101-2020-00201,2020-10-05,62.65,"오늘 , 우리"
3190000-101-2020-00203,2020-10-12,192.77,순천집
3190000-101-2020-00204,2020-10-12,73.0,싸다김밥 노량진역점
3190000-101-2020-00207,2020-10-14,26.0,연테이블
3190000-101-2020-00209,2020-10-15,22.5,대박푸드 1호
3190000-101-2020-00210,2020-10-15,42.5,대박푸드 2호
3190000-101-2020-00212,2020-10-19,283.65,여명에이앤디(A&D)
3190000-101-2020-00213,2020-10-19,66.98,돌담
3190000-101-2020-00216,2020-10-20,15.42,YS푸드(와이에스푸드)
3190000-101-2020-00217,2020-10-20,26.4,청담곱떡
3190000-101-2020-00221,2020-10-26,46.13,홈인팜스 신대방점
3190000-101-2020-00222,2020-10-27,52.56,피자와치킨의러브레터
3190000-101-2020-00223,2020-10-27,40.0,두찜 동작신대방점
3190000-101-2020-00224,2020-10-27,22.0,구구족(이수역점)
3190000-101-2020-00225,2020-10-29,46.2,갱상도파절이대패삼겹 사당점
3190000-101-2020-00227,2020-10-29,33.0,우드오븐
3190000-101-2020-00229,2020-10-30,14.0,골목식당
3190000-101-2020-00230,2020-11-03,13.2,월남새싹쌈
3190000-101-2020-00232,2020-11-03,71.04,도투머리
3190000-101-2020-00234,2020-11-05,37.06,비비큐(BBQ)사당이수점
3190000-101-2020-00235,2020-11-09,27.0,삼호핫오리5호점
3190000-101-2020-00237,2020-11-13,39.0,숙이네 냉삼집
3190000-101-2020-00239,2020-11-16,35.0,비스트로피자 서울동작점
3190000-101-2020-00240,2020-11-16,67.64,인쌩맥주 숭실대점
3190000-101-2020-00242,2020-11-18,132.0,노들솥뚜껑
3190000-101-2020-00244,2020-11-19,71.52,해밤
3190000-101-2020-00245,2020-11-19,18.12,우성김밥
3190000-101-2020-00246,2020-11-20,21.0,미나네 곱창
3190000-101-2020-00247,2020-11-20,63.46,송이네집밥
3190000-101-2020-00250,2020-11-25,16.5,정남식당
3190000-101-2020-00252,2020-11-26,212.4,3층맥주집
3190000-101-2020-00256,2020-12-02,22.97,한창희 천하일면 중앙대점
3190000-101-2020-00257,2020-11-09,94.76,메이크어딜리버리 사당점
3190000-101-2020-00258,2020-12-04,34.0,백억커피 이수역점
3190000-101-2020-00261,2020-12-08,58.19,벚꽃스시
3190000-101-2020-00262,2020-12-08,41.96,배떡 상도점
3190000-101-2020-00263,2020-12-09,433.88,속초어시장 이수역직영점
3190000-101-2020-00264,2020-12-10,118.32,60계 서울상도점
3190000-101-2020-00268,2020-12-16,32.0,청년피자
3190000-101-2020-00272,2020-12-21,32.41,톰스키친
3190000-101-2020-00274,2020-12-28,28.43,소풍닭강정 노량진점
3190000-101-2020-00275,2020-12-28,28.0,인생족보
3190000-101-2020-00276,2020-08-25,58.6,라쿠라쿠
3190000-101-2020-00277,2020-02-06,113.0,조개먹게
3190000-101-2020-00278,2020-06-10,9.0,구름카츠
3190000-101-2020-00279,2020-12-24,40.0,치리로 베이글(715 BAGELS)
3190000-101-2021-00001,2021-01-04,36.2,양가네두루찌개
3190000-101-2021-00003,2021-01-05,20.0,블루스톤 스낵바
3190000-101-2021-00004,2021-01-05,43.0,차고집냉면 동작점
3190000-101-2021-00005,2021-01-06,89.58,구라파중식 팬사이
3190000-101-2021-00009,2021-01-11,33.0,배달돼지 방배사당점
3190000-101-2021-00010,2021-01-11,45.0,오봉집 사당점
3190000-101-2021-00011,2021-01-13,29.7,샐러데이즈 상도점
3190000-101-2021-00013,2021-01-15,39.05,자르떼
3190000-101-2021-00015,2021-01-18,144.85,탐나종합어시장 이수역점
3190000-101-2021-00016,2021-01-20,34.02,원할머니보쌈족발 상도배달점
3190000-101-2021-00018,2021-01-21,197.0,더카페 성대시장점
3190000-101-2021-00021,2021-01-28,20.0,대박푸드 3호
3190000-101-2021-00022,2021-02-01,23.0,술집
3190000-101-2021-00025,2021-02-02,45.95,유부랑 뚱이랑
3190000-101-2021-00029,2021-02-03,47.0,한식세끼 상도점
3190000-101-2021-00031,2021-02-10,40.48,국민낙곱새 이수점
3190000-101-2021-00037,2021-02-19,59.55,동춘돌곱창
3190000-101-2021-00039,2021-02-22,61.83,자담치킨 신상도점
3190000-101-2021-00042,2021-03-02,66.6,견인지역
3190000-101-2021-00043,2021-03-03,26.4,빵위에치즈 동작점
3190000-101-2021-00046,2021-03-08,16.67,일수네
3190000-101-2021-00047,2021-03-09,53.2,자담치킨 노량진1점
3190000-101-2021-00048,2021-03-09,37.06,자가제빵 선명희피자 사당점
3190000-101-2021-00049,2021-03-10,132.23,브루클린커피
3190000-101-2021-00050,2021-03-11,68.26,쯔왕 돈까스
3190000-101-2021-00054,2021-03-15,53.76,본죽&비빔밥 상도점
3190000-101-2021-00056,2021-03-16,33.0,BBQ신대방사랑점
3190000-101-2021-00057,2021-03-16,21.28,장나교김밥
3190000-101-2021-00059,2021-03-18,42.9,왕손피자 동작점
3190000-101-2021-00061,2021-03-22,342.48,보라매육가온
3190000-101-2021-00063,2021-03-24,43.0,고창풍천장어
3190000-101-2021-00064,2021-03-24,69.0,미뢰양꼬치
3190000-101-2021-00068,2021-03-31,106.18,프레퍼스 다이어트푸드 노량진점
3190000-101-2021-00070,2021-04-01,18.0,테트리스 찜닭 동작점
3190000-101-2021-00071,2021-04-05,46.2,봉빌렛(Bonbillet)
3190000-101-2021-00074,2021-04-06,99.0,텐
3190000-101-2021-00080,2021-04-09,32.5,농가푸드옛날통닭
3190000-101-2021-00081,2021-04-12,99.0,상도가든
3190000-101-2021-00083,2021-04-13,39.6,노나네
3190000-101-2021-00084,2021-04-14,13.3,연 서 연
3190000-101-2021-00085,2021-04-14,63.7,성대골
3190000-101-2021-00089,2021-04-16,57.51,마미파이(Mommypie)
3190000-101-2021-00091,2021-04-19,33.0,소림마라 사당점
3190000-101-2021-00092,2021-04-22,40.0,프레퍼스 다이어트 푸드 사당점
3190000-101-2021-00093,2021-04-23,30.0,맛사랑 분식
3190000-101-2021-00095,2021-04-27,25.57,행복은간장밥 중앙대점
3190000-101-2021-00096,2021-04-28,88.8,종로계림닭도리탕원조 상도역점
3190000-101-2021-00097,2021-04-29,21.84,김사랑 김밥
3190000-101-2021-00099,2021-05-03,54.61,만두명가(담원)
3190000-101-2021-00102,2021-05-06,28.0,넝쿨 퓨전 포차
3190000-101-2021-00104,2021-05-06,79.33,한가어죽
3190000-101-2021-00105,2021-05-06,44.55,직화동
3190000-101-2021-00106,2021-05-06,44.66,깐부치킨 흑석점
3190000-101-2021-00107,2021-05-06,202.88,스페이스살림 트립티
3190000-101-2021-00110,2021-05-10,49.6,그러지 마라탕
3190000-101-2021-00111,2021-05-10,8.0,현곱창&일석
3190000-101-2021-00112,2021-05-11,28.84,_사이
3190000-101-2021-00113,2021-05-11,146.28,백소정 중앙대점
3190000-101-2021-00114,2021-05-12,23.8,엄마손맛집
3190000-101-2021-00119,2021-05-14,23.0,윤공
3190000-101-2021-00122,2021-05-20,31.0,굿 비엣남 쌀국수 사당방배점
3190000-101-2021-00123,2021-05-20,112.17,국수사
3190000-101-2021-00125,2021-05-20,73.17,유미카츠 이수방배점
3190000-101-2021-00126,2021-05-20,59.0,더벤티 장승배기역점
3190000-101-2021-00127,2021-05-20,172.61,미락
3190000-101-2021-00128,2021-05-20,388.4,엔제리너스 이수역점
3190000-101-2021-00130,2021-05-21,81.81,전통맛집 할매순대국 중앙대점
3190000-101-2021-00134,2021-05-26,61.0,별이네 돼지갈비
3190000-101-2021-00138,2021-06-07,48.02,삼백돈 돈가츠
3190000-101-2021-00139,2021-06-07,30.0,운영미식
3190000-101-2021-00140,2021-06-09,86.16,레몬그라스 타이
3190000-101-2021-00143,2021-06-14,93.96,다원 맛칼국수
3190000-101-2021-00144,2021-06-15,43.89,태리로제떡볶이&닭강정 숭실대점
3190000-101-2021-00145,2021-06-15,39.2,봄참치
3190000-101-2021-00146,2021-06-15,24.3,알렉스 샌드위치
3190000-101-2021-00147,2021-06-21,20.0,뉴미
3190000-101-2021-00150,2021-06-22,86.34,달빛호프
3190000-101-2021-00151,2021-06-23,29.16,자담치킨 서울대방점
3190000-101-2021-00152,2021-06-23,33.16,떡슐랭
3190000-101-2021-00153,2021-06-23,33.06,달밤 슈퍼마졪
3190000-101-2021-00155,2021-06-28,30.0,디스턴스
3190000-101-2021-00156,2021-06-28,71.0,"장승 왕족발,보쌈,순대국 본점"
3190000-101-2021-00158,2021-06-29,26.45,우리할매떡볶이 사당점
3190000-101-2021-00161,2021-07-02,27.0,사라스시
3190000-101-2021-00162,2021-07-02,20.0,고래맥주창고 노량진점
3190000-101-2021-00163,2021-07-06,162.99,도미노피자 사당점
3190000-101-2021-00165,2021-07-12,58.8,백채김치찌개 중앙대점
3190000-101-2021-00167,2021-07-14,17.7,비비 커피(BB COFFEE)
3190000-101-2021-00168,2021-07-15,59.92,뜸들이다 상도점
3190000-101-2021-00170,2021-07-19,41.59,금돼지마차
3190000-101-2021-00171,2021-07-19,21.0,먹어본 김밥
3190000-101-2021-00172,2021-07-21,29.0,마라영웅 사당점
3190000-101-2021-00174,2021-07-26,23.76,테이킷
3190000-101-2021-00175,2021-07-26,33.74,샐러드박스 상도역점
3190000-101-2021-00178,2021-08-02,37.37,압구정 샌드위치 상도역점
3190000-101-2021-00182,2021-08-10,23.48,이가초밥
3190000-101-2021-00184,2021-08-13,70.22,계공감
3190000-101-2021-00185,2021-08-13,24.4,홀로포차
3190000-101-2021-00187,2021-08-17,53.15,서오릉피자 흑석점
3190000-101-2021-00188,2021-08-17,51.9,돈카츠마졪 사당방배점
3190000-101-2021-00189,2021-08-18,71.0,먹돼지
3190000-101-2021-00190,2021-08-20,65.0,동궁찜닭 상도점
3190000-101-2021-00194,2021-08-26,30.0,송이 쌀국수
3190000-101-2021-00195,2021-08-27,30.0,스미비부타동 신대방삼거리역점
3190000-101-2021-00200,2021-09-01,25.09,후이코이
3190000-101-2021-00202,2021-09-03,19.8,케이랩(K-Lab)
3190000-101-2021-00203,2021-09-03,33.74,슬로우캘리 사당이수점
3190000-101-2021-00204,2021-09-07,45.83,아마도(Amado)
3190000-101-2021-00205,2021-09-08,30.74,꼬르동
3190000-101-2021-00206,2021-09-15,6.0,상도 타코야끼
3190000-101-2021-00207,2021-09-15,30.0,산쪼메 보라매타운점
3190000-101-2021-00208,2021-09-15,70.86,유미카츠 중앙대점
3190000-101-2021-00210,2021-09-24,66.0,대패상회 숭실대점
3190000-101-2021-00211,2021-09-28,51.9,푸바오 한돈 국물두루치기
3190000-101-2021-00212,2021-09-29,24.83,플렉스 커피
3190000-101-2021-00213,2021-09-29,28.0,사당술당
3190000-101-2021-00214,2021-09-29,84.86,오다
3190000-101-2021-00215,2021-10-05,18.76,60계 서울노량진점
3190000-101-2021-00216,2021-10-06,31.6,이수집밥
3190000-101-2021-00218,2021-10-07,165.11,대유참치
3190000-101-2021-00219,2021-10-08,82.77,남도전집
3190000-101-2021-00220,2021-10-08,287.5,오케이(O.K)
3190000-101-2021-00222,2021-10-13,15.25,청담팬케이크
3190000-101-2021-00223,2021-10-13,187.0,수라상한식뷔페
3190000-101-2021-00224,2021-10-14,50.19,알로이 방콕
3190000-101-2021-00227,2021-10-19,39.0,고기극찬 동작점
3190000-101-2021-00228,2021-10-21,45.66,굽네치킨 사당2동점
3190000-101-2021-00229,2021-10-25,15.0,에노테라(EnoTerra)
3190000-101-2021-00230,2021-10-25,45.3,덤
3190000-101-2021-00231,2021-10-25,29.4,동가보쌈
3190000-101-2021-00233,2021-10-26,121.87,원조부안집 노량진점
3190000-101-2021-00237,2021-11-03,201.39,끄트머리
3190000-101-2021-00239,2021-11-04,92.89,구스토리아(Gustoria)
3190000-101-2021-00241,2021-11-08,69.54,153구포국수이수역점
3190000-101-2021-00242,2021-11-08,25.96,동근이숯불두마리치킨노량진점
3190000-101-2021-00243,2021-11-09,34.04,프랭크버거 장승배기역점
3190000-101-2021-00244,2021-11-10,222.95,노걸대감자탕&짜글이&한우촌
3190000-101-2021-00245,2021-11-10,26.0,뜸들이다 사당점
3190000-101-2021-00246,2021-11-10,20.0,오늘쉐프
3190000-101-2021-00247,2021-11-15,21.37,홈런호프치킨
3190000-101-2021-00250,2021-11-17,64.26,두리네 상회
3190000-101-2021-00253,2021-11-24,54.78,우곳간
3190000-101-2021-00254,2021-11-25,40.0,베이커리 더블유
3190000-101-2021-00255,2021-11-26,33.0,죠스떡볶이 장승배기역점
3190000-101-2021-00256,2021-11-30,30.0,"오,늘스시해"
3190000-101-2021-00257,2021-11-30,34.0,꼭지네 올갱이
3190000-101-2021-00261,2021-12-14,49.5,바나프레소 보라매역점
3190000-101-2021-00262,2021-12-16,53.22,흑석동 키코
3190000-101-2021-00263,2021-12-16,13.0,봄봄 김밥
3190000-101-2021-00265,2021-12-20,40.0,봇닭 노량진점
3190000-101-2021-00266,2021-12-21,66.0,단쇼우 이자카야
3190000-101-2021-00267,2021-12-23,29.55,순살만공격
3190000-101-2021-00269,2021-12-29,122.97,리틀크레이지피자
3190000-101-2021-00270,2021-12-29,92.74,램타운양꼬치 사당점
3190000-101-2021-00272,2021-02-19,22.0,골드김밥
3190000-101-2022-00002,2022-01-04,78.97,샤브로21 노량진점
3190000-101-2022-00003,2022-01-05,24.56,맥주공방
3190000-101-2022-00005,2022-01-11,22.19,전남친 감성주막
