음식점ID,인허가일자,소재지면적,음식점명
3160000-101-2019-00183,2019-06-17,50.0,뚝심생고기
3160000-101-2019-00184,2019-06-18,30.0,치어스
3160000-101-2019-00185,2019-06-18,90.46,바다어시장
3160000-101-2019-00186,2019-06-18,72.24,영미네 순대국
3160000-101-2019-00187,2019-06-20,88.32,신호등포차
3160000-101-2019-00189,2019-06-21,125.0,신림춘천집 구로디지털 직영점
3160000-101-2019-00190,2019-06-24,31.08,파랑떡볶이
3160000-101-2019-00191,2019-06-24,40.29,BHC(비에이치씨) 구일허브수점
3160000-101-2019-00192,2019-06-25,27.74,옹기종기 감자옹심이
3160000-101-2019-00193,2019-06-25,133.28,BBQ 오류점
3160000-101-2019-00194,2019-06-25,27.27,더대단한커피&대단한탕후루 동양미래대학점
3160000-101-2019-00197,2019-06-27,24.0,자갈치꼼장어
3160000-101-2019-00198,2019-06-27,130.0,마장동김씨 구로디지털단지점
3160000-101-2019-00199,2019-06-27,312.7,할리스커피 구로역점
3160000-101-2019-00200,2019-06-28,46.2,황비홍 마라탕
3160000-101-2019-00209,2019-07-12,64.0,미국가주우육면대왕
3160000-101-2019-00210,2019-07-16,39.88,8요일 튀김꼬치
3160000-101-2019-00213,2019-07-17,77.09,처가집 밥상
3160000-101-2019-00214,2019-07-18,66.0,강릉교동짬뽕
3160000-101-2019-00226,2019-07-30,34.99,덕후
3160000-101-2019-00232,2019-08-02,100.5,맛설렘
3160000-101-2019-00234,2019-08-05,31.68,프라임
3160000-101-2019-00235,2019-08-05,53.92,치킨마루 구로역점
3160000-101-2019-00236,2019-08-05,19.83,에그드랍 현대백화점 디큐브시티점
3160000-101-2019-00237,2019-08-06,16.5,우리할매떡볶이 개봉점
3160000-101-2019-00242,2019-08-07,276.87,블루훗시스 장사랑 디큐브시티점
3160000-101-2019-00246,2019-08-12,200.57,후와후와 현대디큐브시티점
3160000-101-2019-00248,2019-08-14,33.0,장미식품
3160000-101-2019-00251,2019-08-20,101.78,한돈집
3160000-101-2019-00252,2019-08-21,51.89,곱분이곱창
3160000-101-2019-00256,2019-08-21,72.0,라크라센타 커피&컴퍼니
3160000-101-2019-00258,2019-08-27,134.52,공감
3160000-101-2019-00260,2019-08-28,36.28,꼬치상회
3160000-101-2019-00261,2019-08-29,30.78,행복식당
3160000-101-2019-00262,2019-08-30,79.0,소백양샤브샤브뷔페
3160000-101-2019-00263,2019-08-30,33.0,MOUSE HOLE
3160000-101-2019-00266,2019-09-03,100.51,봉고기
3160000-101-2019-00270,2019-09-05,205.8,명륜진사갈비 오류점
3160000-101-2019-00272,2019-09-06,80.0,초원양꼬치
3160000-101-2019-00274,2019-09-06,29.83,프렌즈
3160000-101-2019-00279,2019-09-10,61.39,5959 양꼬치
3160000-101-2019-00283,2019-09-17,175.0,개봉 백년갈비
3160000-101-2019-00287,2019-09-18,55.17,로띠팡 양꼬치
3160000-101-2019-00298,2019-09-20,33.68,라라어때
3160000-101-2019-00305,2019-09-26,104.0,로스터리 카페 순
3160000-101-2019-00307,2019-09-26,51.53,알라딘마라탕
3160000-101-2019-00309,2019-09-26,40.0,비마이피스
3160000-101-2019-00313,2019-10-01,36.86,오봉집 신도림점
3160000-101-2019-00316,2019-10-02,66.0,진양평해장국
3160000-101-2019-00324,2019-10-11,142.99,마장동연가 구일점
3160000-101-2019-00325,2019-10-14,30.0,경자네 반찬
3160000-101-2019-00326,2019-10-14,30.0,우마이F&B 구로점
3160000-101-2019-00329,2019-10-15,49.52,고시정
3160000-101-2019-00331,2019-10-16,17.3,구로순대
3160000-101-2019-00332,2019-10-16,70.18,마루
3160000-101-2019-00335,2019-10-18,74.64,전가복 별관
3160000-101-2019-00344,2019-10-28,201.0,신기소 구로디지털점
3160000-101-2019-00345,2019-10-29,38.33,신화로 닭발
3160000-101-2019-00346,2019-10-30,113.48,남도한상
3160000-101-2019-00359,2019-11-11,41.38,하우마라
3160000-101-2019-00368,2019-11-19,35.94,정다운 식당
3160000-101-2019-00370,2019-11-21,39.78,벤티
3160000-101-2019-00371,2019-11-22,157.92,온수고기집
3160000-101-2019-00372,2019-11-22,22.36,신도림 떡볶이
3160000-101-2019-00373,2019-11-25,174.88,화로만복
3160000-101-2019-00374,2019-11-26,53.94,시월애26푸드
3160000-101-2019-00376,2019-11-28,64.6,가츠몽
3160000-101-2019-00378,2019-11-28,494.66,한식뷔페 GOD한밥
3160000-101-2019-00379,2019-11-29,234.78,라로?
3160000-101-2019-00382,2019-12-04,33.0,초원식당
3160000-101-2019-00384,2019-12-06,14.57,정군포차
3160000-101-2019-00385,2019-12-06,20.0,도란도란카페
3160000-101-2019-00386,2019-12-06,62.7,엉배흐
3160000-101-2019-00388,2019-12-09,85.7,대두푸드
3160000-101-2019-00389,2019-12-09,45.05,부곡식당
3160000-101-2019-00392,2019-12-11,64.29,ja tak 야탁
3160000-101-2019-00394,2019-12-13,48.0,하이퍼커피 (hyper coffee)
3160000-101-2019-00395,2019-12-13,33.0,독가마숯불치킨
3160000-101-2019-00398,2019-12-16,16.56,천원핫도그&COFFEE
3160000-101-2019-00399,2019-12-16,42.16,선비꼬마김밥 서울천왕점
3160000-101-2019-00400,2019-12-16,33.0,유미카츠
3160000-101-2019-00401,2019-12-17,50.0,국수나무
3160000-101-2019-00404,2019-12-18,33.0,양탕화작
3160000-101-2019-00411,2019-12-26,23.0,효자오리바베큐(구로점)
3160000-101-2019-00413,2019-12-30,78.6,우리동네양꼬치
3160000-101-2019-00414,2019-12-31,165.05,포스 1
3160000-101-2019-00415,2019-12-16,202.54,팰리스커피앤베이커리
3160000-101-2019-00419,2019-06-26,71.68,화선면관
3160000-101-2020-00005,2020-01-03,24.0,닭도리어때
3160000-101-2020-00006,2020-01-03,95.48,코차양꼬치
3160000-101-2020-00008,2020-01-07,112.69,키친 브로망스
3160000-101-2020-00009,2020-01-07,23.75,라멘에반하다 태평양물산점
3160000-101-2020-00010,2020-01-09,45.18,일품마라탕
3160000-101-2020-00015,2020-01-09,243.97,세광양대창(구로디지털점)
3160000-101-2020-00018,2020-01-14,138.69,서울식당
3160000-101-2020-00019,2020-01-14,79.82,백암순대국
3160000-101-2020-00020,2020-01-15,105.6,주왕족발
3160000-101-2020-00022,2020-01-17,33.0,목향커피호프
3160000-101-2020-00024,2020-01-21,49.16,BHC(비에이치씨) 구로동중앙점
3160000-101-2020-00025,2020-01-23,96.0,맛나명태감자탕
3160000-101-2020-00026,2020-01-29,86.8,종로계림닭도리탕원조 구로디지털단지점
3160000-101-2020-00027,2020-01-30,29.28,가스파스
3160000-101-2020-00029,2020-01-30,25.0,타코볼타코야끼 고척점
3160000-101-2020-00035,2020-02-03,85.93,펍피맥
3160000-101-2020-00036,2020-02-04,41.0,김가네 구로항동점
3160000-101-2020-00037,2020-02-04,49.59,황장군닭발포차
3160000-101-2020-00041,2020-02-07,77.0,맘스터치 구로구일역점
3160000-101-2020-00042,2020-02-10,52.0,파란만잔 구로하이앤드2차점
3160000-101-2020-00043,2020-02-10,41.93,꽃무릇
3160000-101-2020-00044,2020-02-10,32.47,비에이치씨(bhc)치킨 광명시장점
3160000-101-2020-00048,2020-02-12,74.62,나주곰탕
3160000-101-2020-00049,2020-02-12,84.42,닐리스쉐프피자앤파스타 (nillis chef pizza&pasta) 고척점
3160000-101-2020-00050,2020-02-13,32.0,치즈스마일
3160000-101-2020-00053,2020-02-17,36.0,봉봉분식
3160000-101-2020-00056,2020-02-24,41.31,캔디네포차
3160000-101-2020-00057,2020-02-26,51.98,숙육집
3160000-101-2020-00058,2020-02-27,20.0,누룽지찜닭
3160000-101-2020-00059,2020-02-27,36.26,냉정과 열정 사이
3160000-101-2020-00061,2020-03-02,133.46,대륭각
3160000-101-2020-00064,2020-03-03,136.64,보승회관 구로디지털점
3160000-101-2020-00065,2020-03-06,59.68,깡우동 신도림점
3160000-101-2020-00066,2020-03-09,50.0,화로닭발
3160000-101-2020-00067,2020-03-09,319.44,복먹고복받고(구로점)
3160000-101-2020-00070,2020-03-13,40.0,봉여사단 주식회사
3160000-101-2020-00075,2020-03-23,26.75,본건강한상
3160000-101-2020-00077,2020-03-24,20.0,덮빔밥
3160000-101-2020-00078,2020-03-24,36.32,달달카페(daldal cafe)
3160000-101-2020-00079,2020-03-27,37.64,푸라닭 구로5동점
3160000-101-2020-00083,2020-04-02,100.0,하이탕마라탕
3160000-101-2020-00085,2020-04-03,66.92,대장군
3160000-101-2020-00086,2020-04-03,27.42,일품양평해장국
3160000-101-2020-00087,2020-04-03,80.55,은보가츠
3160000-101-2020-00088,2020-04-03,56.4,핑거워시
3160000-101-2020-00089,2020-04-03,32.32,이셰프
3160000-101-2020-00091,2020-04-09,72.0,역전할머니맥주 남구로역점
3160000-101-2020-00092,2020-04-09,46.8,푸라닭 오류점
3160000-101-2020-00095,2020-04-13,10.0,카페더갤러리
3160000-101-2020-00096,2020-04-14,24.76,죽이야기 고대구로병원점
3160000-101-2020-00102,2020-04-22,12.6,최고의만두
3160000-101-2020-00103,2020-04-22,25.0,씽씽 닭꼬치
3160000-101-2020-00105,2020-04-22,13.5,팔구집
3160000-101-2020-00106,2020-04-27,25.88,삼첩분식
3160000-101-2020-00109,2020-04-28,72.72,여민식당
3160000-101-2020-00110,2020-04-28,35.01,오늘은 전
3160000-101-2020-00111,2020-05-01,29.66,고래맥주
3160000-101-2020-00112,2020-05-04,27.5,보험대리점cafe
3160000-101-2020-00117,2020-05-11,82.0,무지개호프
3160000-101-2020-00120,2020-05-13,49.0,피제이피자 개봉점
3160000-101-2020-00122,2020-05-15,59.0,송가 국수랑 돈가스
3160000-101-2020-00123,2020-05-18,39.6,광명대창집
3160000-101-2020-00125,2020-05-19,27.49,쑈궁철판구이
3160000-101-2020-00130,2020-05-25,26.0,섭스포차
3160000-101-2020-00131,2020-05-25,39.48,지코바 구로1호점
3160000-101-2020-00132,2020-05-25,81.39,해브커피 (HAVE COFFEE)
3160000-101-2020-00133,2020-05-25,59.4,무무 (moomoo)
3160000-101-2020-00134,2020-05-26,27.9,우신한식
3160000-101-2020-00135,2020-05-26,62.49,모돌
3160000-101-2020-00138,2020-06-01,33.0,까까제작소
3160000-101-2020-00141,2020-06-02,20.0,여름엔빙수겨울엔떡국
3160000-101-2020-00142,2020-06-03,308.0,온더보더 현대디큐브시티점
3160000-101-2020-00143,2020-06-04,31.21,칠성숯불갈비
3160000-101-2020-00146,2020-06-08,64.45,정통집 신도림점
3160000-101-2020-00148,2020-06-08,43.23,사천마라탕
3160000-101-2020-00150,2020-06-09,49.5,문전성시
3160000-101-2020-00153,2020-06-10,39.95,다과정
3160000-101-2020-00154,2020-06-10,219.0,고구려디큐브점엔타스
3160000-101-2020-00155,2020-06-10,29.7,화덕에 직접구운 족발
3160000-101-2020-00157,2020-06-12,36.63,로라방앗간
3160000-101-2020-00158,2020-06-15,63.0,춘화할인식당
3160000-101-2020-00159,2020-06-16,111.24,신의주찹쌀순대
3160000-101-2020-00163,2020-06-17,76.03,마라영웅
3160000-101-2020-00164,2020-06-17,97.47,교촌치킨 남구로점
3160000-101-2020-00167,2020-06-22,64.0,양꼬치
3160000-101-2020-00168,2020-06-22,43.72,안녕 김밥
3160000-101-2020-00170,2020-06-24,113.44,먹쉬돈나
3160000-101-2020-00171,2020-06-25,49.92,명가함흥냉면
3160000-101-2020-00176,2020-07-01,63.45,사계절굴향
3160000-101-2020-00184,2020-07-08,85.5,최경은아구찜
3160000-101-2020-00189,2020-07-16,125.62,팔각도 구로디지털단지역점
3160000-101-2020-00190,2020-07-16,104.3,신원호프집
3160000-101-2020-00195,2020-07-22,33.0,나만의 떡뽁이
3160000-101-2020-00196,2020-07-22,33.0,어반포스트
3160000-101-2020-00199,2020-07-23,228.93,투썸플레이스 동양미래대점
3160000-101-2020-00200,2020-07-24,141.44,진정한식당
3160000-101-2020-00201,2020-07-27,50.0,명가 두부이야기
3160000-101-2020-00202,2020-07-27,25.45,청담동 마녀김밥 구로점
3160000-101-2020-00203,2020-07-27,57.96,회 먹는 날
3160000-101-2020-00204,2020-07-27,22.48,에그드랍 NC구로점
3160000-101-2020-00206,2020-07-28,350.46,CAFE Kallista (카페 칼리스타)
3160000-101-2020-00207,2020-07-29,144.76,한동길 참치
3160000-101-2020-00212,2020-07-31,28.62,차기주흑오리
3160000-101-2020-00213,2020-07-31,77.45,역전할머니맥주 오류점
3160000-101-2020-00214,2020-07-31,72.4,어가
3160000-101-2020-00216,2020-08-03,115.67,명동회관
3160000-101-2020-00221,2020-08-05,40.99,초밥이찌
3160000-101-2020-00222,2020-08-05,24.32,선술집 자주
3160000-101-2020-00228,2020-08-12,13.0,플렉스필드
3160000-101-2020-00229,2020-08-12,23.15,베이직스토리
3160000-101-2020-00230,2020-08-12,16.53,이름없는파스타 NC구로점
3160000-101-2020-00234,2020-08-14,74.34,집샤브 크래프트(집샤브CRAFT)
3160000-101-2020-00237,2020-08-19,81.32,테루 NC신구로점
3160000-101-2020-00238,2020-08-20,91.9,용호동낙지 NC신구로점
3160000-101-2020-00239,2020-08-20,34.77,국수나무 구로항동점
3160000-101-2020-00241,2020-08-20,83.69,도림식당
3160000-101-2020-00242,2020-08-20,125.97,순배 순대국
3160000-101-2020-00243,2020-08-20,30.0,두찜 구로오류점
3160000-101-2020-00244,2020-08-20,50.07,두마리찜닭 두찜 남구로점
3160000-101-2020-00247,2020-08-21,477.2,팔진향 디큐브점엔타스
3160000-101-2020-00248,2020-08-21,33.0,김순자 음식점
3160000-101-2020-00250,2020-08-24,16.53,제주면장 NC신구로점
3160000-101-2020-00251,2020-08-24,39.67,백소정 NC신구로점
3160000-101-2020-00252,2020-08-25,56.19,101번지 남산돈까스 NC신구로점
3160000-101-2020-00254,2020-08-26,80.54,한돈굴보쌈
3160000-101-2020-00255,2020-08-26,45.36,푸라닭 구로3동점
3160000-101-2020-00256,2020-08-26,86.39,코나미
3160000-101-2020-00257,2020-08-26,20.83,스테이크어스 NC신구로점
3160000-101-2020-00258,2020-08-27,27.37,신전떡볶이 수궁동점
3160000-101-2020-00259,2020-08-28,46.4,빅핑거(구로점)
3160000-101-2020-00260,2020-08-28,847.93,애슐리퀸즈 NC신구로점
3160000-101-2020-00263,2020-08-31,49.58,모도커피
3160000-101-2020-00264,2020-09-01,41.32,두찜 구로고척점
3160000-101-2020-00265,2020-09-01,156.69,리미니 NC구로점
3160000-101-2020-00266,2020-09-02,66.12,두촌가마솥밥&쭈꾸미
3160000-101-2020-00267,2020-09-03,56.0,효자동쌀국수미
3160000-101-2020-00268,2020-09-03,60.0,마마키친
3160000-101-2020-00269,2020-09-03,14.88,한옥마을 전주비빔밥
3160000-101-2020-00274,2020-09-07,52.47,청년다방 신도림역점
3160000-101-2020-00275,2020-09-07,76.03,퍼틴 NC백화점 구로점
3160000-101-2020-00280,2020-09-09,167.94,사월에보리밥과쭈꾸미 NC신구로점
3160000-101-2020-00282,2020-09-10,69.2,우월소곱창 신도림본점
3160000-101-2020-00283,2020-09-10,50.0,안길소갈비탕
3160000-101-2020-00284,2020-09-10,32.0,고기극찬 구로점
3160000-101-2020-00286,2020-09-14,174.88,평양옥 NC신구로점
3160000-101-2020-00290,2020-09-15,33.0,철인 김밥 개봉점
3160000-101-2020-00292,2020-09-16,92.73,두즈(Douze)
3160000-101-2020-00294,2020-09-18,46.79,신도림껍데기
3160000-101-2020-00296,2020-09-21,42.19,카츠랑
3160000-101-2020-00298,2020-09-21,105.78,가연
3160000-101-2020-00299,2020-09-23,26.72,낭만떡볶이
3160000-101-2020-00301,2020-09-24,108.76,명장반점 NC신구로점
3160000-101-2020-00302,2020-09-25,42.27,문래동 냉삼
3160000-101-2020-00303,2020-09-28,32.76,다랑손만두
3160000-101-2020-00305,2020-10-05,42.9,말뚝곱창 루프탑점
3160000-101-2020-00307,2020-10-08,43.54,원할머니보쌈족발 신도림 배달점
3160000-101-2020-00308,2020-10-08,99.04,LS딜리버리 구로점
3160000-101-2020-00313,2020-10-15,26.0,치킨매니아
3160000-101-2020-00314,2020-10-16,40.0,커피 내리는 분식 (오밀조밀)
3160000-101-2020-00315,2020-10-16,753.96,윤쉐프
3160000-101-2020-00316,2020-10-19,50.0,응급실국물떡볶이 서울구로점
3160000-101-2020-00318,2020-10-23,11.0,금화네 반찬
3160000-101-2020-00321,2020-10-26,272.68,명륜진사갈비 구로고대병원점
3160000-101-2020-00326,2020-10-29,97.52,한옥집김치찜 NC신구로점
3160000-101-2020-00327,2020-10-29,33.42,투다리 남구로점
3160000-101-2020-00328,2020-10-30,59.36,덮덮밥
3160000-101-2020-00329,2020-10-30,16.5,복안
3160000-101-2020-00331,2020-11-02,46.87,굽네치킨 오류2동점
3160000-101-2020-00333,2020-11-03,37.32,옛날토종순대국 생선구이 생선조림
3160000-101-2020-00335,2020-11-05,29.02,우리옛날통닭
3160000-101-2020-00336,2020-11-06,29.7,경성푸드
3160000-101-2020-00338,2020-11-09,71.55,만선식당
3160000-101-2020-00340,2020-11-10,107.78,도미노피자 개봉점
3160000-101-2020-00344,2020-11-13,43.04,하루
3160000-101-2020-00351,2020-11-16,50.21,가마치통닭 남구로역점
3160000-101-2020-00352,2020-11-17,51.64,청년다방 구로지하이시티점
3160000-101-2020-00357,2020-11-19,59.4,이다삐루
3160000-101-2020-00358,2020-11-19,98.92,펀비어킹
3160000-101-2020-00359,2020-11-23,20.8,현대그린푸드 한솔냉면 디큐브시티점
3160000-101-2020-00360,2020-11-24,69.0,제비파스타&리조또 구로디지털단지점
