음식점ID,인허가일자,소재지면적,음식점명
3180000-101-2010-00301,2010-07-02,97.63,선화 우거지 갈비탕 보쌈
3180000-101-2010-00305,2010-07-06,23.76,민들레호프
3180000-101-2010-00313,2010-07-09,57.82,털보네 꼼장어
3180000-101-2010-00315,2010-07-12,24.72,콘서트
3180000-101-2010-00320,2010-07-14,19.83,충남식당
3180000-101-2010-00326,2010-07-16,22.75,짜장집
3180000-101-2010-00327,2010-07-16,30.0,본죽신길사러가점
3180000-101-2010-00331,2010-07-19,26.39,황금호프주점
3180000-101-2010-00335,2010-07-20,125.12,원할머니보쌈 족발 여의도점
3180000-101-2010-00339,2010-07-22,116.39,비
3180000-101-2010-00343,2010-07-27,37.05,광
3180000-101-2010-00344,2010-07-27,65.92,신풍파전닭갈비
3180000-101-2010-00346,2010-07-27,33.0,한강파라다이스
3180000-101-2010-00347,2010-07-27,33.0,제일
3180000-101-2010-00352,2010-07-30,186.41,베니스F&S이레빌딩점
3180000-101-2010-00358,2010-08-04,90.0,통영굴밥 한강성심병원점
3180000-101-2010-00360,2010-08-05,56.43,병천순대
3180000-101-2010-00361,2010-08-05,27.44,한장귀 동북철 가마찜
3180000-101-2010-00370,2010-08-12,148.5,용용선생
3180000-101-2010-00371,2010-08-12,128.7,역전할머니맥주당산점
3180000-101-2010-00377,2010-08-16,26.5,금강식당
3180000-101-2010-00380,2010-08-17,42.5,동그라미
3180000-101-2010-00386,2010-08-19,66.0,생각보다 맛있는 집
3180000-101-2010-00388,2010-08-23,13.2,에벤에셀
3180000-101-2010-00390,2010-08-24,59.4,신길양꼬치구이
3180000-101-2010-00392,2010-08-25,80.81,김미자강남동태탕찜
3180000-101-2010-00398,2010-08-26,78.48,라밥(LABAB)영등포2호점
3180000-101-2010-00401,2010-08-26,75.4,청정한우곱창
3180000-101-2010-00402,2010-08-27,130.75,순풍샤브샤브
3180000-101-2010-00404,2010-08-30,87.46,크랩회피쉬
3180000-101-2010-00406,2010-08-31,26.4,더존식당
3180000-101-2010-00408,2010-09-01,254.9,더박스
3180000-101-2010-00410,2010-09-03,210.0,Cafe JUN (까페준)
3180000-101-2010-00422,2010-09-10,161.4,BHC여의도역점
3180000-101-2010-00432,2010-09-17,36.07,썬
3180000-101-2010-00447,2010-09-30,63.08,족장나루점2
3180000-101-2010-00462,2010-10-07,50.0,그대와고기다
3180000-101-2010-00466,2010-10-08,62.48,홍도
3180000-101-2010-00467,2010-10-08,26.44,도깨비스시
3180000-101-2010-00469,2010-10-11,37.5,피자스쿨
3180000-101-2010-00470,2010-10-11,82.65,한성참숯양꼬치
3180000-101-2010-00473,2010-10-11,43.2,이치도리(EECHI DOREE)
3180000-101-2010-00477,2010-10-12,33.0,초가산간식당
3180000-101-2010-00486,2010-10-18,34.56,별미양탕
3180000-101-2010-00491,2010-10-20,30.0,옥이네집밥
3180000-101-2010-00492,2010-10-20,1461.0,흑돈가
3180000-101-2010-00495,2010-10-21,101.0,동연호프
3180000-101-2010-00496,2010-10-21,17.63,은하수
3180000-101-2010-00500,2010-10-25,34.78,치폴라 양평역점(CIPOLLA 양평역점)
3180000-101-2010-00506,2010-10-28,44.62,안방호프
3180000-101-2010-00511,2010-11-02,46.16,은솔집
3180000-101-2010-00513,2010-11-04,121.12,곰바우
3180000-101-2010-00522,2010-11-08,33.36,허브족발
3180000-101-2010-00525,2010-11-09,51.97,짝태노가리
3180000-101-2010-00526,2010-11-09,83.77,회동
3180000-101-2010-00528,2010-11-10,38.48,피자마루(대림2호점)
3180000-101-2010-00537,2010-11-12,64.83,오로지라멘 서여의도점
3180000-101-2010-00544,2010-11-18,18.98,청춘감성쌀핫도그신길대영점
3180000-101-2010-00548,2010-11-22,27.05,수궁
3180000-101-2010-00550,2010-11-23,142.76,다올푸드
3180000-101-2010-00555,2010-11-24,364.6,영의정
3180000-101-2010-00557,2010-11-26,71.02,정가네
3180000-101-2010-00571,2010-12-06,83.0,족발신선생 영등포점
3180000-101-2010-00573,2010-12-06,85.8,훌랄라참숯바베큐
3180000-101-2010-00581,2010-12-09,86.14,미스터왕왕(MR.王왕)
3180000-101-2010-00583,2010-12-10,55.88,오시다
3180000-101-2010-00586,2010-12-13,47.25,훌랄라숯불바베큐
3180000-101-2010-00587,2010-12-13,110.3,계림원 누룽지통닭 보라매점
3180000-101-2010-00588,2010-12-13,178.92,더차이니스
3180000-101-2010-00590,2010-12-14,48.36,사비문
3180000-101-2010-00595,2010-12-15,25.0,정원커피호프
3180000-101-2010-00596,2010-12-15,207.9,피오레(fiore)
3180000-101-2010-00598,2010-12-16,178.0,또순이집
3180000-101-2010-00599,2010-12-16,95.22,달맞이꽃게탕서여의도점
3180000-101-2010-00601,2010-12-16,231.0,보나비아티제여의도공원점
3180000-101-2010-00613,2010-12-22,66.0,호우양꼬치
3180000-101-2010-00617,2010-12-24,2654.74,더파티움여의도
3180000-101-2010-00623,2010-12-28,32.75,소문난왕돈까스 당산점
3180000-101-2010-00626,2010-12-30,231.2,사조참치
3180000-101-2010-00629,2010-06-09,79.37,상지구육관
3180000-101-2010-00636,2010-09-01,43.57,윤가네식당
3180000-101-2010-00638,2010-09-09,77.3,명동칼국수
3180000-101-2011-00003,2011-01-03,125.94,맥주인
3180000-101-2011-00004,2011-01-05,72.6,맛기행사계절
3180000-101-2011-00008,2011-01-12,23.1,여의도페리카나치킨
3180000-101-2011-00012,2011-01-13,57.63,아리랑맛집
3180000-101-2011-00013,2011-01-13,405.54,양자강
3180000-101-2011-00017,2011-01-17,98.0,돈사랑터
3180000-101-2011-00018,2011-01-20,99.0,왕냉면왕돈까스
3180000-101-2011-00020,2011-01-20,29.7,1976닭날개 본점
3180000-101-2011-00028,2011-01-26,65.15,팬팬(PANFAN)
3180000-101-2011-00042,2011-02-14,75.03,토속음식점사군자
3180000-101-2011-00045,2011-02-16,20.0,앱모어커피(ABMOR COFFEE)
3180000-101-2011-00053,2011-02-22,36.3,차이향
3180000-101-2011-00054,2011-02-23,46.62,안방호프
3180000-101-2011-00057,2011-02-24,152.55,새벽감자탕
3180000-101-2011-00059,2011-02-25,88.44,보배반점 선유도
3180000-101-2011-00063,2011-02-28,13.2,온누리실내포장마차
3180000-101-2011-00068,2011-03-02,36.36,새우숲영등포본점
3180000-101-2011-00069,2011-03-02,108.69,등촌샤브칼국수
3180000-101-2011-00074,2011-03-03,87.0,연참치
3180000-101-2011-00077,2011-03-07,61.96,오아시스커피호프
3180000-101-2011-00078,2011-03-07,36.0,삼미식당
3180000-101-2011-00079,2011-03-07,82.4,교촌치킨
3180000-101-2011-00083,2011-03-08,173.0,목포식당
3180000-101-2011-00087,2011-03-14,36.3,양탕관
3180000-101-2011-00093,2011-03-17,80.0,크루즈
3180000-101-2011-00099,2011-03-21,213.37,미란양꼬치
3180000-101-2011-00103,2011-03-21,81.5,스시나고미
3180000-101-2011-00104,2011-03-21,78.64,진1926(서여의도점)
3180000-101-2011-00112,2011-03-24,29.87,브루클린커피
3180000-101-2011-00125,2011-03-29,61.94,윌리스키친 여의도점
3180000-101-2011-00127,2011-03-31,28.0,분식국수집
3180000-101-2011-00132,2011-04-01,304.01,하이서울유스호스텔지점
3180000-101-2011-00136,2011-04-01,25.62,오치킨
3180000-101-2011-00139,2011-04-04,242.48,황금순추어탕
3180000-101-2011-00141,2011-04-05,51.2,써밋커피
3180000-101-2011-00142,2011-04-06,97.6,이가네서울국밥
3180000-101-2011-00143,2011-04-06,58.75,히츠지야(영등포역점)
3180000-101-2011-00146,2011-04-07,65.0,라무진
3180000-101-2011-00153,2011-04-11,101.25,여백복고호프
3180000-101-2011-00163,2011-04-18,62.48,추억의간이역
3180000-101-2011-00170,2011-04-20,458.0,데일리푸드
3180000-101-2011-00172,2011-04-21,52.56,동북뀀성
3180000-101-2011-00175,2011-04-25,27.4,사랑방이야기
3180000-101-2011-00176,2011-04-25,33.9,광화문수제비
3180000-101-2011-00179,2011-04-27,44.42,불닭발동대문엽기떡볶이
3180000-101-2011-00181,2011-04-28,33.0,엠케이치킨앤드호프(MK치킨&호프)
3180000-101-2011-00183,2011-04-28,14.8,안동집
3180000-101-2011-00188,2011-04-29,49.5,해주반
3180000-101-2011-00189,2011-04-29,37.45,구포국수두번째이야기
3180000-101-2011-00193,2011-05-02,131.0,진짜배기명태촌여의도점
3180000-101-2011-00194,2011-05-02,16.65,진성한우촌
3180000-101-2011-00196,2011-05-03,35.37,박가부대(신길점)
3180000-101-2011-00198,2011-05-06,51.0,오봉구국수
3180000-101-2011-00199,2011-05-09,114.0,식스피스
3180000-101-2011-00205,2011-05-13,108.26,교동전선생
3180000-101-2011-00213,2011-05-16,90.0,천진양꼬치
3180000-101-2011-00219,2011-05-19,76.6,해림호프
3180000-101-2011-00227,2011-05-23,178.22,마이웨이
3180000-101-2011-00234,2011-05-26,16.5,삼거리포장마차
3180000-101-2011-00235,2011-05-27,39.8,본죽&비빔밥 신길성애병원옆점
3180000-101-2011-00240,2011-06-01,69.98,센터플러스식당
3180000-101-2011-00252,2011-06-09,25.85,엄니식당
3180000-101-2011-00253,2011-06-10,53.45,호참치
3180000-101-2011-00256,2011-06-10,47.39,김가네
3180000-101-2011-00273,2011-06-20,81.75,진미산시도삭면
3180000-101-2011-00276,2011-06-23,24.72,에비스
3180000-101-2011-00279,2011-06-27,47.41,논두렁
3180000-101-2011-00288,2011-07-01,140.0,중경홍중 샤브샤브
3180000-101-2011-00289,2011-07-01,39.6,바로바로전집
3180000-101-2011-00301,2011-07-07,101.4,와바(여의도종합상가점)
3180000-101-2011-00306,2011-07-11,94.19,문래감자탕순대국
3180000-101-2011-00307,2011-07-12,46.0,일일양꼬치
3180000-101-2011-00308,2011-07-12,62.7,고창식당
3180000-101-2011-00315,2011-07-18,72.0,상도늘보리신길1호점
3180000-101-2011-00327,2011-08-01,48.23,잔칫날국수
3180000-101-2011-00328,2011-08-02,68.89,혜화동돈까스
3180000-101-2011-00329,2011-08-02,55.5,핫오리
3180000-101-2011-00332,2011-08-04,31.15,착한남자
3180000-101-2011-00335,2011-08-05,120.0,후퉁꼬치튀김(胡同炸串)
3180000-101-2011-00336,2011-08-08,23.1,쌍둥이칼국수
3180000-101-2011-00339,2011-08-09,65.58,달인곱창
3180000-101-2011-00340,2011-08-09,95.51,홉피(HOPPY)
3180000-101-2011-00346,2011-08-11,119.25,멍청이수산
3180000-101-2011-00347,2011-08-11,100.0,동방미식성
3180000-101-2011-00348,2011-08-11,21.15,스멜팅커피(smelting coffee)
3180000-101-2011-00349,2011-08-11,546.78,창고43본점
3180000-101-2011-00350,2011-08-12,124.0,헤이듀커피 선유점(HEYDEW COFFEE)
3180000-101-2011-00351,2011-08-12,113.88,이야기호프
3180000-101-2011-00358,2011-08-18,16.45,백반한상
3180000-101-2011-00360,2011-08-18,75.04,춘천닭갈비
3180000-101-2011-00361,2011-08-19,53.46,원효숯불갈비
3180000-101-2011-00369,2011-08-26,32.95,오봉구국수당산공원점
3180000-101-2011-00375,2011-08-31,103.2,육계식당
3180000-101-2011-00376,2011-08-31,77.0,신풍양꼬치
3180000-101-2011-00378,2011-09-01,85.27,역전할머니맥주 문래역점
3180000-101-2011-00379,2011-09-02,1498.77,규수당
3180000-101-2011-00380,2011-09-05,45.44,토마토도시락 여의도시범APT점
3180000-101-2011-00387,2011-09-08,46.92,원희커피호프
3180000-101-2011-00388,2011-09-09,41.18,철길부산집 영등포구청역점
3180000-101-2011-00389,2011-09-09,37.0,림푸드
3180000-101-2011-00391,2011-09-09,49.5,영등포식당
3180000-101-2011-00395,2011-09-16,30.57,모노레일에스프레소여의도점
3180000-101-2011-00399,2011-09-20,172.23,커피메이플(Coffee maple)
3180000-101-2011-00400,2011-09-21,60.04,명주커피호프
3180000-101-2011-00404,2011-09-23,93.22,꾼노리B점
3180000-101-2011-00406,2011-09-23,128.45,꺼꾸잽이 초장집(당산역점)
3180000-101-2011-00409,2011-09-27,144.36,연변냉면2호점
3180000-101-2011-00411,2011-09-27,57.2,양지호프
3180000-101-2011-00413,2011-09-27,95.37,옥자네가게(玉子美食城)
3180000-101-2011-00414,2011-09-27,58.0,달빛커피호프
3180000-101-2011-00416,2011-09-28,56.1,권서방네순대국
3180000-101-2011-00418,2011-09-29,24.75,치킨마루 도림점
3180000-101-2011-00421,2011-09-30,51.89,농가생삼겹살
3180000-101-2011-00425,2011-10-05,322.75,선유참치
3180000-101-2011-00428,2011-10-07,70.0,홍콩호프
3180000-101-2011-00438,2011-10-14,52.26,육전한우국밥
3180000-101-2011-00440,2011-10-17,56.0,다미회집
3180000-101-2011-00446,2011-10-24,59.03,진심을담은요리
3180000-101-2011-00451,2011-10-26,13.62,다드림분식
3180000-101-2011-00455,2011-10-27,114.75,영홍커피호프
3180000-101-2011-00458,2011-10-31,78.58,다원
3180000-101-2011-00463,2011-11-01,115.5,하남돼지집당산역점
3180000-101-2011-00470,2011-11-04,29.25,고향식당
3180000-101-2011-00472,2011-11-07,30.0,오마니국수
3180000-101-2011-00473,2011-11-08,75.18,호우양꼬치
3180000-101-2011-00475,2011-11-09,132.0,고래식당 문래점
3180000-101-2011-00476,2011-11-10,305.68,교촌치킨
3180000-101-2011-00477,2011-11-10,15.3,홍어골
3180000-101-2011-00484,2011-11-15,116.16,해성중국요리
3180000-101-2011-00485,2011-11-16,32.9,저팔계콧구멍막창구이
3180000-101-2011-00492,2011-11-21,29.7,잔치집
3180000-101-2011-00497,2011-11-23,56.2,다원호프
3180000-101-2011-00502,2011-11-24,227.16,진달래냉면2호점
3180000-101-2011-00507,2011-11-28,101.93,비원(B one)
3180000-101-2011-00509,2011-11-29,142.71,하남돼지집 문래점
3180000-101-2011-00512,2011-11-29,215.69,점심시간
3180000-101-2011-00514,2011-11-30,1840.8,그랜드컨벤션센터
3180000-101-2011-00515,2011-11-30,29.75,골목대장
3180000-101-2011-00518,2011-12-02,187.0,장어랑한우랑
3180000-101-2011-00519,2011-12-05,37.13,피자팬팬(Pizza panpan)
3180000-101-2011-00531,2011-12-12,63.85,김밥천국
3180000-101-2011-00532,2011-12-13,63.47,60년전통신촌황소곱창
3180000-101-2011-00534,2011-12-14,45.53,토마토
3180000-101-2011-00543,2011-12-20,112.2,월화고기
3180000-101-2011-00544,2011-12-20,120.96,고창한방민물장어
3180000-101-2011-00545,2011-12-21,36.0,바리스타희
3180000-101-2011-00546,2011-12-22,346.81,빌리엔젤당산역점
3180000-101-2011-00547,2011-12-23,56.2,우가네순대국
3180000-101-2011-00559,2011-03-11,263.32,돗가비 불 쭈꾸미 여의도점
3180000-101-2011-00560,2011-09-27,62.0,개성손만두여의도점
3180000-101-2011-00561,2011-06-20,85.8,초이커피컴퍼니 주식회사
3180000-101-2011-00563,2011-04-13,19.8,방춘자푸드
3180000-101-2012-00004,2012-01-04,30.0,한솥도시락
3180000-101-2012-00007,2012-01-06,127.46,징기스(영등포점)
3180000-101-2012-00023,2012-01-27,36.3,써니사이드업
3180000-101-2012-00025,2012-01-31,81.32,특향양꼬치
3180000-101-2012-00027,2012-02-01,62.89,신연변왕꼬치
3180000-101-2012-00031,2012-02-07,61.71,예촌
3180000-101-2012-00035,2012-02-13,91.9,해물풍경
3180000-101-2012-00046,2012-02-21,59.0,오리와돼지
3180000-101-2012-00049,2012-02-22,49.5,통나무식당
3180000-101-2012-00050,2012-02-24,18.0,온양식당
3180000-101-2012-00051,2012-02-27,63.6,컬쳐커피(CULTURE COFFEE)
3180000-101-2012-00054,2012-02-29,131.72,해성반점
3180000-101-2012-00057,2012-03-02,50.8,미스터Lee우육면
3180000-101-2012-00058,2012-03-02,10.36,청학동
3180000-101-2012-00067,2012-03-12,103.51,풍년집
3180000-101-2012-00072,2012-03-15,104.61,모두의 진미족발
3180000-101-2012-00073,2012-03-16,74.35,부여집
3180000-101-2012-00079,2012-03-23,48.45,카페이파네마
3180000-101-2012-00089,2012-03-28,33.0,구매항 해물포차
3180000-101-2012-00100,2012-04-03,33.0,대박포차
3180000-101-2012-00108,2012-04-12,213.11,남도마루
3180000-101-2012-00113,2012-04-13,47.25,카구야
3180000-101-2012-00115,2012-04-13,52.66,BOOMING 부밍
3180000-101-2012-00116,2012-04-13,33.0,병천순대국
3180000-101-2012-00123,2012-04-18,17.0,대림포차
3180000-101-2012-00125,2012-04-19,55.59,문뜩
3180000-101-2012-00127,2012-04-20,86.13,소용반점
3180000-101-2012-00135,2012-04-26,166.98,비헌투뷔페
3180000-101-2012-00136,2012-04-26,57.0,왕왕수제비
3180000-101-2012-00141,2012-04-30,155.14,전라도 한식뷔페
3180000-101-2012-00146,2012-05-03,23.92,소풍 닭강정
3180000-101-2012-00148,2012-05-07,90.0,이조보쌈
3180000-101-2012-00155,2012-05-10,155.67,김동진장호왕곱창
3180000-101-2012-00156,2012-05-10,41.6,진미
3180000-101-2012-00157,2012-05-10,141.9,롱타임노씨
3180000-101-2012-00160,2012-05-14,408.0,푸드명가
3180000-101-2012-00166,2012-05-15,43.2,비어클럽
3180000-101-2012-00167,2012-05-16,138.8,수미가
3180000-101-2012-00168,2012-05-16,22.0,킴스라이스
3180000-101-2012-00170,2012-05-18,38.22,스시란
3180000-101-2012-00171,2012-05-18,66.79,써브웨이문래점
3180000-101-2012-00180,2012-05-25,89.2,낭로
3180000-101-2012-00188,2012-05-31,13.2,섬
3180000-101-2012-00190,2012-05-31,50.5,동대문 엽기 떡볶이 문래점
3180000-101-2012-00201,2012-06-08,26.0,신풍식당
3180000-101-2012-00202,2012-06-08,99.52,오감만족
3180000-101-2012-00219,2012-06-14,132.23,놀부부대찌개&철판구이
3180000-101-2012-00222,2012-06-15,62.2,본도시락서여의도점
3180000-101-2012-00225,2012-06-18,55.8,포앤팬(pho&pan)
3180000-101-2012-00229,2012-06-20,114.0,육설도대방역점
3180000-101-2012-00231,2012-06-21,5.04,테라스
3180000-101-2012-00237,2012-06-26,494.52,한우식당마블스
3180000-101-2012-00240,2012-06-27,65.34,아리랑호프
3180000-101-2012-00242,2012-06-28,50.83,냠냠숯불치킨
3180000-101-2012-00249,2012-07-02,35.98,송이원식당
3180000-101-2012-00262,2012-07-06,98.76,왕돈가스왕냉면
3180000-101-2012-00269,2012-07-10,10.2,홍어집
3180000-101-2012-00270,2012-07-10,40.0,시골초두부
3180000-101-2012-00272,2012-07-11,25.45,만랩커피 영등포구청점
3180000-101-2012-00279,2012-07-16,67.39,종로계림닭도리탕원조 선유도점
3180000-101-2012-00283,2012-07-18,167.95,메이드(MADE)
3180000-101-2012-00287,2012-07-20,123.86,당산허브족발
3180000-101-2012-00292,2012-07-25,29.7,삼례칼국수
3180000-101-2012-00293,2012-07-26,36.3,63길건강밥상
3180000-101-2012-00305,2012-08-02,50.37,피자알볼로신길점
3180000-101-2012-00306,2012-08-03,248.43,설빙 영등포점
3180000-101-2012-00311,2012-08-08,58.33,고보삼
3180000-101-2012-00313,2012-08-09,47.47,만남호프
3180000-101-2012-00314,2012-08-09,71.16,대림호프
3180000-101-2012-00322,2012-08-16,34.67,풍미정
3180000-101-2012-00324,2012-08-17,641.0,창고43여의강변점
3180000-101-2012-00329,2012-08-20,69.0,대왕곱창
3180000-101-2012-00331,2012-08-22,49.45,앤티앤스CGV여의도
3180000-101-2012-00350,2012-08-27,499.86,온더보더여의도IFC점
3180000-101-2012-00354,2012-08-27,412.8,씨제이푸드빌제일제면소여의도점
3180000-101-2012-00375,2012-09-03,398.3,딘타이펑타임스퀘어점
3180000-101-2012-00378,2012-09-04,27.9,가마로강정(신길삼거리점)
3180000-101-2012-00381,2012-09-05,30.0,처갓집양념치킨신풍역점
3180000-101-2012-00385,2012-09-11,73.0,카츠야미(영등포점)
3180000-101-2012-00392,2012-09-17,51.0,왕왕수제비
3180000-101-2012-00395,2012-09-18,25.54,역전우동
3180000-101-2012-00398,2012-09-20,31.63,마라전설
3180000-101-2012-00401,2012-09-25,66.0,우리집호프
3180000-101-2012-00402,2012-09-25,85.95,호수호프
3180000-101-2012-00405,2012-09-26,36.3,게이트커피(gate coffee)
3180000-101-2012-00410,2012-09-27,191.13,킹콩부대찌개 양평역점
3180000-101-2012-00412,2012-10-05,99.0,정가네
3180000-101-2012-00414,2012-10-08,238.62,준이네당산양꼬치
3180000-101-2012-00416,2012-10-08,85.65,네모오징어 대방역점
3180000-101-2012-00419,2012-10-09,80.45,좋은세상만들기
3180000-101-2012-00423,2012-10-10,108.9,도약
