음식점ID,인허가일자,소재지면적,음식점명
3220000-101-2020-01264,2020-10-28,15.0,디엔티 에프엔티(D&T F&B)
3220000-101-2020-01268,2020-10-29,95.43,알라보(allavo) 청담점
3220000-101-2020-01270,2020-10-30,156.69,사이공키친
3220000-101-2020-01271,2020-10-30,29.19,가나돈가스
3220000-101-2020-01277,2020-10-30,162.0,(주)커피빈코리아 압구정현대아파트점
3220000-101-2020-01278,2020-10-30,171.6,(주)커피빈코리아 선정릉역점
3220000-101-2020-01279,2020-10-30,268.98,(끌레오)CLO
3220000-101-2020-01280,2020-11-02,15.0,도민푸드
3220000-101-2020-01282,2020-11-02,95.0,선데이버거클럽
3220000-101-2020-01283,2020-11-02,135.45,심퍼티쿠시 가로수길점
3220000-101-2020-01284,2020-11-03,186.96,프라텔리
3220000-101-2020-01285,2020-11-03,59.2,스매쉬 치즈버거
3220000-101-2020-01288,2020-11-04,82.47,푸드코트101
3220000-101-2020-01289,2020-11-04,43.0,호우양꼬치
3220000-101-2020-01296,2020-11-05,95.0,붕가
3220000-101-2020-01297,2020-11-05,90.0,화다인
3220000-101-2020-01300,2020-11-05,152.07,(주)커피빈코리아 신논현역점
3220000-101-2020-01302,2020-11-06,2.7,순딜리버리 10호점
3220000-101-2020-01303,2020-11-06,2.7,순딜리버리 11호점
3220000-101-2020-01304,2020-11-06,2.7,순딜리버리 12호점
3220000-101-2020-01305,2020-11-06,2.7,순딜리버리 14호점
3220000-101-2020-01306,2020-11-06,2.7,순딜리버리 6호점
3220000-101-2020-01307,2020-11-06,2.7,순딜리버리 15호점
3220000-101-2020-01308,2020-11-06,2.7,순딜리버리 13호점
3220000-101-2020-01309,2020-11-06,2.7,순딜리버리 8호점
3220000-101-2020-01310,2020-11-06,3.79,순딜리버리 1호점
3220000-101-2020-01311,2020-11-06,2.7,순딜리버리 9호점
3220000-101-2020-01312,2020-11-06,2.7,순딜리버리 2호점
3220000-101-2020-01313,2020-11-06,2.7,순딜리버리 3호점
3220000-101-2020-01314,2020-11-06,2.7,순딜리버리 4호점
3220000-101-2020-01315,2020-11-06,2.7,순딜리버리 5호점
3220000-101-2020-01319,2020-11-06,36.63,고기가득덮밥
3220000-101-2020-01320,2020-11-06,2.7,순딜리버리 17호점
3220000-101-2020-01321,2020-11-06,18.0,소풍가는날
3220000-101-2020-01323,2020-11-06,2.7,순딜리버리 7호점
3220000-101-2020-01324,2020-11-06,60.0,레드바(red bar)
3220000-101-2020-01325,2020-11-06,2.7,순딜리버리 16호점
3220000-101-2020-01327,2020-11-09,23.3,카세트커피(kassett coffee)
3220000-101-2020-01328,2020-11-09,89.88,싸다김밥(압구정역점)
3220000-101-2020-01330,2020-11-10,95.67,"그라츠 샐러드,샌드위치"
3220000-101-2020-01331,2020-11-10,33.0,심플로우(simplow)
3220000-101-2020-01334,2020-11-10,215.86,롤리폴리 꼬또(Roly Poly Cotto)
3220000-101-2020-01336,2020-11-10,93.12,황회장집
3220000-101-2020-01337,2020-11-10,17.94,인생김치찌개(논현점)
3220000-101-2020-01338,2020-11-10,218.63,가든
3220000-101-2020-01339,2020-11-10,41.73,Miss 제육
3220000-101-2020-01341,2020-11-11,28.16,자매분식
3220000-101-2020-01345,2020-11-12,67.0,청담커피 신사역점
3220000-101-2020-01349,2020-11-12,42.97,"소,돼지 불맛집"
3220000-101-2020-01353,2020-11-12,121.44,(주)억셉트커피
3220000-101-2020-01354,2020-11-12,205.12,에이스 에프앤비
3220000-101-2020-01356,2020-11-13,60.4,전우소고기해장국
3220000-101-2020-01357,2020-09-09,50.1,라이브볼 키친
3220000-101-2020-01362,2020-11-13,105.29,갤럭시 펍
3220000-101-2020-01363,2020-11-13,137.32,(주)커피빈코리아 포스코옆삼성로86길점
3220000-101-2020-01364,2020-11-13,165.3,(주)커피빈코리아 삼성봉은사로점
3220000-101-2020-01365,2020-11-13,60.0,홍크렙
3220000-101-2020-01366,2020-11-16,30.0,경도시락
3220000-101-2020-01367,2020-11-16,87.2,반포식스 포스코사거리점
3220000-101-2020-01368,2020-11-16,128.9,비비드vivid
3220000-101-2020-01370,2020-11-16,158.57,삼봉푸줏간 청담직영점
3220000-101-2020-01374,2020-11-17,10.0,반포식스 딜리버리 삼성점
3220000-101-2020-01380,2020-11-17,59.08,듀크버거
3220000-101-2020-01381,2020-11-17,118.56,하남돼지집 수서역점
3220000-101-2020-01384,2020-11-18,126.74,누아르
3220000-101-2020-01387,2020-11-18,97.88,깜브레(cambr`e)
3220000-101-2020-01388,2020-11-18,91.09,구들
3220000-101-2020-01390,2020-11-18,99.2,이더웨이
3220000-101-2020-01391,2020-11-18,132.0,서울집
3220000-101-2020-01392,2020-11-18,70.61,갓포 히미츠
3220000-101-2020-01393,2020-11-19,96.52,슈하이
3220000-101-2020-01394,2020-11-19,232.8,안주집
3220000-101-2020-01397,2020-11-20,396.23,(주)이야이야앤프렌즈
3220000-101-2020-01398,2020-11-20,106.62,매드하이볼 논현
3220000-101-2020-01401,2020-11-20,59.9,비크 이뮈르달
3220000-101-2020-01402,2020-11-20,31.18,야키토리초리
3220000-101-2020-01403,2020-11-20,40.79,청담궁
3220000-101-2020-01404,2020-11-23,147.06,비원(B1)
3220000-101-2020-01405,2020-11-23,33.0,샷 인디암
3220000-101-2020-01406,2020-11-23,39.75,원할머니 보쌈.족발 자곡배달점
3220000-101-2020-01407,2020-11-23,227.26,일상정원 코엑스점
3220000-101-2020-01410,2020-11-24,31.44,상아식당 압구정점
3220000-101-2020-01412,2020-11-25,133.39,훈
3220000-101-2020-01414,2020-11-25,50.0,경성 미술관
3220000-101-2020-01425,2020-11-27,43.82,도키메이테
3220000-101-2020-01427,2020-11-27,151.81,(주)커피빈코리아 영동고앞점
3220000-101-2020-01431,2020-11-30,91.0,뜨라또리아 샘킴
3220000-101-2020-01432,2020-11-30,96.33,스카이 돔
3220000-101-2020-01434,2020-11-30,142.58,게집
3220000-101-2020-01436,2020-11-30,112.73,제스트(ZEST)
3220000-101-2020-01440,2020-12-02,153.2,우림
3220000-101-2020-01441,2020-12-02,51.0,그린레시피
3220000-101-2020-01443,2020-12-03,258.52,주식회사 가배도 코엑스점
3220000-101-2020-01448,2020-12-04,45.0,꿀때기
3220000-101-2020-01449,2020-12-04,123.36,하네
3220000-101-2020-01450,2020-12-04,24.0,오면가면칼국수
3220000-101-2020-01452,2020-12-04,66.0,달빛오징어광어
3220000-101-2020-01453,2020-12-04,33.0,아리가또맘마 강남딜리버리점
3220000-101-2020-01454,2020-12-07,20.0,핏.세이브포인트(Feat.Save Point)
3220000-101-2020-01456,2020-12-07,238.64,트리오드
3220000-101-2020-01459,2020-12-08,154.58,젠제로
3220000-101-2020-01460,2020-12-08,388.08,아올
3220000-101-2020-01461,2020-12-08,45.0,1998
3220000-101-2020-01463,2020-12-08,49.6,맘스터치 삼성중앙점
3220000-101-2020-01465,2020-12-09,102.93,시오(SIIO)
3220000-101-2020-01466,2020-12-10,104.6,동래정 선릉직영점
3220000-101-2020-01470,2020-12-10,223.84,보므 청담
3220000-101-2020-01471,2020-12-11,110.54,바나프레소 학동역점
3220000-101-2020-01476,2020-12-11,176.06,도산 스테이(DOSAN STAY)
3220000-101-2020-01477,2020-12-11,108.39,바 블렌드
3220000-101-2020-01478,2020-12-11,11.11,소스코드
3220000-101-2020-01479,2020-12-11,159.84,제국한우짝갈비
3220000-101-2020-01488,2020-12-15,62.72,키헤이커피
3220000-101-2020-01489,2020-12-15,186.6,토마토
3220000-101-2020-01491,2020-12-15,148.02,크리에이티브키친
3220000-101-2020-01499,2020-12-16,13.0,21CAKE(케이크)
3220000-101-2020-01518,2020-12-17,476.18,오이사(524)
3220000-101-2020-01521,2020-12-18,167.68,볼빨간 딱새우 프리미엄
3220000-101-2020-01524,2020-12-18,73.35,제너릭(Zeneric)
3220000-101-2020-01527,2020-12-21,90.45,브이오디 스위트(VOD SUITE)
3220000-101-2020-01529,2020-12-21,51.25,하두스 살롱뒤뱅(HADOO.S SALON DU VIN)
3220000-101-2020-01530,2020-12-21,237.06,인덕원 비빔국수 신사점
3220000-101-2020-01536,2020-12-22,61.6,남도복국 매봉점
3220000-101-2020-01537,2020-12-22,247.68,LG시그니처키친스위트 청담쇼룸 cafe
3220000-101-2020-01538,2020-12-22,33.48,LG시그니처키친스위트 청담쇼룸 다이닝
3220000-101-2020-01541,2020-12-22,49.16,포포쌀국수
3220000-101-2020-01548,2020-12-24,6.6,초월관
3220000-101-2020-01553,2020-12-28,131.99,동남회관
3220000-101-2020-01559,2020-12-29,40.0,푸라벨(Food-life balance)
3220000-101-2020-01565,2020-12-30,526.65,일프로
3220000-101-2020-01569,2020-12-31,40.0,푸라닭 일원점
3220000-101-2020-01572,2020-06-09,60.4,빙츄르
3220000-101-2020-01576,2020-09-04,193.1,판도푸드
3220000-101-2020-01579,2020-03-05,5.5,패킷스토리
3220000-101-2020-01582,2020-07-20,98.41,카페 제로원&콜렉터
3220000-101-2020-01585,2020-08-11,150.24,스시Sushi 702
3220000-101-2020-01586,2020-12-01,26.4,엘에이도그&부리또
3220000-101-2020-01588,2020-10-21,15.0,일파
3220000-101-2020-01589,2020-10-14,66.68,죽을담다
3220000-101-2020-01590,2020-04-20,14.66,카페 나이아스
3220000-101-2020-01591,2020-09-10,93.24,도미노피자 신사점
3220000-101-2020-01594,2020-06-22,53.0,더(The)감성
3220000-101-2020-01595,2020-09-25,125.6,자연곳간
3220000-101-2020-01596,2020-02-11,40.0,제3한강교
3220000-101-2020-01597,2020-12-03,127.2,reveur(레브어)
3220000-101-2021-00001,2021-01-04,29.46,쥬히커피
3220000-101-2021-00003,2021-01-04,217.5,주식회사 이일이공구
3220000-101-2021-00009,2021-01-05,124.46,김치도가 역삼역점
3220000-101-2021-00012,2021-01-05,13.2,코코여성사우나
3220000-101-2021-00014,2021-01-05,90.0,부래당
3220000-101-2021-00016,2021-01-06,135.78,땡기면&땡비어 703
3220000-101-2021-00019,2021-01-07,55.0,맘스터치 매봉역점
3220000-101-2021-00022,2021-01-08,207.53,어물전 청
3220000-101-2021-00025,2021-01-11,33.05,에프엔비히어로(fnbhero) 테헤란
3220000-101-2021-00026,2021-01-11,99.0,하이 멍그라미
3220000-101-2021-00028,2021-01-11,115.0,모던아시아누들서비스
3220000-101-2021-00031,2021-01-12,38.61,핏 카페
3220000-101-2021-00032,2021-01-13,212.4,던킨도너츠 선릉역점
3220000-101-2021-00034,2021-01-13,118.0,농민백암
3220000-101-2021-00036,2021-01-14,10.0,박선장네
3220000-101-2021-00040,2021-01-14,97.67,보카(boca)
3220000-101-2021-00043,2021-01-15,62.05,로우키
3220000-101-2021-00046,2021-01-15,36.4,죽~이요 본점
3220000-101-2021-00047,2021-01-15,50.6,큐릉
3220000-101-2021-00048,2021-01-15,233.01,카페로쥬 강남점
3220000-101-2021-00050,2021-01-18,33.54,"산호일식 탕,활전복죽"
3220000-101-2021-00054,2021-01-19,34.68,비에이치씨 일원삼성점
3220000-101-2021-00058,2021-01-19,10.69,방앤권 에프엔비
3220000-101-2021-00060,2021-01-19,188.89,클라로
3220000-101-2021-00061,2021-01-19,237.24,해목
3220000-101-2021-00063,2021-01-20,256.6,유유서울
3220000-101-2021-00065,2021-01-20,66.0,이여사 한식 본점
3220000-101-2021-00069,2021-01-22,62.69,아고야(agoya) 신사가로수길점
3220000-101-2021-00073,2021-01-22,77.17,샐러디 역삼점
3220000-101-2021-00077,2021-01-25,209.64,커틀러리
3220000-101-2021-00079,2021-01-25,45.0,장수식당
3220000-101-2021-00083,2021-01-26,19.26,서강쇠떡볶이
3220000-101-2021-00084,2021-01-26,18.8,마마쿡대치점
3220000-101-2021-00087,2021-01-27,56.19,하랑
3220000-101-2021-00092,2021-01-28,144.36,비스트로 앤트로
3220000-101-2021-00094,2021-01-28,16.5,밀정관
3220000-101-2021-00095,2021-01-29,106.65,맛돈축산
3220000-101-2021-00097,2021-01-29,34.4,잭슨피자 역삼점
3220000-101-2021-00098,2021-01-29,78.42,프레드피자 강남점
3220000-101-2021-00101,2021-02-01,110.16,오레노 카츠
3220000-101-2021-00102,2021-02-01,93.64,브라운팟 압구정점
3220000-101-2021-00103,2021-02-01,173.51,달리아다이닝
3220000-101-2021-00105,2021-02-01,106.64,이닛(INNIT)
3220000-101-2021-00108,2021-02-02,13.55,소문난 닭도리탕&생선 조림 전문점
3220000-101-2021-00109,2021-02-02,122.0,곰리
3220000-101-2021-00111,2021-02-02,66.0,지알(GR) 해마루 도시락
3220000-101-2021-00115,2021-02-02,53.71,메종드구르메
3220000-101-2021-00116,2021-02-03,65.0,(주)이야이야앤프렌즈
3220000-101-2021-00118,2021-02-03,201.36,(주)캘리스코 리퍼크 메리츠타워본점
3220000-101-2021-00120,2021-02-03,65.0,짐키친
3220000-101-2021-00122,2021-02-04,108.0,에프와이아이(FYI)
3220000-101-2021-00124,2021-02-04,421.2,누데이크(NUDAKE)
3220000-101-2021-00125,2021-02-04,97.91,비비노[BEVINO]
3220000-101-2021-00129,2021-02-05,254.78,로찌커피 논현점
3220000-101-2021-00130,2021-02-05,16.5,1inch
3220000-101-2021-00132,2021-02-05,58.0,오사카카레콘유
3220000-101-2021-00138,2021-02-08,27.52,컵빠야
3220000-101-2021-00142,2021-02-09,117.1,하이브라운지(HIVE LOUNGE)
3220000-101-2021-00143,2021-02-09,117.5,훌랄라치킨
3220000-101-2021-00144,2021-02-10,29.22,카페쎄미 코엑스점
3220000-101-2021-00148,2021-02-15,25.0,정성육(본)
3220000-101-2021-00152,2021-02-16,199.47,문리버클래식바
3220000-101-2021-00155,2021-02-16,93.8,브라운돈까스 강남포스코점
3220000-101-2021-00157,2021-02-16,73.72,카페 베이직먼트(cafe basicment)
3220000-101-2021-00158,2021-02-16,148.5,클로리스 삼성중앙역점
3220000-101-2021-00162,2021-02-17,17.05,어라떡볶이네
3220000-101-2021-00164,2021-02-17,65.22,주식회사 용마이앤씨
3220000-101-2021-00166,2021-02-18,83.41,또보겠지 떡볶이집 강남 헬로몽키점
3220000-101-2021-00169,2021-02-18,72.44,진푸드
3220000-101-2021-00170,2021-02-19,81.0,맥파이앤타이거
3220000-101-2021-00171,2021-02-19,132.0,송화
3220000-101-2021-00172,2021-02-19,128.38,주식회사 웍셔너리
3220000-101-2021-00173,2021-02-19,87.0,아비꼬 신사가로수길점
3220000-101-2021-00177,2021-02-19,4.76,홍어아저씨 압구정점
3220000-101-2021-00178,2021-02-19,99.09,페르다우스(FERDAUS)
3220000-101-2021-00179,2021-02-19,49.5,돈바치
3220000-101-2021-00180,2021-02-22,34.0,비스트로 논현
3220000-101-2021-00181,2021-02-22,163.77,이비티코엑스점(ebt코엑스점)
3220000-101-2021-00182,2021-02-22,30.06,칸티나 브런치(Cantina Brunch)
3220000-101-2021-00184,2021-02-22,30.4,리꼬리꼬
3220000-101-2021-00185,2021-02-22,317.36,카페베네 논현역점
3220000-101-2021-00187,2021-02-23,70.0,미쓰냉삼
3220000-101-2021-00189,2021-02-23,107.23,도미노피자 일원점
3220000-101-2021-00190,2021-02-23,109.39,도미노피자 논현점
3220000-101-2021-00191,2021-02-23,68.44,도미노피자 삼성점
3220000-101-2021-00192,2021-02-23,72.7,싱싱해물나라
3220000-101-2021-00193,2021-02-23,42.29,도미노피자 압구정점
3220000-101-2021-00194,2021-02-25,19.79,히즈빈스 디캠프점
3220000-101-2021-00197,2021-02-25,126.56,뒤끝
3220000-101-2021-00201,2021-02-26,45.22,논현빈대떡
3220000-101-2021-00202,2021-02-26,94.84,누구나홀딱반한닭 도곡점
3220000-101-2021-00204,2021-02-26,40.0,웨스턴빌리지
3220000-101-2021-00205,2021-02-26,115.11,제주흑냉삼
3220000-101-2021-00206,2021-03-02,148.33,모던바
3220000-101-2021-00209,2021-03-02,62.9,요리 다이닝(Yori dining)
3220000-101-2021-00210,2021-03-02,17.82,피자탑 수서위례점
3220000-101-2021-00212,2021-03-02,198.08,린
3220000-101-2021-00213,2021-03-02,54.2,맛있는찬
3220000-101-2021-00215,2021-03-02,30.0,알촌 논현직영점
3220000-101-2021-00218,2021-03-03,16.5,푸른수산
3220000-101-2021-00219,2021-03-03,146.81,시마스시
3220000-101-2021-00221,2021-03-03,35.0,바로덮밥
3220000-101-2021-00226,2021-03-03,30.0,번치스(Bunches)
3220000-101-2021-00227,2021-03-03,64.63,프리모(PRIMO)
3220000-101-2021-00230,2021-03-04,219.56,엔터비(Enter Bee)
3220000-101-2021-00232,2021-03-04,48.73,팟스테이크
3220000-101-2021-00233,2021-03-04,142.61,작정
3220000-101-2021-00236,2021-03-04,181.57,다복부페
3220000-101-2021-00238,2021-03-05,26.0,스시원
3220000-101-2021-00243,2021-03-08,95.7,미뮤즈 청담
3220000-101-2021-00244,2021-03-08,59.22,맛찾사
3220000-101-2021-00245,2021-03-08,43.22,해태곱창
3220000-101-2021-00246,2021-03-09,10.48,윤대감 빈대떡
3220000-101-2021-00249,2021-03-09,109.7,도산뚝배기
3220000-101-2021-00250,2021-03-09,39.1,금커피 별빙수(역삼점)
3220000-101-2021-00255,2021-03-09,234.66,짬뽕지존 강남구청점
3220000-101-2021-00260,2021-03-11,53.3,최고야2
3220000-101-2021-00261,2021-03-11,57.9,리윤 스시이도(오코노미)
3220000-101-2021-00262,2021-03-11,163.61,토마토 보드카페
3220000-101-2021-00263,2021-03-11,85.0,홍반점
3220000-101-2021-00264,2021-03-11,93.0,씨엘드 청담(Ciel de cheongdam)
3220000-101-2021-00265,2021-03-11,99.31,앨거리즘
3220000-101-2021-00267,2021-03-12,25.59,다락소바
3220000-101-2021-00268,2021-03-12,38.22,한상갈비찜
3220000-101-2021-00269,2021-03-12,39.6,삼성가
3220000-101-2021-00271,2021-03-12,91.25,설천
3220000-101-2021-00273,2021-03-12,75.0,안다미로
3220000-101-2021-00274,2021-03-12,10.0,달밤키친
3220000-101-2021-00276,2021-03-15,35.4,우찌노카레 압구정점
3220000-101-2021-00279,2021-03-15,29.8,착한부자 다이어트 도시락
3220000-101-2021-00281,2021-03-15,39.45,후레쉬박스
3220000-101-2021-00283,2021-03-15,98.0,페리지(PERIGEE)
3220000-101-2021-00285,2021-03-15,36.8,타이완벤땅 강남점
3220000-101-2021-00286,2021-03-15,131.29,퍼시픽 스탠다드(Pacific Standard)
3220000-101-2021-00287,2021-03-15,231.71,압구정 무니(MOONI)
3220000-101-2021-00288,2021-03-16,49.65,제레미도산
3220000-101-2021-00289,2021-03-16,22.0,푸드코트
3220000-101-2021-00292,2021-03-16,173.8,청담비담
3220000-101-2021-00293,2021-03-17,41.48,바나프레소 선릉위워크점
3220000-101-2021-00299,2021-03-18,304.19,르네상스 티파니
3220000-101-2021-00302,2021-03-19,37.67,스타버그
3220000-101-2021-00305,2021-03-19,30.0,논현136
3220000-101-2021-00306,2021-03-19,50.0,대치동제빵소 베이커리까페
3220000-101-2021-00309,2021-03-22,106.87,싸다김밥 역삼역점
3220000-101-2021-00311,2021-03-22,60.0,(주)콤팩트레코드바
3220000-101-2021-00313,2021-03-22,39.6,안기 덮밥 마라탕
3220000-101-2021-00314,2021-03-22,95.0,(주)유아굿컴퍼니
3220000-101-2021-00315,2021-03-23,150.93,슈가
3220000-101-2021-00319,2021-03-23,85.0,그때 그 닭발 1988 그리고 꼬리족발
3220000-101-2021-00320,2021-03-23,33.0,도곡여울
3220000-101-2021-00321,2021-03-23,17.16,연회장
3220000-101-2021-00324,2021-03-24,95.39,투다리 대치본점
3220000-101-2021-00326,2021-03-25,23.81,후니 반반 찜닭
3220000-101-2021-00329,2021-03-25,45.0,라온
3220000-101-2021-00330,2021-03-25,140.42,행오버
3220000-101-2021-00332,2021-03-26,45.0,호시
3220000-101-2021-00334,2021-03-26,45.29,도모다찌 coex 2호점
3220000-101-2021-00335,2021-03-26,83.22,(주)핫토리 동대문엽기떡볶이 강남구청역점
3220000-101-2021-00336,2021-03-29,66.0,에슬로우 GS타워점
3220000-101-2021-00337,2021-03-29,36.0,시크릿스페이스
3220000-101-2021-00342,2021-03-30,219.94,카페이모야(cafeimoya)
3220000-101-2021-00344,2021-03-31,129.84,강남랭겹
3220000-101-2021-00345,2021-03-31,45.24,말랑(mallang)
3220000-101-2021-00346,2021-03-31,162.9,먹어도 돼지
3220000-101-2021-00349,2021-03-31,554.0,푸에르코 역삼 더시그니처(THE SIGNATURE)
3220000-101-2021-00350,2021-04-01,117.35,더나인클럽
3220000-101-2021-00352,2021-04-01,119.7,배달의 명가 강남점
3220000-101-2021-00355,2021-04-01,46.28,소담김밥
