음식점ID,인허가일자,소재지면적,음식점명
3150000-101-2021-00590,2021-09-06,66.0,어로담
3150000-101-2021-00594,2021-09-07,66.12,장가네 춘천닭갈비
3150000-101-2021-00595,2021-09-07,94.08,교촌치킨 화곡본동점
3150000-101-2021-00597,2021-09-08,39.74,놀부부대찌개 화곡점
3150000-101-2021-00598,2021-09-08,48.79,비냐와인
3150000-101-2021-00599,2021-09-08,35.0,버거웍스
3150000-101-2021-00600,2021-09-08,257.88,모먼트 인(MOMENT IN)
3150000-101-2021-00601,2021-09-08,135.47,용용선생 마곡나루점
3150000-101-2021-00602,2021-09-09,50.25,밥먹자
3150000-101-2021-00604,2021-09-10,96.0,신이치
3150000-101-2021-00606,2021-09-13,98.2,대박곱창
3150000-101-2021-00618,2021-09-17,61.3,더203에스티(THE203st)
3150000-101-2021-00621,2021-09-23,33.0,대박오리
3150000-101-2021-00624,2021-09-24,9.28,엄마분식
3150000-101-2021-00630,2021-09-27,44.88,고기듬뿍국물두루치기 마곡점
3150000-101-2021-00631,2021-09-27,30.58,벌러르어드(BOLOR-OD)
3150000-101-2021-00634,2021-09-29,49.27,두빛나래에프씨
3150000-101-2021-00641,2021-10-01,91.17,유미카츠 마곡점
3150000-101-2021-00642,2021-10-01,92.51,별이네 커피집
3150000-101-2021-00643,2021-10-05,50.18,청년다방 가양역점
3150000-101-2021-00644,2021-10-05,73.63,맛집빨간포차
3150000-101-2021-00647,2021-10-05,54.14,하비커피
3150000-101-2021-00648,2021-10-05,176.02,이타순대국
3150000-101-2021-00651,2021-10-06,25.0,소바애 화곡점
3150000-101-2021-00652,2021-10-06,124.03,바비
3150000-101-2021-00653,2021-10-06,52.32,양심소 발산마곡점
3150000-101-2021-00654,2021-10-08,73.48,굽네치킨
3150000-101-2021-00656,2021-10-12,64.8,솥내음 마곡점
3150000-101-2021-00657,2021-10-12,40.7,비스트로 피자 서울마곡발산점
3150000-101-2021-00659,2021-10-13,183.6,소담 한식 뷔페
3150000-101-2021-00661,2021-10-13,55.71,스시 진
3150000-101-2021-00665,2021-10-14,110.42,해촌칼국수 본점
3150000-101-2021-00667,2021-10-14,90.0,듀얼라운지
3150000-101-2021-00669,2021-10-15,40.87,숯차돌
3150000-101-2021-00670,2021-10-15,29.57,우리 포차
3150000-101-2021-00671,2021-10-15,35.7,훈장만두
3150000-101-2021-00672,2021-10-18,116.85,기후
3150000-101-2021-00675,2021-10-19,33.05,조그만식당
3150000-101-2021-00676,2021-10-19,102.32,다담
3150000-101-2021-00679,2021-10-21,61.15,동산만두(강서구청점)
3150000-101-2021-00686,2021-10-26,30.0,다온다 김밥국수
3150000-101-2021-00695,2021-11-02,55.76,오늘된장 마곡점
3150000-101-2021-00696,2021-11-03,49.0,홀인원
3150000-101-2021-00699,2021-11-03,93.04,원조감자탕 일미집 마곡나루역점
3150000-101-2021-00700,2021-11-04,111.05,금별맥주 마곡역점
3150000-101-2021-00702,2021-11-05,89.38,차돌집 양천향교역점
3150000-101-2021-00704,2021-11-05,66.88,With f (위드 에프)
3150000-101-2021-00705,2021-11-05,32.56,나무탬퍼 wooden TAMPER
3150000-101-2021-00707,2021-11-08,40.77,지코바치킨 마곡역점
3150000-101-2021-00709,2021-11-08,140.51,금별맥주(양천향교역점)
3150000-101-2021-00712,2021-11-10,35.0,자담치킨 염창점
3150000-101-2021-00713,2021-11-11,58.32,남녘
3150000-101-2021-00714,2021-11-11,35.62,어부블루스 마곡
3150000-101-2021-00716,2021-11-11,41.17,프랭크버거 마곡나루역점
3150000-101-2021-00717,2021-11-12,105.4,사이
3150000-101-2021-00720,2021-11-12,39.67,우주공간
3150000-101-2021-00725,2021-11-15,101.62,힐링푸드
3150000-101-2021-00726,2021-11-16,33.0,니하오
3150000-101-2021-00727,2021-11-16,120.96,테이퍼드 커피
3150000-101-2021-00728,2021-11-16,45.56,꼬꼬지
3150000-101-2021-00730,2021-11-17,91.88,로얄스테이크하우스
3150000-101-2021-00731,2021-11-17,40.8,BBQ등촌행복점
3150000-101-2021-00737,2021-11-18,18.36,착한마녀김밥
3150000-101-2021-00738,2021-11-19,65.52,미슐랭바
3150000-101-2021-00740,2021-11-22,70.0,육회야 문연어
3150000-101-2021-00742,2021-11-23,42.9,화곡 닭 한마리
3150000-101-2021-00745,2021-11-24,25.41,교반
3150000-101-2021-00747,2021-11-24,82.47,마라천향미 마라탕
3150000-101-2021-00750,2021-11-25,58.45,최고조
3150000-101-2021-00751,2021-11-25,33.0,순이네 탕수육
3150000-101-2021-00752,2021-11-26,66.0,고기만
3150000-101-2021-00754,2021-11-26,93.06,광천옥 마곡직영점
3150000-101-2021-00755,2021-11-26,48.0,아지트
3150000-101-2021-00756,2021-11-26,33.0,플레이보6라이트(트윗젤&W52)
3150000-101-2021-00757,2021-11-29,16.5,우장산 스넥
3150000-101-2021-00758,2021-11-29,23.76,이모네밥집
3150000-101-2021-00759,2021-11-30,119.64,오복회관 마곡본점
3150000-101-2021-00763,2021-11-30,43.0,리얼파스타
3150000-101-2021-00764,2021-12-01,49.08,프랭크버거 발산역점
3150000-101-2021-00765,2021-12-01,92.41,등촌주막집
3150000-101-2021-00768,2021-12-02,36.32,야키토리 마르코
3150000-101-2021-00769,2021-12-02,35.19,인하
3150000-101-2021-00770,2021-12-02,38.45,쿠마키친 마곡나루점
3150000-101-2021-00771,2021-12-03,50.0,술빛주점
3150000-101-2021-00773,2021-12-03,37.69,하루
3150000-101-2021-00778,2021-12-07,57.07,153구포국수 까치산역점
3150000-101-2021-00779,2021-12-08,56.3,우리푸드
3150000-101-2021-00780,2021-12-09,18.0,제로웨이스트 카페 달그락
3150000-101-2021-00782,2021-12-10,51.33,프랭크버거 내발산점
3150000-101-2021-00784,2021-12-13,861.7,하우 항공지원센터점
3150000-101-2021-00787,2021-12-13,18.91,인생닭강정
3150000-101-2021-00788,2021-12-14,69.21,오봉집 마곡나루점
3150000-101-2021-00789,2021-12-15,113.96,밥단지
3150000-101-2021-00790,2021-12-15,19.27,노모어피자 마곡점
3150000-101-2021-00795,2021-12-20,31.98,바틀리스트(Bottlelist)
3150000-101-2021-00798,2021-12-22,114.54,안135
3150000-101-2021-00799,2021-12-22,31.78,어보블(abovl)
3150000-101-2021-00800,2021-12-22,50.0,이윤성 족요
3150000-101-2021-00802,2021-12-23,58.91,왕십리황소곱창
3150000-101-2021-00807,2021-12-28,50.67,영등포구석집 마곡나루역점
3150000-101-2021-00808,2021-12-28,91.75,부여집 곰달래화곡직영점
3150000-101-2021-00811,2021-12-29,76.5,오한수우육면가 마곡점
3150000-101-2021-00815,2021-02-05,42.98,닭발홍
3150000-101-2021-00820,2021-08-19,63.59,노마드키친
3150000-101-2021-00823,2021-08-19,37.74,용감한왕만두
3150000-101-2021-00825,2021-11-22,88.92,카페분도(Cafe BoonDo)
3150000-101-2021-00826,2021-06-02,31.16,홍익스테이크 등촌점
3150000-101-2022-00002,2022-01-03,53.23,정화
3150000-101-2022-00003,2022-01-03,12.0,호시타코야끼 방화점
3150000-101-2022-00004,2022-01-03,19.1,발산냉면
3150000-101-2022-00006,2022-01-03,48.16,대호 칼국수
3150000-101-2022-00007,2022-01-04,73.88,수정호프
3150000-101-2022-00008,2022-01-04,27.45,min.s (민.스)
3150000-101-2022-00009,2022-01-04,184.41,개성손만두
3150000-101-2022-00011,2022-01-05,174.29,오프레스트 로스터리
3150000-101-2022-00012,2022-01-05,36.08,여우애김밥 우장산역점
3150000-101-2022-00014,2022-01-07,50.94,봉봉분식까페
3150000-101-2022-00015,2022-01-07,53.56,Chilling(칠링)
3150000-101-2022-00016,2022-01-07,37.36,하이카오산 화곡점
3150000-101-2022-00017,2022-01-07,47.97,사월애
3150000-101-2022-00018,2022-01-07,42.0,가마솥국밥
3150000-101-2022-00019,2022-01-07,74.61,김사부 회?초밥
3150000-101-2022-00024,2022-01-11,23.0,마타네가츠
3150000-101-2022-00026,2022-01-11,12.1,눈꽃한우 눈꽃생갈비
3150000-101-2022-00028,2022-01-12,27.0,동네부엌 좋은날
3150000-101-2022-00029,2022-01-13,43.46,런던테이블 마곡역본점
3150000-101-2022-00030,2022-01-13,40.55,강정숙의 인생국수 화곡점
3150000-101-2022-00033,2022-01-14,43.0,소담돈까스
3150000-101-2022-00034,2022-01-17,143.91,이대감 동태찌개
3150000-101-2022-00035,2022-01-17,41.6,BHC등촌동점
3150000-101-2022-00041,2022-01-18,84.78,돈탐구소
3150000-101-2022-00043,2022-01-19,84.0,진 1926 가양역점
3150000-101-2022-00045,2022-01-19,111.86,참숯한우천국
3150000-101-2022-00047,2022-01-20,80.34,산하 한밭 식당
3150000-101-2022-00054,2022-01-24,45.94,일삼삼 숙성고기전문점 발산점
3150000-101-2022-00055,2022-01-24,19.1,이만족
3150000-101-2022-00056,2022-01-25,53.3,쿠벤
3150000-101-2022-00060,2022-01-26,126.16,주식회사 아스코리아 마곡1호점
3150000-101-2022-00066,2022-01-28,39.24,올림푸스푸드
3150000-101-2022-00067,2022-01-28,270.63,경복궁삼계탕 마곡점
3150000-101-2022-00070,2022-02-04,61.99,스시미즈키
3150000-101-2022-00071,2022-02-04,72.0,카페/바 깔루아
3150000-101-2022-00073,2022-02-04,132.32,백암서울순대국
3150000-101-2022-00075,2022-02-07,26.0,참행복한죽
3150000-101-2022-00078,2022-02-07,123.94,자연정가 양평해장국 마곡디엠시티점
3150000-101-2022-00081,2022-02-08,27.99,꼬치랑
3150000-101-2022-00084,2022-02-09,51.09,잭슨피자 마곡점
3150000-101-2022-00086,2022-02-10,30.0,명인갈비
3150000-101-2022-00087,2022-02-11,307.13,가양 정육식당
3150000-101-2022-00088,2022-02-11,53.04,카페동네 마곡점
3150000-101-2022-00089,2022-02-14,36.0,온솥
3150000-101-2022-00090,2022-02-14,118.0,마곡 사위식당
3150000-101-2022-00094,2022-02-14,69.63,호호방
3150000-101-2022-00097,2022-02-16,113.4,청참치
3150000-101-2022-00101,2022-02-17,81.6,마삼구 김치삼겹살
3150000-101-2022-00103,2022-02-18,100.79,양천 샤브 손칼국수 마곡본점
3150000-101-2022-00104,2022-02-18,85.45,돈GO
3150000-101-2022-00107,2022-02-21,26.25,SOOM(숨)
3150000-101-2022-00108,2022-02-21,36.54,계단라멘
3150000-101-2022-00111,2022-02-22,80.0,레코드피자
3150000-101-2022-00114,2022-02-23,45.0,샐러디아(강서점)
3150000-101-2022-00115,2022-02-23,30.0,포텐
3150000-101-2022-00116,2022-02-23,34.1,스시 산
3150000-101-2022-00117,2022-02-23,41.93,프레퍼스 다이어트푸드 화곡역점
3150000-101-2022-00118,2022-02-24,203.2,the whatever(더 왓에버)
3150000-101-2022-00119,2022-02-24,33.0,계절포차
3150000-101-2022-00120,2022-02-24,29.8,피자먹다 방화점
3150000-101-2022-00121,2022-02-24,21.41,화곡떡볶이
3150000-101-2022-00124,2022-02-28,46.99,매일술이야
3150000-101-2022-00126,2022-02-28,157.68,브라운씨
3150000-101-2022-00128,2022-02-28,29.57,남도식당
3150000-101-2022-00129,2022-02-28,44.91,프레퍼스 다이어트푸드 마곡점
3150000-101-2022-00132,2022-03-02,22.48,포만돈까스 화곡점
3150000-101-2022-00136,2022-03-04,89.0,란콰이펑누들 강서점
3150000-101-2022-00137,2022-03-08,99.28,또보겠지 떡볶이집 숲속동화점
3150000-101-2022-00139,2022-03-11,149.6,연남토마
3150000-101-2022-00141,2022-03-11,56.7,윤카츠
3150000-101-2022-00143,2022-03-14,84.0,엄마밥상
3150000-101-2022-00144,2022-03-14,79.92,월꽃삼겹
3150000-101-2022-00145,2022-03-14,59.8,셰프 김스시
3150000-101-2022-00146,2022-03-14,46.28,취향마라
3150000-101-2022-00147,2022-03-14,39.9,강순자 김치찌개 화곡역점
3150000-101-2022-00151,2022-03-15,44.8,진한 순대국
3150000-101-2022-00154,2022-03-16,60.0,cafe 7542
3150000-101-2022-00155,2022-03-16,91.24,이가비
3150000-101-2022-00157,2022-03-18,42.12,쉐프엠 마곡수명
3150000-101-2022-00160,2022-03-21,40.5,카페로와
3150000-101-2022-00163,2022-03-22,33.0,별란카페
3150000-101-2022-00164,2022-03-22,27.0,황비홍마라탕
3150000-101-2022-00165,2022-03-23,72.12,착한 서울 불고기
3150000-101-2022-00167,2022-03-24,53.89,피자선생 마곡방화점
3150000-101-2022-00168,2022-03-24,138.6,수작 카츠 프리미엄 마곡
3150000-101-2022-00169,2022-03-25,33.8,노랑통닭 화곡점
3150000-101-2022-00170,2022-03-28,53.0,쇼와초밥
3150000-101-2022-00171,2022-03-28,31.61,싱싱샐러드 화곡점
3150000-101-2022-00172,2022-03-29,23.0,집애김밥
3150000-101-2022-00173,2022-03-29,234.23,청기와타운
3150000-101-2022-00177,2022-03-30,78.12,고소미부엌 화곡점
3150000-101-2022-00179,2022-03-30,100.57,뭉텅 발산마곡점
3150000-101-2022-00180,2022-03-31,36.62,철길 부산집 마곡나루점
3150000-101-2022-00181,2022-03-31,20.02,낙원당 낙곱새전문점 화곡점
3150000-101-2022-00182,2022-03-31,30.0,커피를 그리다(Draw coffee)
3150000-101-2022-00183,2022-03-31,151.6,이동 곱갈비
3150000-101-2022-00184,2022-03-31,72.0,카페 잠깐
3150000-101-2022-00187,2022-04-01,20.0,코즈넉
3150000-101-2022-00191,2022-04-04,88.71,맥줏당
3150000-101-2022-00193,2022-04-05,20.0,놀러와
3150000-101-2022-00195,2022-04-05,97.13,Red웍868
3150000-101-2022-00196,2022-04-05,87.87,LUNA BAR (루나빠)
3150000-101-2022-00198,2022-04-06,136.24,미츠카츠
3150000-101-2022-00200,2022-04-07,28.0,슬로우캘리 까치산역점
3150000-101-2022-00201,2022-04-07,72.6,BBQ화곡행복점
3150000-101-2022-00202,2022-04-07,76.19,차돌그릴
3150000-101-2022-00205,2022-04-08,48.2,와인오픈(Wineoften)
3150000-101-2022-00212,2022-04-13,21.0,じゆう(지유우나)
3150000-101-2022-00213,2022-04-13,42.62,카페플랫
3150000-101-2022-00214,2022-04-13,125.4,제줏간 까치산점
3150000-101-2022-00216,2022-04-14,237.62,일편등심 마곡나루점
3150000-101-2022-00217,2022-04-14,46.25,오토김밥 마곡점
3150000-101-2022-00220,2022-04-18,37.33,리키커피숍
3150000-101-2022-00225,2022-04-18,80.0,ACE(에이스)
3150000-101-2022-00226,2022-04-19,33.43,기영이 숯불두마리치킨 강서발산점
3150000-101-2022-00228,2022-04-20,72.9,스시월
3150000-101-2022-00229,2022-04-20,41.34,40도
3150000-101-2022-00230,2022-04-21,52.94,색조화_
3150000-101-2022-00231,2022-04-21,59.67,앤드버거
3150000-101-2022-00234,2022-04-22,48.71,스몰 스파이시 올리브
3150000-101-2022-00236,2022-04-25,142.12,카페오알(cafeOR)
3150000-101-2022-00238,2022-04-26,124.82,이여곰탕 마곡점
3150000-101-2022-00239,2022-04-26,77.24,포케올데이 마곡점
3150000-101-2022-00242,2022-04-28,40.68,마곡광장
3150000-101-2022-00243,2022-04-29,18.91,나로도수산
3150000-101-2022-00244,2022-04-29,41.63,빽보이피자 까치산역점
3150000-101-2022-00245,2022-04-29,83.0,일품양평해장국 까치산역점
3150000-101-2022-00246,2022-04-29,42.0,프랭크버거 화곡본동시장점
3150000-101-2022-00248,2022-05-02,44.4,큰집닭강정 발산점
3150000-101-2022-00252,2022-05-03,158.63,롤링파스타 화곡역점
3150000-101-2022-00253,2022-05-04,42.16,스시모리
3150000-101-2022-00254,2022-05-04,46.28,란김밥
3150000-101-2022-00257,2022-05-04,45.0,신머이쌀국수
3150000-101-2022-00258,2022-05-04,43.05,마나올라나
3150000-101-2022-00259,2022-05-04,165.5,크라운골프존파크
3150000-101-2022-00262,2022-05-04,6.6,라운지독
3150000-101-2022-00266,2022-05-06,82.5,진사댁 명태덕장
3150000-101-2022-00269,2022-05-09,41.4,요거트월드 마곡점
3150000-101-2022-00270,2022-05-09,14.3,바로덮밥 화곡점
3150000-101-2022-00278,2022-05-11,21.76,덕우왕맥주
3150000-101-2022-00280,2022-05-11,71.68,라홍방마라탕 강서구청점
3150000-101-2022-00281,2022-05-11,40.33,파스타코스(pastacos)
3150000-101-2022-00283,2022-05-12,48.0,고기극찬 강서마곡점
3150000-101-2022-00284,2022-05-12,76.92,생활맥주(화곡점)
3150000-101-2022-00286,2022-05-13,89.2,족발야시장&무청감자탕
3150000-101-2022-00287,2022-05-13,65.9,마라Kim 마라탕전문점 방화점
3150000-101-2022-00288,2022-05-13,98.0,달다(달달한 다락이층)
3150000-101-2022-00290,2022-05-16,66.12,육회바른연어 화곡메가박스점
3150000-101-2022-00292,2022-05-16,146.28,바다이야기
3150000-101-2022-00293,2022-05-16,453.54,푸에르코 마곡코엑스
3150000-101-2022-00295,2022-05-16,14.0,강서아지트
3150000-101-2022-00298,2022-05-17,36.3,떠뽀끼 튀김 순대
3150000-101-2022-00301,2022-05-17,49.58,김가네 가양역점
3150000-101-2022-00302,2022-05-18,23.44,명동칼국수 이대서울병원점
3150000-101-2022-00303,2022-05-18,48.07,온포
3150000-101-2022-00304,2022-05-18,114.23,육전국밥 마곡점
3150000-101-2022-00306,2022-05-19,139.26,가양동 연탄집
3150000-101-2022-00307,2022-05-19,57.6,깐부치킨 마곡역7번출구점
3150000-101-2022-00308,2022-05-19,36.26,흑도니로 명동찌개마을 마곡점
3150000-101-2022-00309,2022-05-20,79.88,굽네치킨 화곡2.8동점
3150000-101-2022-00310,2022-05-20,50.0,후킹 실내바다낚시
3150000-101-2022-00311,2022-05-23,16.38,돈까스 회관 방화역점
3150000-101-2022-00313,2022-05-24,86.5,대한냉면
3150000-101-2022-00315,2022-05-25,30.0,도르리 칼국수
3150000-101-2022-00316,2022-05-26,10.0,해성사우나
3150000-101-2022-00317,2022-05-26,146.32,조니워커 마곡나루점
3150000-101-2022-00318,2022-05-27,180.73,도화림 마곡점
3150000-101-2022-00322,2022-05-30,47.46,프렌치코코
3150000-101-2022-00323,2022-05-30,42.98,진도댁 포장마차
3150000-101-2022-00328,2022-05-31,75.08,선미 버섯칼국수
3150000-101-2022-00329,2022-06-02,231.4,맛있는 밥집
3150000-101-2022-00331,2022-06-02,52.13,스시 카이시
3150000-101-2022-00332,2022-06-02,68.65,낭만포차
3150000-101-2022-00333,2022-06-02,129.42,백소정 까치산역점
3150000-101-2022-00334,2022-06-02,20.0,올라솔
3150000-101-2022-00335,2022-06-03,28.95,와삭바삭닭강정 우장산역점
3150000-101-2022-00336,2022-06-03,41.45,지글지글
3150000-101-2022-00340,2022-06-07,140.83,갓갈비 가양점
3150000-101-2022-00341,2022-06-07,29.5,금빛고래
3150000-101-2022-00343,2022-06-07,45.52,모여라 친구야
3150000-101-2022-00346,2022-06-08,74.88,중경식객 마곡나루점
3150000-101-2022-00351,2022-06-10,139.41,월화식당 마곡점
3150000-101-2022-00354,2022-06-10,70.98,돈맛탱
3150000-101-2022-00355,2022-06-13,115.0,중화루
3150000-101-2022-00356,2022-06-13,23.0,설레이는.. 연이
3150000-101-2022-00357,2022-06-13,54.23,만석봉생갈비
3150000-101-2022-00358,2022-06-13,112.0,인쌩맥주(강서구청점)
3150000-101-2022-00359,2022-06-13,36.75,한신우동 마곡점
3150000-101-2022-00360,2022-06-13,44.95,너울
3150000-101-2022-00361,2022-06-14,42.5,서문
3150000-101-2022-00362,2022-06-14,73.66,먼치오케이 샐러드 클럽 강서점
3150000-101-2022-00363,2022-06-14,65.52,The Glass bar 더글라스바
3150000-101-2022-00365,2022-06-14,43.06,마스터 키친
3150000-101-2022-00366,2022-06-14,23.1,우사기
3150000-101-2022-00368,2022-06-15,33.0,시장 국수집
3150000-101-2022-00369,2022-05-03,47.67,모던한식당
3150000-101-2022-00370,2022-06-16,59.31,민스포(Min.s Pho)
3150000-101-2022-00371,2022-06-16,33.71,순희네
3150000-101-2022-00374,2022-06-17,12.0,우리아이첫반찬
3150000-101-2022-00377,2022-06-20,32.4,카페 조제
3150000-101-2022-00381,2022-06-22,117.96,금별 맥주(신방화역점)
3150000-101-2022-00382,2022-06-23,87.6,향리원 마라탕
3150000-101-2022-00383,2022-06-23,24.6,도시공간
3150000-101-2022-00384,2022-06-23,26.44,포만돈가스
3150000-101-2022-00386,2022-06-24,42.73,푸드딜리버리 화곡점
3150000-101-2022-00387,2022-06-27,97.2,비비큐 발산사거리점
3150000-101-2022-00389,2022-06-27,41.48,키릴(Kyril)
3150000-101-2022-00391,2022-06-27,29.42,피제이피자 강서점
