음식점ID,인허가일자,소재지면적,음식점명
3010000-101-2018-00458,2018-12-21,39.0,대장부식당
3010000-101-2018-00459,2018-12-21,66.0,대장부고기집
3010000-101-2018-00460,2018-12-21,77.02,마라향방 마라훠궈
3010000-101-2018-00461,2018-12-21,77.02,한우정육마당(충정로점)
3010000-101-2018-00462,2018-12-24,342.21,5Gil7 bistro
3010000-101-2018-00463,2018-12-24,81.66,온더무브
3010000-101-2018-00465,2018-12-27,57.6,스페이스
3010000-101-2018-00467,2018-12-31,38.46,비터버터 시청
3010000-101-2018-00468,2018-12-17,22.8,쥬스혁명
3010000-101-2018-00470,2018-05-03,95.0,더 시옷
3010000-101-2018-00471,2018-05-04,20.2,삼찬소관
3010000-101-2018-00472,2018-08-17,168.01,맥주집
3010000-101-2018-00473,2018-04-20,40.46,빠르크
3010000-101-2018-00474,2018-10-15,95.86,호중정원
3010000-101-2019-00002,2019-01-04,76.03,인생주점
3010000-101-2019-00004,2019-01-07,145.2,식껍남대문본점
3010000-101-2019-00006,2019-01-08,46.0,손실장 참치
3010000-101-2019-00013,2019-01-14,231.24,메종뵈르(MASION BEURRE)
3010000-101-2019-00014,2019-01-15,48.06,안주집
3010000-101-2019-00016,2019-01-16,58.26,두루정
3010000-101-2019-00017,2019-01-17,24.0,장원식당
3010000-101-2019-00020,2019-01-18,111.6,어부네코다리 신당점
3010000-101-2019-00021,2019-01-18,106.26,크레이지 후라이
3010000-101-2019-00025,2019-01-22,33.05,라온
3010000-101-2019-00026,2019-01-22,110.75,수잔나의 앞치마
3010000-101-2019-00030,2019-01-24,80.07,애프터저크오프
3010000-101-2019-00036,2019-01-31,41.49,이원
3010000-101-2019-00050,2019-02-08,60.43,더델리
3010000-101-2019-00051,2019-02-11,6.6,선미슈퍼
3010000-101-2019-00054,2019-02-13,56.38,희희카츠
3010000-101-2019-00056,2019-02-14,1366.24,CJ 프레시웨이 남산더라운지점
3010000-101-2019-00057,2019-02-14,39.56,육일봉
3010000-101-2019-00059,2019-02-20,120.92,명동칼국수 샤브샤브 황학점
3010000-101-2019-00064,2019-02-22,25.98,을지로 유카네
3010000-101-2019-00066,2019-02-26,24.0,제주본가Ⅱ
3010000-101-2019-00067,2019-02-26,78.48,산길(야마키치)
3010000-101-2019-00068,2019-02-26,36.79,면장
3010000-101-2019-00069,2019-02-27,31.54,피막치골 춘자
3010000-101-2019-00071,2019-02-28,33.15,탄탄면공방 명동점
3010000-101-2019-00072,2019-02-28,99.17,딤딩
3010000-101-2019-00073,2019-02-28,150.66,나마스테
3010000-101-2019-00075,2019-03-04,30.74,7.8(칠점팔)
3010000-101-2019-00078,2019-03-04,62.7,커피그래
3010000-101-2019-00079,2019-03-05,30.0,미궁(중식)
3010000-101-2019-00082,2019-03-06,68.4,장수원
3010000-101-2019-00083,2019-03-07,132.36,오도면옥
3010000-101-2019-00084,2019-03-07,19.9,신룽푸마라탕 파인애비뉴
3010000-101-2019-00085,2019-03-07,407.22,비어바나 위드 비밀
3010000-101-2019-00086,2019-03-08,258.22,LOITER(로이터)
3010000-101-2019-00098,2019-03-12,14.31,광주수산
3010000-101-2019-00099,2019-03-12,52.11,카페 차지소
3010000-101-2019-00100,2019-03-12,220.0,트립집
3010000-101-2019-00102,2019-03-12,82.64,3월에
3010000-101-2019-00103,2019-03-12,137.2,황제(숯불구이)뷔페
3010000-101-2019-00104,2019-03-13,33.13,우정시아오츠
3010000-101-2019-00106,2019-03-13,66.0,조선보울 서울시청역점
3010000-101-2019-00107,2019-03-13,33.06,주식회사 딜리버리킹
3010000-101-2019-00108,2019-03-14,106.21,홍대돈부리 상공회의소점
3010000-101-2019-00110,2019-03-15,31.32,을지로보석
3010000-101-2019-00111,2019-03-15,269.05,엠에프지코리아 매드포갈릭 센터원점
3010000-101-2019-00113,2019-03-15,88.87,LIKETHIZ 1601(라이크디즈 1601)
3010000-101-2019-00114,2019-03-18,21.0,대돈가
3010000-101-2019-00115,2019-03-18,185.7,교대이층집 시청2호점
3010000-101-2019-00116,2019-03-20,48.0,bird(버드)
3010000-101-2019-00118,2019-03-21,15.15,처갓집 양념치킨 충무로점
3010000-101-2019-00119,2019-03-21,11.76,Mo better coffee(모 베러 커피)
3010000-101-2019-00120,2019-03-22,16.0,즐거운 생활 1-1
3010000-101-2019-00121,2019-03-22,56.0,충무물갈비
3010000-101-2019-00122,2019-03-22,92.56,서울 부띠끄
3010000-101-2019-00123,2019-03-25,45.0,을지회관
3010000-101-2019-00126,2019-03-26,98.0,유천냉면 명동점
3010000-101-2019-00127,2019-03-26,43.2,코바코 신당점
3010000-101-2019-00128,2019-03-26,169.1,커피빈코리아 서울스퀘어점
3010000-101-2019-00129,2019-03-26,121.77,부함식당 을지로입구역점
3010000-101-2019-00131,2019-03-27,66.1,화포식당
3010000-101-2019-00132,2019-03-27,32.04,돌핀식당
3010000-101-2019-00133,2019-03-28,38.2,챔프커피
3010000-101-2019-00134,2019-03-29,22.0,순대국뚝배기
3010000-101-2019-00135,2019-03-29,18.0,연탄집
3010000-101-2019-00136,2019-04-01,66.94,커피앤주스(COFFEE & JUICE)
3010000-101-2019-00137,2019-04-01,45.0,훈이네
3010000-101-2019-00139,2019-04-03,73.38,초앙
3010000-101-2019-00145,2019-04-10,228.09,명동삼계탕
3010000-101-2019-00146,2019-04-10,32.89,한옥마을 작은바
3010000-101-2019-00147,2019-04-12,44.43,소규모와인 bar
3010000-101-2019-00148,2019-04-12,109.58,김민교의 사와디밥
3010000-101-2019-00149,2019-04-16,157.06,제주산방식당 대한상공회의소점
3010000-101-2019-00152,2019-04-17,33.06,홈푸드 스토리
3010000-101-2019-00154,2019-04-18,6.0,골목식당
3010000-101-2019-00155,2019-04-19,17.0,작은식당
3010000-101-2019-00156,2019-04-19,77.6,아토(ATO)
3010000-101-2019-00157,2019-04-22,92.56,도야집 을지로점
3010000-101-2019-00159,2019-04-22,34.18,바나나리프
3010000-101-2019-00160,2019-04-23,97.01,농심 코코이찌방야 을지로시그니쳐타워점
3010000-101-2019-00163,2019-04-25,151.0,언더오챠드
3010000-101-2019-00164,2019-04-25,50.17,을지루이스
3010000-101-2019-00165,2019-04-26,95.8,지금 여기가 맨 앞
3010000-101-2019-00166,2019-04-26,301.8,차이(Chai)797 을지로점
3010000-101-2019-00167,2019-04-26,428.7,정육점 을지로점
3010000-101-2019-00169,2019-04-30,60.0,전주식당
3010000-101-2019-00171,2019-04-30,26.0,국수에 취하맨 신당본점
3010000-101-2019-00172,2019-04-30,62.7,주신당
3010000-101-2019-00173,2019-05-01,59.16,카페 루미아
3010000-101-2019-00174,2019-05-01,64.62,을지로브루잉(Craft beer)
3010000-101-2019-00175,2019-05-02,54.99,실비바 파도
3010000-101-2019-00176,2019-05-02,178.13,노야 센터원
3010000-101-2019-00177,2019-05-02,163.63,아그라 센터원
3010000-101-2019-00179,2019-05-02,80.0,뼈탄집 을지로직영점
3010000-101-2019-00180,2019-05-03,98.46,아트몬스터 을지로점
3010000-101-2019-00181,2019-05-07,22.98,오빠 화이팅
3010000-101-2019-00182,2019-05-07,90.6,남산미수
3010000-101-2019-00183,2019-05-09,416.0,클럽라운지(CLUB LOUNGE)
3010000-101-2019-00184,2019-05-13,251.0,어쩌다농부 팬트리 소공점
3010000-101-2019-00185,2019-05-13,33.6,무명(스키야키)
3010000-101-2019-00186,2019-05-13,67.0,르템플 주식회사
3010000-101-2019-00190,2019-05-14,566.01,차이(Chai)797 시청점
3010000-101-2019-00194,2019-05-21,414.9,제이드
3010000-101-2019-00195,2019-05-21,968.47,엘에스씨푸드 상공회의소
3010000-101-2019-00196,2019-05-21,12.0,배달의 쌀국수
3010000-101-2019-00199,2019-05-23,245.64,D- LIFESTYLE KITCHEN(디라이프스타일키친)
3010000-101-2019-00200,2019-05-23,175.2,대독장 서소문점
3010000-101-2019-00202,2019-05-24,202.04,드로잉룸
3010000-101-2019-00203,2019-05-24,172.6,테이스티아티스트
3010000-101-2019-00205,2019-05-27,59.31,을지다락
3010000-101-2019-00206,2019-05-28,153.9,동대문 마라탕
3010000-101-2019-00207,2019-05-29,35.78,온수반(구.고수레)
3010000-101-2019-00209,2019-05-31,143.16,삼백집(북창점)
3010000-101-2019-00212,2019-06-03,85.0,대독장
3010000-101-2019-00213,2019-06-04,95.94,볼
3010000-101-2019-00214,2019-06-04,37.67,카페인중독 퇴계로점
3010000-101-2019-00217,2019-06-05,107.72,나란
3010000-101-2019-00218,2019-06-05,52.0,약수떡볶이
3010000-101-2019-00219,2019-06-05,9.0,볼매집
3010000-101-2019-00220,2019-06-10,40.0,동경규동 충무로점
3010000-101-2019-00221,2019-06-10,130.0,hebe coffee(헤베 커피)
3010000-101-2019-00222,2019-06-11,83.24,단토리 저동점
3010000-101-2019-00223,2019-06-11,277.0,도미노피자 명동점
3010000-101-2019-00224,2019-06-12,20.79,경동 생삼겹살
3010000-101-2019-00226,2019-06-12,270.0,송쉐프 숭례문점
3010000-101-2019-00227,2019-06-12,70.0,프리 스피릿 더 투우칸
3010000-101-2019-00228,2019-06-12,147.0,대륙중화요리
3010000-101-2019-00231,2019-06-14,347.48,더라운지(The Lounge)
3010000-101-2019-00232,2019-06-14,233.45,오이스터 배(Oyster Bae)
3010000-101-2019-00235,2019-06-17,105.18,비욘드 콘크리트(BEYOND CONCRETE)
3010000-101-2019-00236,2019-06-17,63.14,홍치맥
3010000-101-2019-00238,2019-06-18,58.94,만리향
3010000-101-2019-00239,2019-06-18,264.18,소공쉘(Sogong Shell)
3010000-101-2019-00240,2019-06-20,99.18,부산복집
3010000-101-2019-00243,2019-06-24,14.0,신룽푸마라탕 신라점
3010000-101-2019-00245,2019-06-24,28.21,을지로 라스베가스
3010000-101-2019-00248,2019-06-25,18.0,임페리아
3010000-101-2019-00250,2019-06-26,46.2,사슴
3010000-101-2019-00251,2019-06-26,56.98,신화 마라탕
3010000-101-2019-00252,2019-06-27,85.96,공일부엌
3010000-101-2019-00253,2019-06-27,80.99,자야
3010000-101-2019-00255,2019-06-28,59.6,유에이치 스위트
3010000-101-2019-00259,2019-07-04,19.14,일공구 에스티 커피
3010000-101-2019-00261,2019-07-04,95.67,FORTUNE 파르투내
3010000-101-2019-00262,2019-07-04,18.0,경희궁 족발
3010000-101-2019-00267,2019-07-10,130.25,어거스트치킨 동대문점
3010000-101-2019-00268,2019-07-12,20.0,테라스
3010000-101-2019-00269,2019-07-12,38.02,부여식품 장금이 대구막창
3010000-101-2019-00271,2019-07-15,27.54,송원 스키야키 샤브샤브
3010000-101-2019-00272,2019-07-15,96.0,섬광
3010000-101-2019-00273,2019-07-15,17.32,빠우 을지로점
3010000-101-2019-00274,2019-07-16,100.0,마작골
3010000-101-2019-00275,2019-07-16,76.0,에슬로우 커피
3010000-101-2019-00277,2019-07-18,59.36,호호(HO.HO)
3010000-101-2019-00279,2019-07-22,77.0,59계단
3010000-101-2019-00280,2019-07-22,119.97,크레이지후라이 서울스퀘어점
3010000-101-2019-00281,2019-07-23,57.0,사가루 가스
3010000-101-2019-00282,2019-07-24,26.0,을지로삼발이
3010000-101-2019-00284,2019-07-25,42.9,계경순대국
3010000-101-2019-00285,2019-07-26,59.4,문화충격
3010000-101-2019-00286,2019-07-26,82.0,코히루 약수
3010000-101-2019-00288,2019-07-26,47.24,cafe B1
3010000-101-2019-00289,2019-07-29,3.3,바론분식
3010000-101-2019-00290,2019-07-29,54.75,커피미업
3010000-101-2019-00291,2019-07-29,48.17,리김밥 을지트윈타워점
3010000-101-2019-00293,2019-07-29,57.85,필동의 전당
3010000-101-2019-00294,2019-07-30,26.4,옵튼
3010000-101-2019-00296,2019-07-31,62.0,김가네
3010000-101-2019-00297,2019-08-01,60.05,오늘의 식당
3010000-101-2019-00298,2019-08-01,40.0,마법주방
3010000-101-2019-00302,2019-08-05,92.2,동대문 한식시골밥상
3010000-101-2019-00303,2019-08-06,23.0,리즈가든
3010000-101-2019-00304,2019-08-08,38.86,함박 스테이지
3010000-101-2019-00305,2019-08-09,32.51,천하제일 솥뚜껑
3010000-101-2019-00306,2019-08-13,79.2,미미담
3010000-101-2019-00307,2019-08-14,52.03,카페 카다로그
3010000-101-2019-00309,2019-08-19,82.64,서울카츠
3010000-101-2019-00310,2019-08-20,79.87,을지로 골목집
3010000-101-2019-00311,2019-08-20,24.0,오빠화이팅
3010000-101-2019-00312,2019-08-22,8.91,장우손어묵 분식
3010000-101-2019-00314,2019-08-26,19.82,청산
3010000-101-2019-00315,2019-08-27,33.06,황금족발&막국수
3010000-101-2019-00317,2019-08-29,56.1,신빙고 코다리 아구찜
3010000-101-2019-00320,2019-08-30,31.03,정관장 사푼사푼 남대문본점
3010000-101-2019-00322,2019-09-02,72.5,숲마마키친 바이 숲커피플라워(숲마마키친 by 숲커피플라워)
3010000-101-2019-00323,2019-09-03,62.4,KOFFEE SNIFFER
3010000-101-2019-00325,2019-09-03,87.26,굿볼 A.M카페
3010000-101-2019-00326,2019-09-04,120.18,반포식스 을지트윈타워점
3010000-101-2019-00328,2019-09-04,65.62,콘크리트  포이트리
3010000-101-2019-00329,2019-09-05,159.31,을지토끼굴
3010000-101-2019-00332,2019-09-09,84.48,덕수궁 순이네
3010000-101-2019-00335,2019-09-10,89.26,콩뼈숯뼈(회현역점)
3010000-101-2019-00338,2019-09-16,4.95,럭스카페(LUXE CAFE)
3010000-101-2019-00339,2019-09-16,65.35,펠롱
3010000-101-2019-00345,2019-09-18,30.0,버터힐(butterhill)
3010000-101-2019-00346,2019-09-18,65.06,내로
3010000-101-2019-00348,2019-09-19,97.11,현우동 직영점
3010000-101-2019-00349,2019-09-19,37.72,길리길리
3010000-101-2019-00350,2019-09-20,273.88,미시령 너머
3010000-101-2019-00352,2019-09-24,34.65,빈티지라이언
3010000-101-2019-00354,2019-09-25,15.0,버터힐(Butterhill)
3010000-101-2019-00355,2019-09-25,49.4,목탄
3010000-101-2019-00356,2019-09-27,72.69,고레카레 을지트윈타워점
3010000-101-2019-00359,2019-10-01,50.9,스시카세 롯데백화점본점
3010000-101-2019-00360,2019-10-02,41.0,기원
3010000-101-2019-00362,2019-10-07,38.14,BHC 남산타운점
3010000-101-2019-00363,2019-10-08,33.0,금토일 샴페인빠
3010000-101-2019-00365,2019-10-08,41.45,충무커리
3010000-101-2019-00367,2019-10-10,60.5,마돈석
3010000-101-2019-00368,2019-10-11,119.21,백하 돼지생갈비
3010000-101-2019-00369,2019-10-11,193.26,대독장 충정로점
3010000-101-2019-00370,2019-10-14,395.27,월하 정동
3010000-101-2019-00371,2019-10-16,28.7,The red house 더레드하우스
3010000-101-2019-00372,2019-10-17,85.0,NYS
3010000-101-2019-00373,2019-10-17,30.9,소이연남 신세계백화점 본점
3010000-101-2019-00375,2019-10-17,95.62,만선 IX
3010000-101-2019-00377,2019-10-21,112.3,버매집 본점
3010000-101-2019-00378,2019-10-22,95.71,객잔
3010000-101-2019-00380,2019-10-23,82.5,사골병천순대
3010000-101-2019-00381,2019-10-24,13.2,심야식당
3010000-101-2019-00383,2019-10-25,33.0,로즈가든
3010000-101-2019-00385,2019-10-28,38.86,보현커피(BO HYUN COFFEE)
3010000-101-2019-00387,2019-10-29,49.92,청담소반
3010000-101-2019-00388,2019-10-31,56.0,을지깐깐
3010000-101-2019-00391,2019-11-05,85.3,마라식객
3010000-101-2019-00392,2019-11-05,99.2,마리오
3010000-101-2019-00393,2019-11-06,54.88,생활맥주 명동점
3010000-101-2019-00395,2019-11-08,101.16,장만옥
3010000-101-2019-00397,2019-11-11,81.96,헤이다(Heyda)
3010000-101-2019-00398,2019-11-11,39.67,대가스시
3010000-101-2019-00400,2019-11-12,56.73,드렁킨타이
3010000-101-2019-00401,2019-11-13,25.2,Honey 행운 호떡
3010000-101-2019-00402,2019-11-14,82.5,김가네 돌솥
3010000-101-2019-00403,2019-11-14,70.53,갯벌의 조개 신당점
3010000-101-2019-00404,2019-11-15,24.0,바지선 라딸랑뜨
3010000-101-2019-00405,2019-11-15,71.86,약수참숯불닭갈비
3010000-101-2019-00406,2019-11-15,48.0,원할머니 보쌈족발 약수역 남산타운 배달점
3010000-101-2019-00407,2019-11-18,132.0,까페시모 굿모닝씨티점
3010000-101-2019-00409,2019-11-19,259.57,SAFFRON RESTAURANT(사프란)
3010000-101-2019-00410,2019-11-20,163.07,신당역맛집 돈사돈
3010000-101-2019-00411,2019-11-20,695.88,농축원
3010000-101-2019-00412,2019-11-20,20.66,롱굿바
3010000-101-2019-00413,2019-11-22,452.54,대가
3010000-101-2019-00414,2019-11-22,23.1,고온
3010000-101-2019-00415,2019-11-22,93.82,명가 통닭
3010000-101-2019-00418,2019-11-26,104.66,싸다김밥 시청역점
3010000-101-2019-00420,2019-11-27,60.23,콩코드 서울 Concorde Seoul
3010000-101-2019-00423,2019-11-27,324.3,콜리그
3010000-101-2019-00425,2019-11-28,45.9,미션아시안
3010000-101-2019-00426,2019-11-28,128.42,모모야 광화문점
3010000-101-2019-00427,2019-11-28,152.53,이여곰탕 서울역점
3010000-101-2019-00429,2019-11-29,21.42,대한칡냉면
3010000-101-2019-00431,2019-12-02,56.98,설악추어탕
3010000-101-2019-00433,2019-12-02,36.6,치킨특별시 퇴계로점
3010000-101-2019-00434,2019-12-02,49.6,에그드랍 동대문점
3010000-101-2019-00435,2019-12-03,264.78,울엄마해장 충무로점
3010000-101-2019-00436,2019-12-03,109.56,비스트로반
3010000-101-2019-00437,2019-12-04,87.0,명동양꼬치
3010000-101-2019-00438,2019-12-05,90.58,에이스 호프
3010000-101-2019-00439,2019-12-05,42.31,본가 양평육개장
3010000-101-2019-00442,2019-12-10,51.24,옛날농장
3010000-101-2019-00445,2019-12-11,166.25,놀부푸줏간
3010000-101-2019-00446,2019-12-11,120.1,인생대패
3010000-101-2019-00447,2019-12-11,151.13,오가와
3010000-101-2019-00448,2019-12-11,171.74,반티엔야오 카오위
3010000-101-2019-00449,2019-12-12,99.26,피그먼트
3010000-101-2019-00453,2019-12-13,79.34,반가 불고기
3010000-101-2019-00457,2019-12-17,40.22,산첩첩물첩첩
3010000-101-2019-00460,2019-12-19,70.88,진작
3010000-101-2019-00461,2019-12-19,216.56,리에나 Riena
3010000-101-2019-00462,2019-12-20,54.12,카페 아이엠티 시청2청사점
3010000-101-2019-00464,2019-12-24,38.55,오가네
3010000-101-2019-00465,2019-12-24,39.67,육십삼프로방스 이호점
3010000-101-2019-00467,2019-12-24,150.0,구름산추어탕 명동점
3010000-101-2019-00469,2019-12-27,86.55,라니마라탕
3010000-101-2019-00471,2019-12-27,165.29,김삼보
3010000-101-2019-00472,2019-12-30,63.94,바스버거 을지로점
3010000-101-2019-00473,2019-01-16,19.83,술 술
3010000-101-2019-00474,2019-01-10,53.89,높(NOF)
3010000-101-2019-00477,2019-11-05,50.0,시즈닝
3010000-101-2019-00478,2019-02-19,341.2,두껍삼명동직영점 주식회사
3010000-101-2019-00479,2019-04-15,372.98,콘피에르(Confier)
3010000-101-2020-00001,2020-01-02,92.16,한담
3010000-101-2020-00002,2020-01-02,33.46,드므
3010000-101-2020-00003,2020-01-02,33.06,남문 아바이 왕 순대탕
3010000-101-2020-00005,2020-01-03,16.5,아시안 베트남 마트
3010000-101-2020-00007,2020-01-03,10.0,주)히어로즈원롯데피트인동대문점
3010000-101-2020-00009,2020-01-07,38.98,얌얌브레드
3010000-101-2020-00010,2020-01-08,90.0,20 어클락 모먼트
3010000-101-2020-00013,2020-01-14,112.3,바다한가득 조개전골 무교점
3010000-101-2020-00014,2020-01-15,29.7,아쯔아쯔 돈부리
3010000-101-2020-00015,2020-01-20,303.06,을밀대 무교점
3010000-101-2020-00016,2020-01-21,44.76,비스트로 광안리
3010000-101-2020-00018,2020-01-21,56.98,제주한라해장
3010000-101-2020-00019,2020-01-23,23.83,주연카레돈가스
3010000-101-2020-00021,2020-01-29,167.47,쌈사랑
3010000-101-2020-00025,2020-02-03,58.9,육회한 하루
3010000-101-2020-00030,2020-02-06,33.0,청신호 카페
3010000-101-2020-00031,2020-02-07,63.0,고레카레 시티스퀘어 시청점
3010000-101-2020-00032,2020-02-10,58.06,김가네 명동역점
3010000-101-2020-00033,2020-02-10,31.0,리브로
3010000-101-2020-00036,2020-02-13,109.62,청담동 마녀김밥 서울시청점
3010000-101-2020-00037,2020-02-14,194.99,돈.써(Don. Sir)
3010000-101-2020-00038,2020-02-14,79.0,파리바게뜨 신당흥인점
3010000-101-2020-00039,2020-02-17,20.0,한성마라탕 신당점
3010000-101-2020-00040,2020-02-18,106.0,고씨네 고추장 찌개
