음식점ID,인허가일자,소재지면적,음식점명
3210000-101-2024-00031,2024-01-24,86.4,대한감자탕뼈해장국
3210000-101-2024-00032,2024-01-25,112.4,가마치통닭 방배점
3210000-101-2024-00033,2024-01-25,89.3,청담수 경양식돈까스 서초법원점
3210000-101-2024-00035,2024-01-26,95.44,PPL식당
3210000-101-2024-00037,2024-01-29,14.6,루트 키친
3210000-101-2024-00039,2024-01-31,65.42,매치케이터링
3210000-101-2024-00040,2024-02-01,160.74,해마루
3210000-101-2024-00041,2024-02-01,44.0,직화짬뽕
3210000-101-2024-00042,2024-02-01,16.0,라사천마라탕 서초점
3210000-101-2024-00044,2024-02-02,275.0,명륜진사갈비 방배점
3210000-101-2024-00045,2024-02-02,33.0,슬레이트 하우스
3210000-101-2024-00046,2024-02-05,61.0,카페타셴 남부터미널점
3210000-101-2024-00047,2024-02-06,38.7,서민밥도둑
3210000-101-2024-00048,2024-02-06,92.4,잭슨피자 방배역점
3210000-101-2024-00049,2024-02-06,22.4,시즈니크 강남점
3210000-101-2024-00050,2024-02-06,59.0,밀크림(MILKREAM)
3210000-101-2024-00051,2024-02-06,260.32,우밀가 강남점
3210000-101-2024-00053,2024-02-07,83.16,안동한우곱창 양재직영점
3210000-101-2024-00056,2024-02-08,59.4,153구포국수 교대역점
3210000-101-2024-00057,2024-02-08,21.45,이선생국밥
3210000-101-2024-00059,2024-02-13,92.9,렌위치 신세계백화점 강남점
3210000-101-2024-00061,2024-02-13,253.24,까사빠보 강남
3210000-101-2024-00062,2024-02-13,312.59,파이브가이즈 고속터미널
3210000-101-2024-00063,2024-02-13,75.0,피에르 마르콜리니 신세계강남
3210000-101-2024-00064,2024-02-13,62.7,미뉴트빠삐용 강남 신세계
3210000-101-2024-00065,2024-02-13,33.05,양재동김밥
3210000-101-2024-00066,2024-02-13,31.95,요기따
3210000-101-2024-00069,2024-02-15,44.45,비앙비어
3210000-101-2024-00070,2024-02-16,95.0,백소정 반포점
3210000-101-2024-00071,2024-02-16,23.25,이남장 익스프레스 교대점
3210000-101-2024-00073,2024-02-16,28.0,피노키오(pinocchio)
3210000-101-2024-00074,2024-02-19,36.0,유즈유
3210000-101-2024-00076,2024-02-19,494.89,파스쿠찌 서초악기거리점
3210000-101-2024-00077,2024-02-19,227.36,NOPS 서래마을점
3210000-101-2024-00078,2024-02-19,138.84,해피카페코리아
3210000-101-2024-00079,2024-02-19,81.42,블리스제이 가든앤하우스 서초
3210000-101-2024-00080,2024-02-19,124.0,서초골맛집
3210000-101-2024-00081,2024-02-20,158.0,해몽
3210000-101-2024-00082,2024-02-20,99.3,이비티피자(ebt PIZZA)파미에스테이션점
3210000-101-2024-00083,2024-02-20,111.53,보승회관 남부터미널역
3210000-101-2024-00084,2024-02-21,20.25,진짜 맛있는 반찬앤도시락
3210000-101-2024-00085,2024-02-22,56.19,메가MGC커피 반포삼호가든점
3210000-101-2024-00086,2024-02-23,202.44,서초1690
3210000-101-2024-00087,2024-02-26,46.13,진세이 원
3210000-101-2024-00088,2024-02-26,105.33,히크 엣 눙크
3210000-101-2024-00089,2024-02-27,178.92,양재정육식당
3210000-101-2024-00090,2024-02-27,64.46,갤러리
3210000-101-2024-00091,2024-02-27,21.8,기계실
3210000-101-2024-00093,2024-02-28,469.8,바르미 스시샤브 반포점
3210000-101-2024-00094,2024-02-28,219.85,한우온
3210000-101-2024-00097,2024-02-29,37.43,주당일지도
3210000-101-2024-00098,2024-03-04,70.0,앙페뜨
3210000-101-2024-00099,2024-03-04,14.97,왔따 푸드
3210000-101-2024-00100,2024-03-04,14.0,닭 패밀리
3210000-101-2024-00101,2024-03-04,14.0,조밀조밀
3210000-101-2024-00102,2024-03-04,33.0,번쩍피자
3210000-101-2024-00103,2024-03-04,38.03,베비다
3210000-101-2024-00104,2024-03-05,312.59,몽중헌 강남
3210000-101-2024-00106,2024-03-06,27.93,졐리네 과자점
3210000-101-2024-00107,2024-03-06,42.0,유캔두잇 서초방배점
3210000-101-2024-00108,2024-03-06,30.0,NOOY
3210000-101-2024-00109,2024-03-06,28.0,브레드풀 Breadful
3210000-101-2024-00111,2024-03-07,92.08,장미몽 양재역점
3210000-101-2024-00113,2024-03-07,13.38,뽀까슈 서초점
3210000-101-2024-00114,2024-03-07,57.47,백채 김치찌개 반포점
3210000-101-2024-00116,2024-03-08,30.0,EguEgu(에구에구)
3210000-101-2024-00119,2024-03-12,268.55,HAILEY(헤일리)
3210000-101-2024-00120,2024-03-13,85.54,교동보쌈
3210000-101-2024-00122,2024-03-13,122.45,정원
3210000-101-2024-00123,2024-03-14,27.4,나랑
3210000-101-2024-00124,2024-03-15,93.0,서래전
3210000-101-2024-00125,2024-03-15,75.46,킹크라운족발 본점
3210000-101-2024-00126,2024-03-15,62.46,평일
3210000-101-2024-00127,2024-03-18,109.09,매우매오 파미에스테이션 강남점
3210000-101-2024-00128,2024-03-18,73.08,마라두목 서초점
3210000-101-2024-00129,2024-03-18,108.0,담미온 강남역점
3210000-101-2024-00130,2024-03-19,46.0,파티스리 라쥬도르
3210000-101-2024-00131,2024-03-19,66.38,친화력
3210000-101-2024-00132,2024-03-19,53.63,보울러 서초점
3210000-101-2024-00133,2024-03-19,160.83,로컬스티치 양재
3210000-101-2024-00134,2024-03-20,62.99,포케올데이 사당역점
3210000-101-2024-00135,2024-03-21,149.74,코네(kone)
3210000-101-2024-00136,2024-03-22,34.38,방배김밥 반포원베일리점
3210000-101-2024-00138,2024-03-22,309.0,육밀도 사당점
3210000-101-2024-00139,2024-03-25,33.0,토종곱창 서초직영점
3210000-101-2024-00140,2024-03-25,51.89,하루엔소쿠 교대점
3210000-101-2024-00142,2024-03-26,73.0,카페 몽플라
3210000-101-2024-00143,2024-03-26,24.75,한사바리 푸드
3210000-101-2024-00145,2024-03-26,29.94,플랜트플랜트플랜트
3210000-101-2024-00146,2024-03-27,59.0,돌고래보틀 양재점
3210000-101-2024-00147,2024-03-27,13.27,교동바사삭 서초점
3210000-101-2024-00148,2024-03-28,202.13,육전국밥 내방역점
3210000-101-2024-00149,2024-03-28,97.0,루베르 로스터리(RUBER ROASTERY HAUS)
3210000-101-2024-00151,2024-03-29,51.06,베이크드뮬란
3210000-101-2024-00152,2024-04-01,46.44,육회바른연어 방배점
3210000-101-2024-00153,2024-04-01,42.73,프랭크버거 남부터미널 현대슈퍼빌점
3210000-101-2024-00154,2024-04-01,155.0,핸드크라프트
3210000-101-2024-00156,2024-04-01,197.41,티엔미미
3210000-101-2024-00157,2024-04-01,25.17,신사공간
3210000-101-2024-00158,2024-04-02,40.2,애시드커피
3210000-101-2024-00160,2024-04-02,111.56,마리스테이블(MARI.S TABLE)
3210000-101-2024-00161,2024-04-03,89.1,석문어 양재점
3210000-101-2024-00163,2024-04-04,40.0,오드(odd)
3210000-101-2024-00164,2024-04-09,42.68,오페라빈 서초한전아트센터점
3210000-101-2024-00165,2024-04-09,90.2,아케모리
3210000-101-2024-00166,2024-04-09,16.88,명선우
3210000-101-2024-00168,2024-04-11,125.8,춘리마라탕 이수역점
3210000-101-2024-00169,2024-04-11,86.0,주식회사 노모어피자 교대점
3210000-101-2024-00170,2024-04-12,44.94,80에라양재천
3210000-101-2024-00171,2024-04-15,49.0,백반집
3210000-101-2024-00172,2024-04-15,63.75,젬인브라운서초
3210000-101-2024-00173,2024-04-15,41.97,북촌손만두&제주면장 강남성모 옴니버스파크점
3210000-101-2024-00174,2024-04-16,95.7,선비칼국수 사당점
3210000-101-2024-00175,2024-04-16,29.0,어그릭
3210000-101-2024-00176,2024-04-17,18.66,Sike-Sike(시케시케)
3210000-101-2024-00177,2024-04-17,54.32,PUOS퍼스(서초점)
3210000-101-2024-00178,2024-04-17,77.33,오월당
3210000-101-2024-00179,2024-04-17,99.8,채비스테이 강남서초센터점 카페 20BOON
3210000-101-2024-00180,2024-04-17,33.0,요거트아이스크림의정석 방배점
3210000-101-2024-00183,2024-04-18,160.18,신선설농탕 이수역점
3210000-101-2024-00184,2024-04-18,26.4,빨강떡볶이 방배점
3210000-101-2024-00185,2024-04-18,308.45,옥된장 사당역점
3210000-101-2024-00186,2024-04-18,98.24,리틀올리브 서울
3210000-101-2024-00187,2024-04-18,211.02,맘스터치LAB 사당역점
3210000-101-2024-00189,2024-04-19,17.06,카카고고
3210000-101-2024-00190,2024-04-19,69.2,더 파스타집(THE PASTA ZIP)
3210000-101-2024-00191,2024-04-19,60.0,베이글인원더랜드 Bagel in Wonderland
3210000-101-2024-00192,2024-04-19,149.32,어반스푼(urbanspoon)
3210000-101-2024-00193,2024-04-22,139.45,탐라순대국감자탕 교대점
3210000-101-2024-00194,2024-04-22,66.0,샐러링 서초점
3210000-101-2024-00195,2024-04-22,42.9,샐러드 앤 가든
3210000-101-2024-00196,2024-04-23,33.82,샐러드박스 신사점
3210000-101-2024-00197,2024-04-23,152.53,탁사발 두부공방 신사역점
3210000-101-2024-00198,2024-04-24,40.0,주식회사 무온
3210000-101-2024-00199,2024-04-25,100.0,청도미나리식당 양재점
3210000-101-2024-00200,2024-04-26,59.93,한강르네상스 반포2호점 카페
3210000-101-2024-00201,2024-04-26,171.12,구름카페
3210000-101-2024-00202,2024-04-26,370.0,통영횟집
3210000-101-2024-00203,2024-04-26,57.35,Coffeebay 서초사임당점
3210000-101-2024-00204,2024-04-29,144.13,비스트로 인타임 사당점
3210000-101-2024-00205,2024-04-29,79.2,용귀족 양갈비 양꼬치
3210000-101-2024-00209,2024-04-29,204.47,더 퍼스트 서래향
3210000-101-2024-00210,2024-04-30,600.0,현대한우리
3210000-101-2024-00211,2024-04-30,51.81,다이닝해든
3210000-101-2024-00212,2024-05-01,38.64,택규
3210000-101-2024-00213,2024-05-01,38.94,크레마노 교대점
3210000-101-2024-00214,2024-05-01,165.0,청록미나리식당 서초역점
3210000-101-2024-00215,2024-05-02,100.75,오밀조밀(OMEALJOMEAL)
3210000-101-2024-00216,2024-05-02,64.11,안성집
3210000-101-2024-00217,2024-05-02,58.94,완주
3210000-101-2024-00218,2024-05-03,13.29,서울빠니노
3210000-101-2024-00219,2024-05-03,67.49,닭동가리 강남역점
3210000-101-2024-00222,2024-05-07,107.78,역전할머니맥주 서울양재포이점
3210000-101-2024-00223,2024-05-07,51.6,광해쭈꾸미
3210000-101-2024-00224,2024-05-07,57.21,서초커피작업실(Gilmajoong-gil)
3210000-101-2024-00225,2024-05-07,44.41,지에스25 오토갤러리점
3210000-101-2024-00226,2024-05-07,45.0,산산옥 신논현점
3210000-101-2024-00227,2024-05-08,104.98,선도(鮮度)
3210000-101-2024-00228,2024-05-08,147.67,서초본가칼국수
3210000-101-2024-00229,2024-05-08,42.9,본도시락 하나로마트 양재점
3210000-101-2024-00230,2024-05-08,35.78,웰빙찻집 다정다감
3210000-101-2024-00231,2024-05-08,99.0,니카이
3210000-101-2024-00234,2024-05-09,92.85,크랩신사
3210000-101-2024-00235,2024-05-09,24.79,스시 카츠라
3210000-101-2024-00236,2024-05-10,68.58,부대옥 양재역점
3210000-101-2024-00237,2024-05-10,52.89,카페요아정 반포점
3210000-101-2024-00238,2024-05-10,41.0,용호동낙지한상 NC강남지점
3210000-101-2024-00239,2024-05-13,47.0,푸르파파 서초우성직영점
3210000-101-2024-00240,2024-05-13,64.0,슬로 반포원베일리점
3210000-101-2024-00241,2024-05-13,40.7,금빛카츠
3210000-101-2024-00242,2024-05-13,119.64,현우야 숯불에 고기먹고가야지
3210000-101-2024-00243,2024-05-13,66.33,인하순대국
3210000-101-2024-00244,2024-05-13,29.0,"안녕, 커피야"
3210000-101-2024-00245,2024-05-14,231.2,랑데자뷰 신세계강남점
3210000-101-2024-00247,2024-05-16,33.0,온당국수사당역점
3210000-101-2024-00248,2024-05-16,92.88,아우어베이커리 방배점
3210000-101-2024-00249,2024-05-16,51.4,데이비니
3210000-101-2024-00250,2024-05-17,143.9,별난횟집
3210000-101-2024-00251,2024-05-17,29.4,배고픈덮밥이 서초점
3210000-101-2024-00254,2024-05-21,18.0,커피 꿈다락
3210000-101-2024-00255,2024-05-21,194.61,더.온담
3210000-101-2024-00256,2024-05-22,27.0,두부 일번지
3210000-101-2024-00257,2024-05-22,93.75,153구포국수강남역2호점
3210000-101-2024-00261,2024-05-23,40.0,LOW TENSION(로우텐션)
3210000-101-2024-00263,2024-05-24,45.3,VOILA 원베일리
3210000-101-2024-00264,2024-05-24,52.7,리니어 커피
3210000-101-2024-00265,2024-05-27,42.27,20회수산 - 하루20판한정판매 방배점
3210000-101-2024-00266,2024-05-28,76.0,데일리픽스
3210000-101-2024-00267,2024-05-28,28.08,건강한 식탁
3210000-101-2024-00269,2024-05-28,33.0,애드아스트라
3210000-101-2024-00270,2024-05-28,25.74,선찬푸드
3210000-101-2024-00271,2024-05-28,16.64,강식당
3210000-101-2024-00272,2024-05-29,90.0,나순대국 신논현역점
3210000-101-2024-00274,2024-05-29,131.4,카페스쿱(본점)
3210000-101-2024-00275,2024-05-29,64.6,타치바나
3210000-101-2024-00276,2024-05-29,33.0,그레이트 엉클
3210000-101-2024-00277,2024-05-30,19.83,Minky.s Dessert
3210000-101-2024-00278,2024-05-30,14.35,꼬기도시락
3210000-101-2024-00280,2024-05-30,39.91,주식회사 로씨니 다이닝빠
3210000-101-2024-00282,2024-05-31,37.8,혼(HON)
3210000-101-2024-00284,2024-05-31,49.2,키보아츠아츠
3210000-101-2024-00287,2024-05-31,78.0,라빈리커샵 신세계 강남점
3210000-101-2024-00288,2024-06-03,35.85,오늘 일층
3210000-101-2024-00289,2024-06-03,20.0,요커(yo.kr)교대점
3210000-101-2024-00290,2024-06-03,54.78,쿠시쿠로
3210000-101-2024-00291,2024-06-03,153.9,중앙해장 서초점
3210000-101-2024-00292,2024-06-03,39.7,김수사 신세계 강남점
3210000-101-2024-00293,2024-06-03,174.11,솥고집방배점
3210000-101-2024-00294,2024-06-03,36.4,자주한상
3210000-101-2024-00300,2024-06-04,35.3,우나기 욘다이메 키쿠카와 강남점
3210000-101-2024-00301,2024-06-04,62.31,(주)신세계 강남점_HOS
3210000-101-2024-00302,2024-06-04,36.9,미도한우함박
3210000-101-2024-00303,2024-06-04,49.7,아이스크림 소사이어티 - 스위트부티끄
3210000-101-2024-00305,2024-06-05,284.0,윤해운대갈비
3210000-101-2024-00306,2024-06-05,43.8,예담편백야채고기찜
3210000-101-2024-00307,2024-06-05,97.73,샤브촌by계백집 서울고속버스터미널점
3210000-101-2024-00308,2024-06-05,15.0,수제비야
3210000-101-2024-00310,2024-06-07,64.0,바위파스타바 신세계 강남점
3210000-101-2024-00311,2024-06-10,108.97,슬로우캘리 양재포이점
3210000-101-2024-00312,2024-06-10,62.7,서래곱창
3210000-101-2024-00313,2024-06-11,48.37,타코로 서울방배역점
3210000-101-2024-00315,2024-06-12,34.52,샐러데이즈 강남역점
3210000-101-2024-00316,2024-06-12,13.72,서초면사무소
3210000-101-2024-00317,2024-06-12,210.6,플러버 방배카페거리점
3210000-101-2024-00318,2024-06-13,93.24,삼대숙성감자탕
3210000-101-2024-00319,2024-06-14,82.65,갑진이네 한우곱창 교대점
3210000-101-2024-00320,2024-06-14,41.18,흑미원조2018 식물원김밥
3210000-101-2024-00321,2024-06-17,41.5,디어밀
3210000-101-2024-00322,2024-06-18,155.0,고량주관 하우스오브신세계
3210000-101-2024-00323,2024-06-18,173.7,노모어피자 서래마을점
3210000-101-2024-00324,2024-06-19,170.3,그리시노
3210000-101-2024-00325,2024-06-21,1094.79,드렁큰빈
3210000-101-2024-00326,2024-06-21,15.59,카페드강남
3210000-101-2024-00327,2024-06-21,15.0,낭만타코
3210000-101-2024-00328,2024-06-24,79.94,솔피코타코
3210000-101-2024-00329,2024-06-24,72.76,주식회사 로미요 아이스걸크림보이 삼성전자서초사옥점
3210000-101-2024-00332,2024-06-26,68.0,지홈(GHOME)
3210000-101-2024-00334,2024-06-26,73.44,전문가
3210000-101-2024-00335,2024-06-26,40.68,특별난구역 서초1구역(짓다프로젝트)
3210000-101-2024-00336,2024-06-26,350.31,더몰트하우스 강남역점
3210000-101-2024-00337,2024-06-27,105.25,유디코
3210000-101-2024-00338,2024-06-27,33.0,저당제육
3210000-101-2024-00339,2024-06-27,60.0,구쁘담
3210000-101-2024-00340,2024-06-28,25.0,무스밥버거
3210000-101-2024-00341,2024-06-28,33.0,퍼부어 뉴코아아울렛 강남점
3210000-101-2024-00342,2024-07-01,75.2,후토루 양재점
3210000-101-2024-00343,2024-07-01,88.06,포시즌키친 양재천점
3210000-101-2024-00344,2024-07-01,52.89,연제네 반포점
3210000-101-2024-00345,2024-07-02,23.0,아카라카
3210000-101-2024-00346,2024-07-02,83.77,마장동연가 강남1호점
3210000-101-2024-00347,2024-07-04,26.73,최민주Theup밥
3210000-101-2024-00348,2024-07-04,21.46,과일777
3210000-101-2024-00349,2024-07-04,141.74,설복
3210000-101-2024-00350,2024-07-05,187.78,빠트베이커리카페 신사역점
3210000-101-2024-00351,2024-07-05,164.79,그래스호퍼 베이크샵&디자인
3210000-101-2024-00352,2024-07-08,87.04,일팔칠구(주)
3210000-101-2024-00353,2024-07-08,171.0,직송한우공장
3210000-101-2024-00354,2024-07-08,59.05,카페 림
3210000-101-2024-00356,2024-07-08,66.0,청미돌판삼겹살
3210000-101-2024-00357,2024-07-09,211.66,백운메밀(방배점)
3210000-101-2024-00358,2024-07-09,82.64,프랭크버거
3210000-101-2024-00359,2024-07-09,188.43,서초옥상
3210000-101-2024-00361,2024-07-09,50.0,다이닌(DINEEN)
3210000-101-2024-00362,2024-07-11,85.0,나오리주물럭 남부터미널점
3210000-101-2024-00363,2024-07-11,247.51,"그리던,고기 방배본점"
3210000-101-2024-00365,2024-07-15,140.08,(주)귀한족발 서초구청점
3210000-101-2024-00366,2024-07-15,108.9,클럽마일드(CLUB MILD)
3210000-101-2024-00368,2024-07-16,537.2,주식회사 투플러스푸드
3210000-101-2024-00369,2024-07-16,18.58,인생카츠 강남점
3210000-101-2024-00371,2024-07-16,20.83,퍼사이공 서초점
3210000-101-2024-00372,2024-07-17,173.7,투썸플레이스 논현역점
3210000-101-2024-00374,2024-07-17,14.38,테이킷스시 딜리버리 강남역점
3210000-101-2024-00375,2024-07-17,63.83,로드샌드위치 강남고속버스터미널역점
3210000-101-2024-00376,2024-07-18,67.3,청실홍실
3210000-101-2024-00377,2024-07-18,114.54,양재마포갈비
3210000-101-2024-00378,2024-07-18,93.25,멘지 내방역점
3210000-101-2024-00379,2024-07-18,14.38,후투타코 강남점
3210000-101-2024-00381,2024-07-18,90.0,피자 페이스오프 서초점
3210000-101-2024-00382,2024-07-18,87.46,누볼라(NUVOLA)
3210000-101-2024-00384,2024-07-23,18.3,락희옥익스프레스
3210000-101-2024-00385,2024-07-23,33.26,소노야 강남솔라티움시티점
3210000-101-2024-00386,2024-07-24,21.53,피자먹다 서초점
3210000-101-2024-00387,2024-07-24,57.32,아르누보 카레
3210000-101-2024-00389,2024-07-25,207.72,파인트리
3210000-101-2024-00390,2024-07-29,14.38,창부리또
3210000-101-2024-00392,2024-07-30,30.51,스시윤슬원
3210000-101-2024-00393,2024-07-31,73.22,바스버거 양재시민의숲점
3210000-101-2024-00395,2024-07-31,95.86,고공 서초점
3210000-101-2024-00396,2024-07-31,33.05,복어칼국수
3210000-101-2024-00397,2024-07-31,192.78,투홀릭치킨 서초 양재시민의숲역점
3210000-101-2024-00398,2024-08-02,22.1,칼국수
3210000-101-2024-00399,2024-08-02,33.0,스쿱(scooop)
3210000-101-2024-00400,2024-08-02,149.47,정고기
3210000-101-2024-00401,2024-08-05,123.49,늘솜 잇샌드
3210000-101-2024-00402,2024-08-05,115.0,펠로우즈
3210000-101-2024-00403,2024-08-05,93.6,볼드다이너 BOLD DINER
3210000-101-2024-00404,2024-08-05,48.58,투 매러 커피(Two Matter Coffee)
3210000-101-2024-00406,2024-08-06,122.82,스시상현 in 한강
3210000-101-2024-00407,2024-08-06,206.05,서울 함바그
