음식점ID,인허가일자,소재지면적,음식점명
3170000-101-2024-00141,2024-05-03,767.91,imeal
3170000-101-2024-00142,2024-05-03,37.01,두부 마니아
3170000-101-2024-00144,2024-05-08,106.39,차알 가산퍼블릭점
3170000-101-2024-00145,2024-05-09,40.0,네모푸드금천점 별관
3170000-101-2024-00146,2024-05-10,39.32,청춘포차
3170000-101-2024-00147,2024-05-10,82.01,순배순대국
3170000-101-2024-00148,2024-05-10,23.55,초동옥
3170000-101-2024-00149,2024-05-10,144.0,경성면옥 가산디지털단지역점
3170000-101-2024-00150,2024-05-13,47.45,핑크 벌스데이(PINK BIRTHDAY)
3170000-101-2024-00152,2024-05-13,50.46,노모어피자 금천구청점
3170000-101-2024-00153,2024-05-14,42.0,카페봄봄 가산V타워점
3170000-101-2024-00154,2024-05-14,73.74,ANDREW HOUSE
3170000-101-2024-00155,2024-05-16,90.9,5to7&구욱희씨 가산점
3170000-101-2024-00157,2024-05-20,100.0,현풍 닭칼국수 금천점
3170000-101-2024-00158,2024-05-20,99.17,놀면뭐하개
3170000-101-2024-00159,2024-05-21,40.0,송학
3170000-101-2024-00160,2024-05-22,33.0,곽선생 왕만두
3170000-101-2024-00161,2024-05-22,63.43,육대장 금천점
3170000-101-2024-00162,2024-05-23,54.0,달토끼짬뽕 독산점
3170000-101-2024-00163,2024-05-24,190.1,씽씽푸드
3170000-101-2024-00164,2024-05-27,20.0,두번먹는 명인 김치찜
3170000-101-2024-00165,2024-05-27,19.15,쏭스 Food
3170000-101-2024-00166,2024-05-27,34.03,그녀의 커피잔
3170000-101-2024-00167,2024-05-29,133.0,백부장 중화요리
3170000-101-2024-00168,2024-05-30,119.08,미사쿠
3170000-101-2024-00169,2024-05-30,118.56,카츠바이혼
3170000-101-2024-00170,2024-05-30,118.61,마치다쇼텐
3170000-101-2024-00171,2024-05-30,64.9,담소사골순대육개장 가산6호점
3170000-101-2024-00172,2024-05-31,30.0,돈돼후 야시장 금천점
3170000-101-2024-00173,2024-06-03,5.5,양순덕 전통김치찌개 가산점
3170000-101-2024-00174,2024-06-03,93.42,삼육구 생고기
3170000-101-2024-00176,2024-06-04,99.17,술술도씨
3170000-101-2024-00177,2024-06-05,5.5,양가네푸드 가산점
3170000-101-2024-00178,2024-06-05,5.5,한식끝판왕 가산점
3170000-101-2024-00183,2024-06-05,77.88,클랩피자 가산퍼블릭
3170000-101-2024-00184,2024-06-05,77.88,다운타우너 가산 퍼블릭
3170000-101-2024-00185,2024-06-07,35.0,더초밥만
3170000-101-2024-00186,2024-06-07,54.41,된장마을 고깃집 가산점
3170000-101-2024-00187,2024-06-10,19.83,구이92
3170000-101-2024-00188,2024-06-10,83.16,1988 어시장
3170000-101-2024-00189,2024-06-11,121.38,"안녕, 한끼"
3170000-101-2024-00191,2024-06-12,67.12,완미족발
3170000-101-2024-00192,2024-06-12,85.68,게키우마
3170000-101-2024-00193,2024-06-14,65.94,가산퍼블릭 코코이찌방야
3170000-101-2024-00194,2024-06-14,101.39,요미우돈교자
3170000-101-2024-00195,2024-06-17,22.0,달콤듬뿍 눈꽃빙수 스노우빙수
3170000-101-2024-00196,2024-06-17,77.19,커피 101 스트릿 갑을 그레이트점
3170000-101-2024-00197,2024-06-19,43.51,나미루 라멘
3170000-101-2024-00198,2024-06-19,67.27,효도치킨 가산퍼블릭점
3170000-101-2024-00199,2024-06-20,250.57,더온반 가산점
3170000-101-2024-00200,2024-06-21,98.75,삼백돈돈카츠 (가산퍼블릭점)
3170000-101-2024-00201,2024-06-21,25.0,작은별
3170000-101-2024-00202,2024-06-21,407.6,소담촌 금천롯데마트점
3170000-101-2024-00203,2024-06-24,61.8,코티
3170000-101-2024-00204,2024-06-24,49.76,명품달인김밥 가산점
3170000-101-2024-00205,2024-06-24,21.0,대흥푸드
3170000-101-2024-00206,2024-06-26,30.3,이집닭강정잘하네 금천시흥점
3170000-101-2024-00207,2024-06-26,212.14,샤브 쌈주머니
3170000-101-2024-00208,2024-06-26,63.42,노랑통닭 가산디지털단지점
3170000-101-2024-00210,2024-06-28,23.0,별밤포차
3170000-101-2024-00211,2024-07-01,39.66,영일도
3170000-101-2024-00212,2024-07-01,95.55,3대째 소문난 순대국
3170000-101-2024-00213,2024-07-02,62.58,PHO26
3170000-101-2024-00214,2024-07-02,37.6,금천구 맛집 정이든 찌개&포차
3170000-101-2024-00215,2024-07-03,33.05,흑산도 홍탁
3170000-101-2024-00216,2024-07-03,79.2,번양집(금천구청점)
3170000-101-2024-00217,2024-07-03,53.31,마라스타(마라STAR)
3170000-101-2024-00218,2024-07-04,31.32,퇴근길포차
3170000-101-2024-00219,2024-07-04,23.56,초신당 한우 곱도리탕 독산점
3170000-101-2024-00220,2024-07-05,10.0,구백냥곱창
3170000-101-2024-00221,2024-07-05,10.0,막창굽는 연탄할매
3170000-101-2024-00222,2024-07-05,112.0,금각도 가산점
3170000-101-2024-00223,2024-07-05,49.5,육수당 가산이앤씨타워점
3170000-101-2024-00224,2024-07-08,33.0,카페 고희
3170000-101-2024-00225,2024-07-09,97.15,Roast & Co.(로스트 앤 코.)
3170000-101-2024-00226,2024-07-10,96.09,고밥집
3170000-101-2024-00227,2024-07-10,30.45,DDDR
3170000-101-2024-00229,2024-07-15,63.69,PUBLIK STAND (퍼블릭 스탠드)
3170000-101-2024-00230,2024-07-15,41.84,PUBLIK STAND (퍼블릭 스탠드)
3170000-101-2024-00231,2024-07-15,45.0,맛도리
3170000-101-2024-00232,2024-07-17,37.4,몸에 좋은집
3170000-101-2024-00233,2024-07-25,73.94,오뎅카세 퍼블릭가산점
3170000-101-2024-00234,2024-07-25,147.15,팥고당 IN HOTEL 1902
3170000-101-2024-00235,2024-07-25,42.84,규디스
3170000-101-2024-00236,2024-07-26,52.0,한식주점 낭만 독산점
3170000-101-2024-00237,2024-07-26,23.0,블론드
3170000-101-2024-00238,2024-07-30,136.89,신의주 찹쌀순대
3170000-101-2024-00239,2024-07-31,83.7,먹고 가자
3170000-101-2024-00240,2024-07-31,114.48,호랭이반점 가산디지털단지역점
3170000-101-2024-00241,2024-07-31,91.24,속초코다리냉면 현대아울렛 가산점
3170000-101-2024-00242,2024-08-01,29.11,고샌드 금천롯데캐슬점
3170000-101-2024-00243,2024-08-01,18.86,활어회시장
3170000-101-2024-00244,2024-08-02,127.29,국밥대장 SKV1
3170000-101-2024-00246,2024-08-08,120.01,꾸아 가산디지털단지점
3170000-101-2024-00247,2024-08-08,78.78,순남네 감자탕
3170000-101-2024-00248,2024-08-08,65.78,낭만포차
3170000-101-2024-00249,2024-08-09,125.0,김치옥 가산디지털단지역점
3170000-101-2024-00251,2024-08-12,36.7,만가미식
3170000-101-2024-00252,2024-08-14,59.0,멸치국수
3170000-101-2024-00253,2024-08-16,28.3,웨스턴 바
3170000-101-2024-00254,2024-08-16,58.84,브라더스스토어 단정 현대아울렛 가산점
3170000-101-2024-00257,2024-08-19,40.0,민족순대
3170000-101-2024-00258,2024-08-19,33.0,호미스 피자
3170000-101-2024-00259,2024-08-19,66.0,육팔식당
3170000-101-2024-00263,2024-08-27,150.84,중화요리연 가산역점
3170000-101-2024-00264,2024-08-27,148.5,고식주
3170000-101-2024-00265,2024-08-28,40.26,뚱이네 냄비전골
3170000-101-2024-00266,2024-08-28,83.07,퍼블릭 가산 단정
3170000-101-2024-00267,2024-08-30,43.0,투다리 시흥사거리점
3170000-101-2024-00268,2024-09-02,29.7,상상오리 금천구청점
3170000-101-2024-00269,2024-09-03,33.24,피자다오 금천점
3170000-101-2024-00270,2024-09-03,26.4,퍼 사이공
3170000-101-2024-00271,2024-09-05,48.38,홈즈스테이 지밸리가산
3170000-101-2024-00272,2024-09-05,200.76,킴스델리마켓 가산퍼블릭점
3170000-101-2024-00273,2024-09-09,181.16,콩두주백 금천직영점
3170000-101-2024-00274,2024-09-09,127.4,을지로 만선호프 가산디지털점
3170000-101-2024-00275,2024-09-10,46.8,프랭크버거 시흥사거리점
3170000-101-2024-00276,2024-09-11,49.0,얼큰이 칼국수
3170000-101-2024-00277,2024-09-12,37.0,노가리포차
3170000-101-2024-00279,2024-09-13,95.27,킹콩부대찌개 퍼블릭가산점
3170000-101-2024-00280,2024-09-20,51.56,찌개 백반
3170000-101-2024-00281,2024-09-23,108.23,아로케(AROKE)
3170000-101-2024-00283,2024-09-26,51.33,천우돈
3170000-101-2024-00284,2024-09-27,39.38,면의 법칙
3170000-101-2024-00285,2024-09-30,36.17,리얼파스타 금천점
3170000-101-2024-00286,2024-09-30,67.5,덮밥누리
3170000-101-2024-00287,2024-09-30,189.45,닭촌장 숯불닭갈비
3170000-101-2024-00288,2024-10-02,100.8,베트남 쌀국수 2호점 포닷999(PHO DAT)
3170000-101-2024-00289,2024-10-07,26.4,24시 포차
3170000-101-2024-00290,2024-10-08,100.58,미미향 양꼬치 가산점
3170000-101-2024-00291,2024-10-10,24.0,천년성&달비촌 대구막창
3170000-101-2024-00292,2024-10-11,25.0,장터포차
3170000-101-2024-00293,2024-10-14,33.84,오늘비어
3170000-101-2024-00294,2024-10-14,71.28,지티에스 버거
3170000-101-2024-00295,2024-10-14,449.9,샤브올데이 서울 가산점
3170000-101-2024-00296,2024-10-14,37.76,미친피자 금천점
3170000-101-2024-00297,2024-10-15,109.34,스시 이연
3170000-101-2024-00298,2024-10-16,76.0,광어야 왜우럭
3170000-101-2024-00299,2024-10-17,28.5,닭강정공방& 순수치킨 독산점
3170000-101-2024-00300,2024-10-21,46.2,명자 수제 돈까스
3170000-101-2024-00301,2024-10-21,48.0,매머드익스프레스 가산SK트윈테크점
3170000-101-2024-00302,2024-10-21,120.0,우등집
3170000-101-2024-00303,2024-10-22,31.8,떡볶이참잘하는집 떡참 금천독산점
3170000-101-2024-00304,2024-10-23,182.54,오투닭갈비&부대찌개 가산디지털단지역점
3170000-101-2024-00305,2024-10-23,78.84,코코이찌방야 가산DK점
3170000-101-2024-00306,2024-10-25,26.12,전기구이참잘하는집
3170000-101-2024-00307,2024-10-25,119.0,서울곱창
3170000-101-2024-00308,2024-10-25,31.0,숙성고기 돈우당
3170000-101-2024-00309,2024-10-25,31.0,명가옥 김치찜
3170000-101-2024-00310,2024-10-28,10.0,백미당 어묵
3170000-101-2024-00311,2024-10-28,108.2,금달래 막국수
3170000-101-2024-00312,2024-10-29,117.8,카츠 올로지
3170000-101-2024-00313,2024-10-31,50.0,수니열 닭발 독산점
3170000-101-2024-00314,2024-10-31,20.0,"카페, 도로"
3170000-101-2024-00315,2024-11-01,63.22,자담치킨 금천롯데캐슬점
3170000-101-2024-00316,2024-11-01,33.0,대한카츠 금천점
3170000-101-2024-00317,2024-11-01,66.11,정드네 얼큰 순대국
3170000-101-2024-00318,2024-11-01,85.5,탕화쿵푸마라탕(가산디지털단지점)
3170000-101-2024-00319,2024-11-04,20.0,별표
3170000-101-2024-00320,2024-11-04,24.0,팔팔 감자탕(독산점)
3170000-101-2024-00321,2024-11-05,46.0,요리와 술이 있는 포차
3170000-101-2024-00322,2024-11-06,46.18,훌랄라 참숯치킨 시흥사거리점
3170000-101-2024-00323,2024-11-08,125.9,The Fruity X 솔다온차연구소
3170000-101-2024-00324,2024-11-08,85.05,중화요리 상하이
3170000-101-2024-00325,2024-11-08,96.0,족발&무청 감자탕
3170000-101-2024-00326,2024-11-11,55.5,요미남 파스타&리조또
3170000-101-2024-00327,2024-11-11,46.2,탐나는 피자
3170000-101-2024-00328,2024-11-11,90.72,배부장찌개 독산점
3170000-101-2024-00329,2024-11-11,34.94,우리맛집
3170000-101-2024-00330,2024-11-13,108.16,정백어가
3170000-101-2024-00331,2024-11-14,115.2,갑부 숯불갈비
3170000-101-2024-00332,2024-11-15,40.23,돈까스브라더스
3170000-101-2024-00333,2024-11-18,55.74,페이자이
3170000-101-2024-00334,2024-11-19,10.0,진국설렁탕 독산점
3170000-101-2024-00335,2024-11-20,36.0,제이앤제이(J&J)
3170000-101-2024-00336,2024-11-21,33.0,웅이푸드
3170000-101-2024-00337,2024-11-21,10.36,고기와불
3170000-101-2024-00338,2024-11-22,30.0,은주호프
3170000-101-2024-00339,2024-11-25,33.0,왕 칼국수
3170000-101-2024-00340,2024-11-25,33.0,천년닭강정
3170000-101-2024-00341,2024-11-26,45.18,오늘은 냉삼
3170000-101-2024-00342,2024-11-29,20.0,따띠삼겹 금천시흥점
3170000-101-2024-00343,2024-12-03,20.52,욱이네 김밥
3170000-101-2024-00344,2024-12-03,67.94,아부라도
3170000-101-2024-00345,2024-12-03,51.75,선비꼬마김밥 금하로점
3170000-101-2024-00346,2024-12-03,54.61,Coffee Season 커피시즌
3170000-101-2024-00347,2024-12-04,36.27,떡밀밀 가산한화점
3170000-101-2024-00348,2024-12-05,96.52,듀포레(dewforet)
3170000-101-2024-00349,2024-12-05,496.8,하이디라오코리아(유)가산지점
3170000-101-2024-00350,2024-12-06,24.0,고향식당
3170000-101-2024-00351,2024-12-06,87.97,산더미 가산디지털단지역점
3170000-101-2024-00352,2024-12-06,87.97,차찬텡 가산디지털단지역점
3170000-101-2024-00353,2024-12-09,16.5,1인 덮밥&짜글이 1997
3170000-101-2024-00354,2024-12-09,16.5,육회하게 좋은 연어
3170000-101-2024-00355,2024-12-09,16.5,금천구커피
3170000-101-2024-00356,2024-12-10,41.16,도쎄멕시칸
3170000-101-2024-00357,2024-12-11,77.31,벽돌곱창 가산직영점
3170000-101-2024-00359,2024-12-13,77.15,홍대개미 가산점
3170000-101-2024-00360,2024-12-13,31.36,사바사바치킨 시흥점
3170000-101-2024-00361,2024-12-13,70.0,역전할머니맥주 서울금천독산2동점
3170000-101-2024-00364,2024-12-23,590.76,애월빵공장가산
3170000-101-2024-00365,2024-12-23,115.02,249 광양불고기 가산디지털점
3170000-101-2024-00366,2024-12-24,32.97,YKSTUDIO SHOP&SHOP (와이케이스튜디오 숍앤샵)
3170000-101-2024-00367,2024-12-24,54.61,Fire Wok (파이어웍)
3170000-101-2024-00368,2024-12-24,48.19,무인점방
3170000-101-2024-00369,2024-12-24,30.0,명품가 병천순대 금천점
3170000-101-2024-00370,2024-12-26,124.37,강인면옥
3170000-101-2024-00371,2024-12-27,246.91,마포 육곳간
3170000-101-2024-00372,2024-12-31,27.7,cafe_여기
3170000-101-2025-00001,2025-01-02,15.3,이집떡볶이잘하네 금천시흥점
3170000-101-2025-00002,2025-01-06,31.35,술이 그리운 밤
3170000-101-2025-00003,2025-01-07,24.0,신떡순 금천시흥점
3170000-101-2025-00004,2025-01-07,36.06,나이스카페인클럽
3170000-101-2025-00005,2025-01-07,66.83,bhc 금천구청점
3170000-101-2025-00006,2025-01-07,122.27,소우
3170000-101-2025-00008,2025-01-13,49.58,명백집
3170000-101-2025-00009,2025-01-14,31.6,용자네 김밥
3170000-101-2025-00010,2025-01-14,96.07,포케올데이 가산퍼블릭점
3170000-101-2025-00011,2025-01-15,95.74,오스타 닭갈비
3170000-101-2025-00012,2025-01-21,52.0,포차처럼&양아치킨
3170000-101-2025-00013,2025-01-21,127.2,다해식당
3170000-101-2025-00014,2025-01-22,26.0,장수통닭 시흥중앙점
3170000-101-2025-00015,2025-01-22,30.0,삼호막창금천구 본점
3170000-101-2025-00016,2025-02-03,32.0,황비홍마라탕
3170000-101-2025-00017,2025-02-04,34.31,대포국수집
3170000-101-2025-00018,2025-02-04,15.0,포유 타코야끼
3170000-101-2025-00019,2025-02-04,98.75,팬더마라
3170000-101-2025-00020,2025-02-10,40.7,부라보 쪽갈비
3170000-101-2025-00021,2025-02-12,78.21,쿤조(KOONZO)
3170000-101-2025-00022,2025-02-14,30.0,옛날옛적
3170000-101-2025-00023,2025-02-17,88.13,낭만가
3170000-101-2025-00024,2025-02-17,96.5,어판장
3170000-101-2025-00025,2025-02-19,46.0,헬키푸키 금천구청역점
3170000-101-2025-00026,2025-02-20,32.5,돼지갈비 튀기는 남자 금천점
3170000-101-2025-00027,2025-02-20,61.96,덮다덮밥 금천독산점
3170000-101-2025-00028,2025-02-21,19.3,퍽퍽살이 싫어 내가 만든 치킨집
3170000-101-2025-00029,2025-02-21,41.98,추닭집 독산점
3170000-101-2025-00030,2025-02-21,19.3,동서재 닭강정
3170000-101-2025-00031,2025-02-21,19.3,닭다리 순살 하나만 제대로 하는 집
3170000-101-2025-00032,2025-02-21,19.3,바싹 순살 핫 후라이드 치킨
3170000-101-2025-00033,2025-02-21,19.3,숯향입은 후라이드 치킨
3170000-101-2025-00034,2025-02-24,5.85,1키로 탕수육
3170000-101-2025-00035,2025-02-24,95.0,풍천장어
3170000-101-2025-00036,2025-02-25,56.55,구찜 금천점
3170000-101-2025-00037,2025-02-25,13.2,팔공추어탕
3170000-101-2025-00038,2025-02-25,34.0,마약떡볶이랑 불오뎅
3170000-101-2025-00039,2025-02-26,19.8,곱창나라
3170000-101-2025-00040,2025-02-27,147.03,가산물갈비&수원왕갈비
3170000-101-2025-00041,2025-03-04,21.7,가마솥 해장국
3170000-101-2025-00042,2025-03-04,70.62,충칭샤브샤브
3170000-101-2025-00043,2025-03-04,66.0,숙이네 포차
3170000-101-2025-00044,2025-03-05,12.0,볶볶음밥
3170000-101-2025-00045,2025-03-06,83.97,케이앤제이 스포츠 싸커 펍
3170000-101-2025-00046,2025-03-06,136.91,맷돌로만 가산디지털단지점
3170000-101-2025-00048,2025-03-07,56.73,중림반점
3170000-101-2025-00049,2025-03-10,180.29,호영 한식 뷔페
3170000-101-2025-00050,2025-03-10,89.01,청년감자탕순대국 가산디지털단지점
3170000-101-2025-00051,2025-03-11,66.0,독산동 등심
3170000-101-2025-00052,2025-03-12,18.0,수미식당
3170000-101-2025-00053,2025-03-12,16.5,힐링푸드 연구소
3170000-101-2025-00054,2025-03-14,237.15,"다시,봄"
3170000-101-2025-00055,2025-03-17,60.0,피크닉 금천1호점
3170000-101-2025-00056,2025-03-17,60.0,피크닉 금천2호점
3170000-101-2025-00057,2025-03-17,60.0,피크닉 금천3호점
3170000-101-2025-00058,2025-03-17,52.8,스테이플 버거
3170000-101-2025-00059,2025-03-17,43.41,로가식품
3170000-101-2025-00060,2025-03-17,45.3,한술가락
3170000-101-2025-00061,2025-03-17,80.0,502찌개마을&옛날삼겹살4900
3170000-101-2025-00062,2025-03-18,24.75,맨날술이야
3170000-101-2025-00063,2025-03-19,57.0,나주 추어탕
3170000-101-2025-00064,2025-03-20,54.17,해든포차
3170000-101-2025-00065,2025-03-21,25.0,은선네 포차
3170000-101-2025-00066,2025-03-21,9.45,현대고집
3170000-101-2025-00067,2025-03-24,62.0,큐큐면관 가산직영점
3170000-101-2025-00068,2025-03-25,872.43,샤브올데이
3170000-101-2025-00069,2025-03-25,72.73,골뱅이 닭
3170000-101-2025-00070,2025-03-27,41.86,1983 훈제
3170000-101-2025-00071,2025-03-28,39.22,상아김밥 금천구청점
3170000-101-2025-00072,2025-03-28,376.69,보배반점 가산점
3170000-101-2025-00074,2025-04-01,157.46,보은흑염소탕(시흥점)
3170000-101-2025-00075,2025-04-01,37.0,태리덮밥 독산점
3170000-101-2025-00076,2025-04-07,39.75,경아 포차
3170000-101-2025-00077,2025-04-07,18.45,삼형제김밥 가산디지털단지역점
3170000-101-2025-00078,2025-04-08,156.0,황금룡 중식뷔페
3170000-101-2025-00079,2025-04-09,63.0,명서쿠(가산디지털단지 직영점)
3170000-101-2025-00080,2025-04-10,72.18,별별포차
3170000-101-2025-00081,2025-04-10,29.7,BBQ 금천시흥사랑점
3170000-101-2025-00082,2025-04-14,39.6,진상미찹쌀순대
3170000-101-2025-00083,2025-04-14,50.87,여의도 불맛 쭈꾸미
3170000-101-2025-00085,2025-04-17,93.05,달래고
3170000-101-2025-00086,2025-04-17,29.75,맛짱 덮밥&철판구이
3170000-101-2025-00087,2025-04-17,16.0,"여기, 우리"
3170000-101-2025-00088,2025-04-18,171.36,삼교리 동치미 막국수 가산점
3170000-101-2025-00089,2025-04-18,52.89,따맛촌
3170000-101-2025-00090,2025-04-22,23.97,한결왕족발
3170000-101-2025-00091,2025-04-22,54.2,칼바위 보쌈
3170000-101-2025-00092,2025-04-23,36.3,비어타임
3170000-101-2025-00093,2025-04-23,60.0,응급실국물떡볶이 서울가산직영점
3170000-101-2025-00094,2025-04-23,10.36,동동동 냉면
3170000-101-2025-00095,2025-04-23,10.36,복터진 갈비탕
3170000-101-2025-00096,2025-04-23,10.36,우왕갈비탕
3170000-101-2025-00097,2025-04-24,45.0,은행나무 커피
3170000-101-2025-00098,2025-04-24,31.4,View
